,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
63,63,2.25,0.02,415,1,100000.0,,10000.0,10.0,41.5,0.0414662403073037,0.0149092574414001,0.0057981126767944,80609341605839.4,77369500000000.0,53132400000000.0,38512400000000.0,0.1000814290059561,10.00814290059562,80674980991416.88,77432501214763.28,53175665185160.67,38543760264489.87,0.0014447207008189,0.0013866546486457,0.0009522652912802,0.000690238381927,0.0007822845847223,0.0007508430905394,0.000515630777293,0.0003737489506858
64,64,2.25,0.02,420,1,100000.0,,10000.0,10.0,42.0,0.0419512198284337,0.0148916534998083,0.0056449636200967,79033853623188.4,77369500000000.0,53132400000000.0,38512400000000.0,0.1001163820857007,10.011638208570073,79125834870444.73,77459544237796.22,53194236595302.85,38557221534373.41,0.0014338691929007,0.0014036737098643,0.0009639528886963,0.0006987100005012,0.000778382579806,0.0007619908209895,0.0005232863220926,0.0003792979829813
65,65,2.25,0.02,425,1,100000.0,,10000.0,10.0,42.5,0.0422973581837942,0.0149921536681172,0.0054627986885788,77371989169675.1,77369500000000.0,53132400000000.0,38512400000000.0,0.1004889483045759,10.048894830457591,77750298198936.9,77747796858508.86,53392189968980.52,38700705726851.51,0.0014211147084181,0.0014210689890864,0.0009758988484575,0.0007073688900056,0.0007728299779771,0.0007728051149101,0.0005307128841139,0.0003846810397826
66,66,2.25,0.02,430,1,100000.0,,10000.0,10.0,43.0,0.0428494308131513,0.0152648600418487,0.0055512981376344,75630165107913.69,77369500000000.0,53132400000000.0,38512400000000.0,0.1003536242913986,10.03536242913987,75897611743360.19,77643097346133.72,53320289073003.12,38648589201600.62,0.0014058294433597,0.00143816056679,0.0009876362455349,0.000715876605283,0.0007663073258325,0.0007839307842499,0.0005383532787607,0.0003902190906668
67,67,2.25,0.02,435,1,100000.0,,10000.0,10.0,43.5,0.0434539890263494,0.014889040014161,0.0056520635996277,73984750537634.4,77369500000000.0,53132400000000.0,38512400000000.0,0.1001059430139455,10.010594301394551,74063132212214.03,77451467580174.6,53188690065941.59,38553201197302.76,0.0013914931590821,0.0014551529766508,0.0009993055405114,0.0007243349575474,0.0007599567201481,0.0007947241969761,0.0005457655009198,0.0003955917533863
68,68,2.25,0.02,440,1,100000.0,,10000.0,10.0,44.0,0.0438544432165622,0.0149343115242044,0.0053700707008329,72258847142857.16,77369500000000.0,53132400000000.0,38512400000000.0,0.1003354597999122,10.033545979991228,72501246526901.5,77629043569893.12,53310637842728.586,38641593619981.41,0.0013753159272478,0.00147258792301,0.0010112787411129,0.000733013592257,0.0007525904913669,0.0008058189733735,0.0005533846802793,0.000401114426617
69,69,2.25,0.02,445,1,100000.0,,10000.0,10.0,44.5,0.0444491502228112,0.0149456621871522,0.0053870128034129,70458982142857.16,77369500000000.0,53132400000000.0,38512400000000.0,0.100114447370047,10.011444737004703,70539620594881.56,77458047357968.55,53193208634442.87,38556476428942.0,0.0013568506561802,0.0014899286599186,0.0010231872447187,0.0007416453321044,0.0007436775114292,0.0008166163556531,0.0005607996284725,0.0004064890652706
70,70,2.25,0.02,450,1,100000.0,,10000.0,10.0,45.0,0.0434767363158816,0.0149176250434442,0.0053403371215781,68743667259786.48,77008554744525.56,53132400000000.0,38512400000000.0,0.1048961305997815,10.489613059978158,72109446987904.92,80778994157821.83,55733831694798.35,40398017401110.29,0.001338643101067,0.0014995849747487,0.0010346454231827,0.0007499506590287,0.0007354269587939,0.0008238455915198,0.0005684159851082,0.0004120096924829
71,71,2.25,0.02,455,1,100000.0,,10000.0,10.0,45.5,0.0454454985019128,0.0151204783187953,0.0053321702356904,66953925978647.69,76629157553956.83,53132400000000.0,38512400000000.0,0.1001199942650493,10.01199942650494,67034266850047.48,76721108148377.27,53196155832883.11,38558612671332.89,0.001318814999651,0.001509391434716,0.0010465675472085,0.0007585922714787,0.0007257803413259,0.0008306598203482,0.0005759550443653,0.0004174742915926
72,72,2.25,0.02,460,1,100000.0,,10000.0,10.0,46.0,0.0458503133833113,0.0154408631961402,0.0053727474079975,65113308896797.17,76247112765957.44,53132400000000.0,38512400000000.0,0.1003272442039762,10.032724420397628,65326388426179.086,76496627023183.3,53306272699433.484,38638429596812.16,0.001297181656592,0.0015189883254877,0.0010584990352733,0.0007672406713429,0.0007153154862909,0.0008376281511496,0.0005836967770143,0.0004230857961448
73,73,2.25,0.02,465,1,100000.0,,10000.0,10.0,46.5,0.0463950056346914,0.0150548468503845,0.0054062196043445,63311082269503.52,75861563286713.28,53132400000000.0,38512400000000.0,0.1002265972239663,10.022659722396638,63454543424389.33,76033463483178.47,53252796543426.734,38599668029282.84,0.0012755062405289,0.0015283563938551,0.0010704398873769,0.0007758958586213,0.00070454028747,0.0008442049273211,0.000591269569688,0.0004285748465277
74,74,2.25,0.02,470,1,100000.0,,10000.0,10.0,47.0,0.0469353160374419,0.0153823458752678,0.0053878972580344,61457848754448.4,75475267241379.31,53132400000000.0,38512400000000.0,0.1001380119606389,10.013801196063898,61542667936480.95,75579432137496.62,53205729066974.54,38565551718329.12,0.0012516685634845,0.0015371514174549,0.0010821100336297,0.0007843548279235,0.0006929067446837,0.0008509461816229,0.0005990414416933,0.0004342081972406
75,75,2.25,0.02,475,1,100000.0,,10000.0,10.0,47.5,0.0459179587351177,0.015548803601494,0.005380479987584,59541165714285.71,75085458503401.38,53132400000000.0,38512400000000.0,0.1048367085365531,10.483670853655315,62420998359151.81,78717123284545.47,55702259326475.56,40375132538431.49,0.0012257597487296,0.0015457663894259,0.0010938240206099,0.0007928455746651,0.0006797510944336,0.0008572123501688,0.0006065854878151,0.000439676411021
76,76,2.25,0.02,480,1,100000.0,,10000.0,10.0,48.0,0.0463933094913419,0.0152338873552246,0.0051517826252036,57687439068100.375,74693126510067.11,53132400000000.0,38512400000000.0,0.1048402552414676,10.484025524146762,60479658361262.54,78308464480986.69,55704143775917.55,40376498459614.98,0.0012005421907808,0.0015544501746871,0.0011057465702739,0.0008014874956339,0.0006669877738696,0.0008636091838901,0.0006143219697188,0.0004452841096318
77,77,2.25,0.02,485,1,100000.0,,10000.0,10.0,48.5,0.0453563678540722,0.0148646982707097,0.0053321306556148,55731867625899.29,74298347524752.48,53132400000000.0,38512400000000.0,0.1095113556258462,10.951135562584629,61032723752724.45,81365127581958.84,58186011516547.17,42175451324048.43,0.0011720561258726,0.0015625141784793,0.0011173886244102,0.0008099261026931,0.0006522630666326,0.0008695575810868,0.0006218399568839,0.0004507334348815
78,78,2.25,0.02,490,1,100000.0,,10000.0,10.0,49.0,0.0473475117601404,0.0151412643921734,0.0052025965642152,53800148736462.086,73901188925081.42,53132400000000.0,38512400000000.0,0.1048930340084502,10.48930340084502,56432608310733.98,77517199231834.7,55732186401505.81,40396824829470.375,0.0011433069861621,0.0015704742006869,0.0011291166574487,0.0008184270305562,0.0006374561156098,0.0008756251783223,0.0006295442319859,0.0004563177887679
79,79,2.25,0.02,495,1,100000.0,,10000.0,10.0,49.5,0.0494376447683254,0.0147268744601063,0.005211325918826,51873358695652.16,73501682315112.53,53132400000000.0,38512400000000.0,0.1001261448886818,10.01261448886818,51938794286234.31,73594400930448.19,53199423806833.984,38560981424108.69,0.0011139384666315,0.0015783892416396,0.0011409753613932,0.0008270226737004,0.0006219357374161,0.0008812485665364,0.0006370310156427,0.0004617444965188
80,80,2.25,0.02,500,1,100000.0,,10000.0,10.0,50.0,0.0483377621674478,0.0153616090681713,0.0050324428477891,49859558241758.24,73099744761904.78,53132400000000.0,38512400000000.0,0.1048488734395996,10.484887343959969,52277185118444.586,76644258870079.92,55708722831421.85,40379817534552.38,0.0010819082368514,0.0015861996928685,0.0011529260031738,0.000835684956912,0.000604986000526,0.0008869778189479,0.0006446980139393,0.000467301830748
81,81,2.25,0.02,505,1,100000.0,,10000.0,10.0,50.5,0.0504074319149907,0.0146718481890429,0.0050140854164874,47859836764705.89,72695649843260.19,53132400000000.0,38512400000000.0,0.1001842220825378,10.01842220825378,47948005152693.016,72829571283315.84,53230281613782.32,38583348345315.29,0.0010492110004768,0.0015936760477756,0.0011647991788147,0.0008442910896963,0.0005874297072133,0.0008922634758044,0.0006521449358256,0.0004726996451598
82,82,2.25,0.02,510,1,100000.0,,10000.0,10.0,51.0,0.0509260715855822,0.0153007762502082,0.0052642433164696,45869313011152.414,72289106501547.98,53132400000000.0,38512400000000.0,0.1001452829165345,10.014528291653455,45935953286889.4,72394130223810.22,53209592300344.82,38568351937947.46,0.0010156422035548,0.001600631502861,0.0011764620892193,0.0008527448141783,0.0005695772996534,0.0008976422660941,0.0006597659073016,0.0004782236173853
83,83,2.25,0.02,515,1,100000.0,,10000.0,10.0,51.5,0.0514373842534371,0.0153652649654455,0.0052242782364914,43797136842105.29,71880544648318.03,53132400000000.0,38512400000000.0,0.1001217852736581,10.012178527365815,43850475305062.88,71968084566324.97,53197107438741.15,38559302431732.32,0.0009794119057822,0.0016074261081603,0.0011881713941801,0.0008612321672129,0.0005498947453005,0.0009024958397155,0.0006671035979027,0.0004835422567749
84,84,2.25,0.02,520,1,100000.0,,10000.0,10.0,52.0,0.0519315888511391,0.0146158884129538,0.0051699589513093,41734323574144.48,71469761027190.33,53132400000000.0,38512400000000.0,0.1001318262091941,10.013182620919414,41789340350845.1,71563976903872.61,53202442428773.87,38563169436989.69,0.0009425867030012,0.0016141736738879,0.0012000169033426,0.0008698182462733,0.0005298883397808,0.0009074303779705,0.0006746063387023,0.0004889805308745
85,85,2.25,0.02,525,1,100000.0,,10000.0,10.0,52.5,0.0524051981644595,0.0151763158923801,0.005316109490413,39675889230769.21,71056857313432.83,53132400000000.0,38512400000000.0,0.100181098317353,10.018109831735298,39747741598560.98,71185540086391.38,53228621882369.25,38582145308372.26,0.0009047791797951,0.0016203988448734,0.0012116449114205,0.0008782466722111,0.0005094081334095,0.0009123158107295,0.000682179460431,0.0004944698197692
86,86,2.25,0.02,530,1,100000.0,,10000.0,10.0,53.0,0.0528703937363513,0.015131083504494,0.0051190253834948,37545708984375.01,70641903823529.4,53132400000000.0,38512400000000.0,0.100246419219957,10.024641921995704,37638228827581.65,70815979051894.16,53263328445624.46,38607301955666.734,0.0008644838350083,0.0016265183314308,0.0012233648573345,0.0008867417382164,0.0004875312644458,0.0009172855600696,0.0006899245441288,0.00050008375329
87,87,2.25,0.02,535,1,100000.0,,10000.0,10.0,53.5,0.0533576867037152,0.0149816771282356,0.0051376197825769,35421686852589.66,70225008430232.56,53132400000000.0,38512400000000.0,0.1002676253594042,10.026762535940428,35516484269335.95,70412948361435.64,53274595776460.12,38615468948915.21,0.0008234852446158,0.001632594700698,0.0012352248381934,0.000895338306917,0.0004651304897108,0.0009221410797582,0.0006976940238436,0.0005057153699791
88,88,2.25,0.02,540,1,100000.0,,10000.0,10.0,54.0,0.0538130899044449,0.014420220945336,0.0051256995393661,33294475203252.05,69805972126436.79,53132400000000.0,38512400000000.0,0.1003501112375757,10.035011123757569,33411042902430.49,70050370679350.375,53318422503193.664,38647236240260.1,0.0007814961020933,0.0016385029283874,0.0012471367469042,0.000903972514915,0.000442177083501,0.0009270787713995,0.0007056404862364,0.0005114752704965
89,89,2.25,0.02,545,1,100000.0,,10000.0,10.0,54.5,0.0526281547995425,0.0150796315433103,0.0048751433337048,31479800000000.0,69385236363636.375,53132400000000.0,38512400000000.0,0.1049554058889511,10.495540588895114,33039751863030.04,72823556452462.67,55765326078541.08,40420845737576.42,0.0007422248464119,0.0016359521471945,0.0012527458061835,0.000908038176067,0.0004226460793218,0.0009315624022995,0.0007133527069726,0.0005170653836833
90,90,2.25,0.02,550,1,100000.0,,10000.0,10.0,55.0,0.0549100911960454,0.0145674298284219,0.0050799613090112,31479800000000.0,68959576404494.39,53132400000000.0,38512400000000.0,0.1001639647283199,10.016396472831994,31531415768545.664,69072645786596.6,53219518395309.87,38575546752029.484,0.0007493393881709,0.0016415011147298,0.0012647539091116,0.0009167421093207,0.0004273163871717,0.0009360782803595,0.0007212353702934,0.000522779040188
91,91,2.25,0.02,555,1,100000.0,,10000.0,10.0,55.5,0.0554369946598797,0.0147007408663351,0.0049515021865791,31479800000000.0,68537935180055.4,53132400000000.0,38512400000000.0,0.1001138462950772,10.011384629507724,31515638585997.727,68615963079980.33,53192889268885.62,38556244940545.33,0.0007564594779208,0.0016469663296488,0.0012767713760787,0.0009254528299887,0.0004318219696995,0.0009401643647225,0.000728840006063,0.0005282911716674
92,92,2.25,0.02,560,1,100000.0,,10000.0,10.0,56.0,0.0558908059063549,0.0146763886234183,0.0050628895771866,31479800000000.0,68111701095890.414,53132400000000.0,38512400000000.0,0.1001959017964827,10.019590179648272,31541469493729.18,68245133141952.23,53236487326114.4,38587846483468.63,0.00076350038271,0.0016519580764091,0.0012886551926728,0.0009340666757439,0.0004364235775592,0.0009442738602505,0.0007366067158085,0.0005339207805765
93,93,2.25,0.02,565,1,100000.0,,10000.0,10.0,56.5,0.0563841431164462,0.0147539126283287,0.0050035601023575,31479800000000.0,67683636585365.84,53132400000000.0,38512400000000.0,0.1002058845192967,10.020588451929676,31544612034905.586,67822986715192.17,53241791386330.83,38591691069609.64,0.0007704313364072,0.0016564779505386,0.0013003534310423,0.0009425460072888,0.0004408420023708,0.0009478392454855,0.0007440642445876,0.0005393262832707
94,94,2.25,0.02,570,1,100000.0,,10000.0,10.0,57.0,0.0569303095729105,0.0149885658073565,0.0049409903690373,31479800000000.0,67254046648793.58,53132400000000.0,38512400000000.0,0.1001226296440061,10.012262964400612,31518403566673.84,67336520046778.67,53197556072971.92,38559627619018.21,0.0007773930562357,0.0016608373899619,0.0013121035972636,0.0009510629781311,0.0004453508079461,0.000951455981699,0.0007516743202981,0.0005448423578277
95,95,2.25,0.02,575,1,100000.0,,10000.0,10.0,57.5,0.0555561085177978,0.015258531374906,0.004811111356787,31479800000000.0,66822542175066.31,53132400000000.0,38512400000000.0,0.104892873712752,10.489287371275203,33020066859026.92,70092084775342.77,55732101232554.266,40396763095749.92,0.0007844443004624,0.0016651491544305,0.0013240048650211,0.0009596894731583,0.0004492160074888,0.0009535561091919,0.0007581981015223,0.0005495710445051
96,96,2.25,0.02,580,1,100000.0,,10000.0,10.0,58.0,0.0578992951822942,0.0150514921265217,0.0048191430207032,31479800000000.0,66389496596858.63,53132400000000.0,38512400000000.0,0.1001740559692934,10.01740559692934,31534592471021.625,66505051478669.31,53224880113828.85,38579433131118.16,0.0007913533143775,0.0016689289058945,0.0013356660728731,0.000968141963565,0.0004531488865537,0.0009556708257907,0.0007648361139501,0.0005543825303372
97,97,2.25,0.02,585,1,100000.0,,10000.0,10.0,58.5,0.0584249161319212,0.015268133054882,0.0048426594549723,31479800000000.0,65955055440414.52,53132400000000.0,38512400000000.0,0.1001285632089485,10.012856320894851,31520271441050.586,66039849376152.5,53200708718431.38,38561912777283.1,0.0007983228518295,0.0016726099896366,0.0013474294338765,0.000976668498491,0.0004567774494447,0.0009570194855767,0.0007709604938683,0.0005588217156397
98,98,2.25,0.02,590,1,100000.0,,10000.0,10.0,59.0,0.0586646475916597,0.0147166027782338,0.004935855903724,31479800000000.0,65516953333333.33,53132400000000.0,38512400000000.0,0.10058151744936,10.058151744936008,31662860530023.64,65897945849255.75,53441374177263.79,38736356326167.336,0.0008053544259067,0.0016761341666378,0.0013592975018598,0.0009852709290494,0.0004604645924174,0.0009583363684988,0.0007771837467253,0.0005633325678377
99,99,2.25,0.02,595,1,100000.0,,10000.0,10.0,59.5,0.0574649944018634,0.0143752624458137,0.0046779799185432,31479800000000.0,65081550253807.11,53132400000000.0,38512400000000.0,0.1049282267724105,10.492822677241048,33031195931501.277,68288916637315.02,55750885161624.24,40410378407497.81,0.0008124795592847,0.0016797257056201,0.0013713234815894,0.000993987820094,0.0004640581167199,0.0009593968717715,0.0007832489876304,0.0005677288869167
100,100,2.25,0.02,600,1,100000.0,,10000.0,10.0,60.0,0.0598857296564983,0.0153083489437874,0.0047924015551496,31479800000000.0,64642579899497.484,53132400000000.0,38512400000000.0,0.1001910118172529,10.019101181725295,31539930138047.6,64766054866082.73,53233889162790.13,38585963235107.73,0.000819488689217,0.0016827890605864,0.0013831536677792,0.0010025627924765,0.0004677081708304,0.0009604210573941,0.0007894096409707,0.0005721943645858
101,101,2.25,0.02,605,1,100000.0,,10000.0,10.0,60.5,0.0603055073547545,0.0152285761876742,0.0049568917636719,31479800000000.0,64166864179104.48,53132400000000.0,38512400000000.0,0.1003240226590251,10.032402265902514,31581801685015.8,64374779358630.67,53304561015283.88,38637188902534.4,0.0008264093034767,0.0016845117673092,0.0013948344549853,0.0010110294747494,0.0004712647205665,0.0009606026504932,0.0007954124752707,0.0005765454489655
102,102,2.25,0.02,610,1,100000.0,,10000.0,10.0,61.0,0.0589705206740412,0.0144044907029542,0.0047298357525022,31479800000000.0,63736479556650.24,53132400000000.0,38512400000000.0,0.1048517702660719,10.485177026607198,33007127576218.93,66828827120420.85,55710261984850.43,40380933171950.7,0.000833362196956,0.0016872906635231,0.001406569723872,0.0010195356474326,0.0004748757742425,0.0009614708504169,0.0008015073026944,0.0005809632134872
103,103,2.25,0.02,615,1,100000.0,,10000.0,10.0,61.5,0.0611802171203794,0.0145572134905215,0.0047195373261155,31479800000000.0,63283608029197.086,53132400000000.0,38512400000000.0,0.1005271738581023,10.05271738581024,31645753276182.914,63617222667190.98,53412500122982.4,38715427304927.83,0.0008404101628245,0.0016894703056544,0.0014184654583338,0.001028158131715,0.0004783971466194,0.0009617182291168,0.000807450763761,0.0005852712618716
104,104,2.25,0.02,620,1,100000.0,,10000.0,10.0,62.0,0.0599457481161103,0.0151004273654752,0.00483982662161,31479800000000.0,62839983132530.11,53132400000000.0,38512400000000.0,0.1048065872793248,10.480658727932488,32992904062356.914,65860441768108.23,55686255179600.016,40363532119362.73,0.0008473053067624,0.0016913910248812,0.0014301032560888,0.001036593653586,0.0004819711336039,0.0009621108744666,0.0008134830290883,0.000589643678988
105,105,2.25,0.02,625,1,100000.0,,10000.0,10.0,62.5,0.0624193393980112,0.014992319336053,0.0049507460005199,31479800000000.0,62395457756563.234,53132400000000.0,38512400000000.0,0.1001292566710458,10.012925667104591,31520489741531.914,62476108048143.234,53201077171486.8,38562179846179.88,0.0008542645047768,0.0016932199321703,0.0014418491659288,0.00104510753924,0.0004854573899714,0.0009622150098975,0.0008193672204689,0.0005939087664322
106,106,2.25,0.02,630,1,100000.0,,10000.0,10.0,63.0,0.0629230658566018,0.0147485233393091,0.004852228168796,31479800000000.0,61949417257683.21,53132400000000.0,38512400000000.0,0.1001223564581411,10.012235645814124,31518317568309.938,62025216370478.83,53197410922765.42,38559522408585.18,0.0008612892699562,0.0016949398777655,0.0014537057416826,0.00105370163979,0.0004889944482933,0.0009622971274917,0.0008253371566687,0.000598236005008
107,107,2.25,0.02,635,1,100000.0,,10000.0,10.0,63.5,0.0634329399840737,0.0147868263100595,0.0047428152506015,31479800000000.0,61502561592505.84,53132400000000.0,38512400000000.0,0.1001057630154456,10.01057630154456,31513093985736.24,61567608556222.36,53188594428418.6,38553131875560.46,0.0008683811153889,0.0016965693249314,0.001465675537179,0.0010623778063489,0.0004926531921719,0.0009625039960641,0.0008315124768186,0.0006027121137428
108,108,2.25,0.02,640,1,100000.0,,10000.0,10.0,64.0,0.0639206469557154,0.0144714469543353,0.0046490760939481,31479800000000.0,61054618518518.52,53132400000000.0,38512400000000.0,0.1001241757729859,10.012417577298589,31518890284984.41,61130433563007.48,53198377568405.96,38560223070395.42,0.0008754124372847,0.0016978498086007,0.0014775431795243,0.0010709799283885,0.0004963670995452,0.0009626968375872,0.0008377809033055,0.0006072557095193
109,109,2.25,0.02,645,1,100000.0,,10000.0,10.0,64.5,0.0642316503230631,0.0151565052062289,0.0048419224928501,31479800000000.0,60605725517241.39,53132400000000.0,38512400000000.0,0.1004223673299478,10.04223673299479,31612760390732.938,60861704301904.086,53356813899217.234,38675063795578.86,0.0008821540027478,0.001698345712313,0.0014889217636579,0.0010792275622915,0.0005006070774013,0.0009637816988982,0.0008449372448147,0.0006124429001363
110,110,2.25,0.02,650,1,100000.0,,10000.0,10.0,65.0,0.0623842838380777,0.0147897322884843,0.004692744776243,31479800000000.0,60155800000000.0,53132400000000.0,38512400000000.0,0.1055572419229604,10.555724192296044,33229208642864.094,63498803336692.23,56085096007475.03,40652627238338.21,0.0008892546745297,0.0016993064234866,0.0015009064564889,0.0010879145270096,0.0005049201152918,0.0009648686926688,0.0008522168988918,0.0006177194724289
111,111,2.25,0.02,655,1,100000.0,,10000.0,10.0,65.5,0.0654071515873465,0.0148347904802827,0.0047571898233871,31479800000000.0,59705050450450.44,53132400000000.0,38512400000000.0,0.1001419982144835,10.014199821448354,31524500753922.99,59789830556046.586,53207847059312.266,38567086920354.766,0.0008962602739223,0.0016998603825713,0.0015127306837449,0.0010964851801284,0.0005090894389145,0.0009655464975693,0.0008592539884047,0.0006228202246282
112,112,2.25,0.02,660,1,100000.0,,10000.0,10.0,66.0,0.0637548580650492,0.0149132072089843,0.0046977150884503,31479800000000.0,59253476116071.42,53132400000000.0,38512400000000.0,0.1049092989099442,10.490929890994424,33025237478252.617,62162406373141.8,55740828334027.21,40403088833393.36,0.0009031685312932,0.0017000068297058,0.0015243906146826,0.0011049367449786,0.0005133281913219,0.0009662221400454,0.0008664082615707,0.0006280059160308
113,113,2.25,0.02,665,1,100000.0,,10000.0,10.0,66.5,0.0661873379764369,0.014944894908062,0.0047315383248223,31479800000000.0,58801066814159.29,53132400000000.0,38512400000000.0,0.1004823367882666,10.048233678826666,31631638656272.77,59084685991297.234,53388677111688.98,38698159473244.4,0.0009101113375164,0.0016999954753724,0.0015361088580441,0.0011134305769086,0.0005174441253774,0.0009665330335298,0.0008733552388262,0.0006330413514122
114,114,2.25,0.02,670,1,100000.0,,10000.0,10.0,67.0,0.0668583574586091,0.0150845683926794,0.0045772665460811,31479800000000.0,58347915131578.96,53132400000000.0,38512400000000.0,0.10021288699096,10.021288699096011,31546816398980.26,58472130252390.52,53245511967584.89,38594387889506.52,0.0009171232414442,0.0016998910112829,0.0015479437262533,0.0011220089429982,0.0005216265971601,0.0009668366514868,0.0008804145201352,0.0006381581890759
115,115,2.25,0.02,675,1,100000.0,,10000.0,10.0,67.5,0.0673763911048945,0.01505452246358,0.0046708183333484,31479800000000.0,57893952608695.64,53132400000000.0,38512400000000.0,0.1001836247040008,10.018362470400088,31537604689570.07,58000260207807.79,53229964212228.56,38583118280503.63,0.000924001489228,0.001699315066415,0.0015595530062535,0.0011304237941075,0.0005256778916642,0.0009667650667237,0.0008872523971264,0.000643114544404
116,116,2.25,0.02,680,1,100000.0,,10000.0,10.0,68.0,0.0679122592181113,0.0148097227629161,0.004700545881971,31479800000000.0,57438748922413.8,53132400000000.0,38512400000000.0,0.1001292742416103,10.012927424161038,31520495272710.46,57513002429473.73,53201086507149.4,38562186613025.95,0.0009309831313874,0.0016986926961023,0.0015713367978871,0.0011389651379374,0.0005297926087739,0.0009666714730181,0.0008941973203902,0.0006481484909734
117,117,2.25,0.02,685,1,100000.0,,10000.0,10.0,68.5,0.0683498936034016,0.0146852082192116,0.0044965438434986,31479800000000.0,56984242857142.88,53132400000000.0,38512400000000.0,0.1002205134141216,10.022051341412167,31549217181738.68,57109900756578.54,53249564069244.79,38597325008100.2,0.0009379667909979,0.0016978928522469,0.0015831239946257,0.001147508949918,0.000533780753419,0.0009662415925545,0.0009009286114575,0.0006530275887386
118,118,2.25,0.02,690,1,100000.0,,10000.0,10.0,69.0,0.0688302064178606,0.0146772403295788,0.0046501334118639,31479800000000.0,56528530866807.61,53132400000000.0,38512400000000.0,0.1002470776545658,10.024707765456586,31557579551502.02,56668200235033.86,53263678287734.54,38607555534637.016,0.0009450568711608,0.0016970462490964,0.0015950908106553,0.0011561829568451,0.0005378293969711,0.0009657845878233,0.0009077620141052,0.0006579807008911
119,119,2.25,0.02,695,1,100000.0,,10000.0,10.0,69.5,0.0693294332228686,0.014757411261559,0.0047028423277204,31479800000000.0,56072374213836.48,53132400000000.0,38512400000000.0,0.1002466499609853,10.024664996098531,31557444914418.26,56210676702958.46,53263451043870.58,38607390819574.52,0.000952045322218,0.0016957998963127,0.0016068860945184,0.0011647326306835,0.000541772975373,0.000965015565984,0.0009144180851439,0.0006628052762965
120,120,2.25,0.02,700,1,100000.0,,10000.0,10.0,70.0,0.0698773645484755,0.01463554689565,0.0045983936701963,31479800000000.0,55616132016632.016,53132400000000.0,38512400000000.0,0.1001758428207685,10.017584282076855,31535154968292.305,55713928991972.44,53225829510902.04,38580121290505.68,0.0009588945691405,0.0016941024703889,0.0016184464261336,0.0011731120021273,0.0005457748127137,0.00096423370019,0.000921172487088,0.000667701125711
121,121,2.25,0.02,705,1,100000.0,,10000.0,10.0,70.5,0.0703567109806499,0.0149180329151453,0.0046199516693468,31479800000000.0,55158497731958.766,53132400000000.0,38512400000000.0,0.1002046077897772,10.020460778977718,31544210123006.29,55271356315042.43,53241113029295.59,38591199370430.16,0.0009658504887966,0.0016923507136545,0.0016301868026779,0.0011816218770365,0.000549537219687,0.0009628919969548,0.0009275227724224,0.0006723040559176
122,122,2.25,0.02,710,1,100000.0,,10000.0,10.0,71.0,0.0686291057281893,0.0151061370814023,0.0045536000175479,31479800000000.0,54700999795501.03,53132400000000.0,38512400000000.0,0.1048437112369345,10.484371123693457,33004590609964.523,57350558269311.27,55705980029253.016,40377829446413.19,0.0009728437313005,0.0016904657827218,0.0016419901736655,0.0011901774127326,0.0005533518605431,0.0009615340634442,0.0009339612194208,0.0006769708890775
123,123,2.25,0.02,715,1,100000.0,,10000.0,10.0,71.5,0.0714206990405603,0.0148151354794236,0.0046529762403085,31479800000000.0,54243739024390.24,53132400000000.0,38512400000000.0,0.1001110879867257,10.011108798672575,31514770276045.3,54303997301997.22,53191423713459.1,38555182649799.78,0.0009796947434928,0.0016881398861998,0.0016535534847476,0.0011985589438082,0.000556922118865,0.0009596483482305,0.0009399871914175,0.0006813387445466
124,124,2.25,0.02,720,1,100000.0,,10000.0,10.0,72.0,0.0719342269231947,0.0147933894504995,0.0045278108718964,31479800000000.0,53785146478873.234,53132400000000.0,38512400000000.0,0.100091492287314,10.009149228731404,31508601589061.883,53834355739621.96,53181012048064.84,38547635875659.53,0.0009866546980514,0.0016857593586606,0.001665300671502,0.0012070737550186,0.000560538747398,0.0009577144275341,0.0009460914282254,0.0006857633293506
125,125,2.25,0.02,725,1,100000.0,,10000.0,10.0,72.5,0.0724193515896172,0.0147411834004783,0.0046168368035632,31479800000000.0,53326823952095.81,53132400000000.0,38512400000000.0,0.1001114183018743,10.011141830187436,31514874258593.44,53386239793786.766,53191599217825.08,38555309862091.05,0.0009936161656985,0.0016831871341038,0.0016770504120852,0.0012155904173421,0.0005640550584305,0.0009555100350134,0.0009520263466272,0.0006900651856842
