,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
260,260,2.25,0.02,1400,1,100000.0,,977.0,0.977,1400.0,0.1404698735862666,0.0469271808604154,0.0069094111974155,3075576460000.0,533975372214.28577,1804018953636.3635,2332248701612.904,10.111566388757678,9.885180300664883,31118349882887.04,5402705046522.883,18252868600319.61,23597440042410.57,0.000188133751677,3.266340192948127e-05,0.0001103522732268,0.00014266421394,0.0001229389681457,2.134441530850041e-05,7.211143392465007e-05,9.32261813564683e-05
261,261,2.25,0.02,1405,1,100000.0,,953.2,0.9531999999999998,1405.0,0.1399499178368614,0.0469733195467797,0.0064039971922617,3000654536000.0,504799604971.4285,1740555331636.3638,2258047648510.6387,10.218824937711016,9.739584084809938,30660015907299.98,5157929289339.139,17784604497205.84,23072225073622.23,0.0001841792793607,3.098444900931284e-05,0.0001068347664891,0.0001385982903647,0.0001203330306681,2.024360539260829e-05,6.980020378510656e-05,9.055281562025716e-05
262,262,2.25,0.02,1410,1,100000.0,,975.6,0.9756,1410.0,0.1299629360622929,0.0436555752191806,0.0068683650982751,3071169288000.0,500395843842.8571,1761606626181.8184,2293397050064.516,10.991112065255322,10.729912527642243,33777550038767.24,5503488759357.919,19374625878480.82,25223400715810.81,0.0001891713608179,3.0822320051616825e-05,0.0001085077022626,0.0001412637989549,0.0001235614509522,2.0132278854609345e-05,7.087420142833423e-05,9.226956919078011e-05
263,263,2.25,0.02,1415,1,100000.0,,957.8,0.9578,1415.0,0.1447533854421862,0.0456626764225894,0.0069152461741167,3015135244000.0,475605327633.333,1710105461212.121,2234225619957.4463,9.941966191080567,9.533986375767002,30012798431187.008,4734197863748.589,17022470420047.094,22239587200943.7,0.0001863579693218,2.93959759293681e-05,0.0001056973420054,0.0001380918983221,0.0001216933482936,1.919582376983565e-05,6.902126858967657e-05,9.017519100589052e-05
264,264,2.25,0.02,1420,1,100000.0,,951.8,0.9518,1420.0,0.1499540117052447,0.0491447980237975,0.0071577494948446,2996247364000.0,457370493571.4288,1680271456420.0002,2203056818842.1045,9.54157770601135,9.081806799487325,28589346168650.117,4364100082372.216,16032675706975.863,21020945993924.293,0.0001858176733023,2.83646543919416e-05,0.0001042050587343,0.00013662653396,0.000121317349216,1.851882343107949e-05,6.80337950416235e-05,8.92012510868305e-05
265,265,2.25,0.02,1425,1,100000.0,,948.5,0.9485,1425.0,0.1500925193313833,0.0469413283882107,0.0070927808678376,2985859030000.0,440858497875.0001,1655513496485.1487,2178401978421.0527,9.60310139344036,9.105151182642295,28662833819934.3,4232032971327.848,15892146199685.86,20911628202520.57,0.0001858186241321,2.7435896567473608e-05,0.0001030273824243,0.0001355682416249,0.0001212748279895,1.7906082624915727e-05,6.724098911014143e-05,8.847883392041839e-05
266,266,2.25,0.02,1430,1,100000.0,,952.4,0.9524,1430.0,0.138763978507427,0.0443144329389974,0.0071535596569739,2998136152000.0,427990985952.381,1643449652871.2874,2170333932126.316,10.37523860795599,9.8777753145123,31095039134578.43,4438889957868.763,17044966833027.938,22509524295470.105,0.0001872167336456,2.672562897664189e-05,0.0001026241839338,0.000135525142653,0.000122155517202,1.7437987334880824e-05,6.696041545947975e-05,8.842769325308088e-05
267,267,2.25,0.02,1435,1,100000.0,,961.0,0.961,1435.0,0.1481460626465377,0.0451502599801382,0.0069466305296511,3025208780000.0,417353376428.5714,1639333553267.327,2172813792500.0,9.748315552813962,9.369949389685733,29496413279742.887,4069282013267.608,15983842275680.05,21185385295459.01,0.0001895677818591,2.615249378623836e-05,0.0001027250837941,0.0001361544015607,0.0001236366184346,1.7056726958833744e-05,6.699757661436117e-05,8.880026779273803e-05
268,268,2.25,0.02,1440,1,100000.0,,975.1,0.9751,1440.0,0.1400572783164761,0.0482623111954488,0.0069863972248061,3069595298000.0,409046231299.9998,1644316292294.1177,2187395715895.8328,10.342880233249367,10.080740376273784,31733969089702.336,4228785621606.536,16999205865136.006,22613648151081.35,0.0001929910396017,2.571748056664564e-05,0.0001033811561056,0.0001375255472622,0.0001258366080307,1.6768656867608168e-05,6.740796902019463e-05,8.967125323942169e-05
269,269,2.25,0.02,1445,1,100000.0,,961.8,0.9618,1445.0,0.1519847382817943,0.046846220515141,0.0069481709531946,3027727164000.0,389515488999.9998,1603176424294.1177,2140566050000.0005,9.595828307765808,9.222259384246206,29031488096419.37,3734885499833.124,15372123958773.87,20524906781255.29,0.0001909776237846,2.456916970625061e-05,0.0001011223295347,0.0001350188427291,0.0001244940806117,1.601609724406615e-05,6.591940561030902e-05,8.801579136727625e-05
270,270,2.25,0.02,1450,1,100000.0,,965.4,0.9654,1450.0,0.1517764025928045,0.0477087035467972,0.0069073419208608,3039059892000.0,377281951742.8569,1590525840588.235,2131600811381.4436,9.629408568068389,9.298238456191816,29270668695322.707,3633786567767.284,15319130450097.72,20530487505320.703,0.0001923486850268,2.3878992149232224e-05,0.0001006678265024,0.0001349136337031,0.0001253375630799,1.5559943570044e-05,6.559680952646657e-05,8.791194009079241e-05
271,271,2.25,0.02,1455,1,100000.0,,959.1,0.9591,1455.0,0.1490550211969775,0.0454706244532931,0.0067663973260778,3019227618000.0,361500990701.2045,1561730371834.9517,2100868130785.714,9.92198571936078,9.523059744805426,29978401615452.586,3589402077211.888,15506674628569.951,20859861042049.9,0.000191731285388,2.2956549947738504e-05,9.917522277429832e-05,0.0001334123153699,0.0001248881662181,1.4953226959630725e-05,6.459984702807815e-05,8.690089039855367e-05
272,272,2.25,0.02,1460,1,100000.0,,938.3,0.9383,1460.0,0.1569321992774575,0.0435791599952366,0.0068730455691688,2953749634000.0,340920313485.714,1509990248009.7085,2038926187234.694,9.402188607105623,8.823350205110822,27775729978684.77,3205860937781.755,14199267573794.95,19173142696731.39,0.0001881763346757,2.171921894456532e-05,9.619787235721568e-05,0.0001298951177756,0.000122542394965,1.4143782271155874e-05,6.264505943061946e-05,8.45890576726046e-05
273,273,2.25,0.02,1465,1,100000.0,,941.5,0.9415,1465.0,0.1463423498121073,0.0496540250130235,0.0073981901158014,2963823170000.0,329568411090.3612,1497333355000.0,2029537152222.223,10.108869943675868,9.534581352636604,30014671406472.98,3337543098035.2983,15163512145792.682,20553146134956.14,0.000189450819582,2.1066373399536725e-05,9.571118620151806e-05,0.0001297302351747,0.0001233176751316,1.3712562430816331e-05,6.230050095593542e-05,8.444424273987209e-05
274,274,2.25,0.02,1470,1,100000.0,,924.6,0.9246,1470.0,0.1488922726685814,0.0478215630840561,0.0071925765035705,2910622308000.0,311648772853.01184,1453059753000.0002,1977096836000.0,9.96724141492458,9.212154152201098,28999677028046.02,3105079533707.82,14477406918662.4,19698594881095.664,0.0001866508702297,1.9985250061189948e-05,9.318105844508624e-05,0.0001267862353537,0.0001214571030119,1.3004764308969704e-05,6.063460299112844e-05,8.250210046652922e-05
275,275,2.25,0.02,1475,1,100000.0,,954.5,0.9545,1475.0,0.1526053592490143,0.0491374641724327,0.0068707184512627,3004746910000.0,309614856499.9998,1482231302307.6924,2024603737222.2224,9.826348290769529,9.380034910863262,29528162298699.33,3042638201039.201,14566140766496.045,19896127538825.22,0.0001933067367679,1.9918695103971677e-05,9.535754749620618e-05,0.0001302504182258,0.0001257418835251,1.295668367080052e-05,6.202803808595496e-05,8.472510162608714e-05
276,276,2.25,0.02,1480,1,100000.0,,946.0,0.946,1480.0,0.1530778629333099,0.0456159693590398,0.0068259148063444,2977989080000.0,295153721036.1445,1451506902476.1904,1990325348000.0,9.731160969327371,9.192658694543402,28938305717248.74,2868126236691.0693,14104870557333.52,19340783948480.258,0.0001922135615906,1.9050623226966445e-05,9.368715059170222e-05,0.0001284650526197,0.0001249780334982,1.238679210831516e-05,6.091576342537551e-05,8.352849568366762e-05
277,277,2.25,0.02,1485,1,100000.0,,937.8,0.9378,1485.0,0.1476788213680265,0.0453818860762143,0.007156767615673,2952175644000.0,281243135428.91565,1421673540000.0,1957070062080.0,10.160919963295065,9.526556296667266,29989408690782.617,2856982899034.741,14441941793871.02,19880718834428.688,0.0001911560615456,1.821074915194096e-05,9.205465645733268e-05,0.0001267220688567,0.0001242521699274,1.1837056485872652e-05,5.9835878204763975e-05,8.236982864069395e-05
278,278,2.25,0.02,1490,1,100000.0,,962.4,0.9624,1490.0,0.1459460485604495,0.0462515366082029,0.0068085954794084,3029615952000.0,277251842078.0488,1441350733714.2856,1992050587200.0,10.321264684690082,9.929012437911576,31256332574296.883,2860387560709.5205,14870313136369.611,20551844406959.53,0.000196816433502,1.8011431021040014e-05,9.363612924206316e-05,0.0001294118786473,0.0001278804589083,1.1702834075304918e-05,6.083959029649596e-05,8.408469829049006e-05
279,279,2.25,0.02,1495,1,100000.0,,939.6,0.9396,1495.0,0.1541560095141221,0.0487873384922124,0.0073571911620864,2957842008000.0,259856692682.927,1390175074867.9246,1928929585900.9905,9.81354948427942,9.214865998634064,29008213866380.062,2548472330695.408,13633755885003.195,18917441097145.93,0.0001927560023473,1.693428422792831e-05,9.05946258352486e-05,0.0001257040622122,0.0001252301410078,1.1001902798900343e-05,5.8857714570442526e-05,8.166768995209374e-05
280,280,2.25,0.02,1500,1,100000.0,,918.3,0.9183,1500.0,0.1429750744905959,0.0467767311749628,0.0069437212399485,2890790034000.0,243651127953.6584,1342120595971.9624,1869727354277.2275,10.568887141065051,9.71485447524064,30582167590968.03,2577627410212.38,14198525839149.355,19780168959141.85,0.0001889677972855,1.592720896849502e-05,8.773296217628104e-05,0.000122222041555,0.000122764201465,1.0347218513798e-05,5.699630941594491e-05,7.940237198332e-05
281,281,2.25,0.02,1505,1,100000.0,,918.9,0.9189,1505.0,0.1355911580986457,0.0449969714011385,0.0072259663932646,2892678822000.0,233754869568.29257,1326589229886.793,1855535042940.5933,11.48465111401586,10.536131045925416,33167529809952.29,2680239349651.4683,15210706246817.418,21275612550581.06,0.0001896936692876,1.5328981076308544e-05,8.699395755273594e-05,0.0001216807231104,0.0001232133075775,9.95676064098022e-06,5.650590918289359e-05,7.903629266689072e-05
282,282,2.25,0.02,1510,1,100000.0,,928.9,0.9289,1510.0,0.1512895063588075,0.048224747655026,0.0071859350667281,2924158622000.0,226381901814.63425,1324512200490.566,1860212043666.6665,10.086190956864638,9.402655108465048,29599370228345.797,2291517865821.298,13407182052069.01,18829725778028.41,0.0001923526487637,1.489151721066239e-05,8.7127089538668e-05,0.0001223656990319,0.0001249293410804,9.67175365025246e-06,5.658736677805593e-05,7.947416502538469e-05
283,283,2.25,0.02,1515,1,100000.0,,918.7,0.9187,1515.0,0.1477201005269307,0.0464360648553417,0.0070586078020926,2892049226000.0,214361541301.23444,1293789325934.579,1824534810621.3596,10.368681068239844,9.540332121225688,30032774710976.04,2226058885415.928,13435484776654.62,18947064395412.41,0.0001908212725071,1.4143860941222224e-05,8.536594858469114e-05,0.0001203852448867,0.0001239231032524,9.185302648799869e-06,5.543833306272019e-05,7.818055574286648e-05
284,284,2.25,0.02,1520,1,100000.0,,922.8,0.9228,1520.0,0.1502371600338392,0.0480836426937952,0.0067601396761216,2904955944000.0,205992952800.00003,1283444728822.43,1817400217514.5632,10.195395128108114,9.406703122506356,29612113295587.555,2099820711224.6047,13082990396812.174,18525947443582.543,0.0001922700863777,1.3634039066885942e-05,8.49472534623225e-05,0.0001202881226223,0.0001248455391861,8.85290577779306e-06,5.515827168272978e-05,7.810593841925371e-05
285,285,2.25,0.02,1525,1,100000.0,,924.6,0.9246,1525.0,0.1529460564940563,0.0514210600546809,0.0067243633156931,2910622308000.0,197297140777.7776,1269895893722.2222,1805707354601.942,10.1380406796048,9.378812228799529,29524313320016.336,2001311741979.0208,12881370470846.078,18316450593742.09,0.0001932290454902,1.3098071187616817e-05,8.430526033608597e-05,0.0001198764633959,0.0001258457015369,8.530477150605424e-06,5.49061069123472e-05,7.807282593345617e-05
286,286,2.25,0.02,1530,1,100000.0,,916.0,0.916,1530.0,0.171321748724813,0.0466590997734341,0.007008449141574,2883549680000.0,186706527160.4939,1242310496666.6667,1773900410000.0,9.062769619810844,8.306935482246672,26150066759402.875,1693186763358.6885,11266149721318.576,16086982814193.145,0.000192031131344,1.243379501613395e-05,8.273215884234667e-05,0.0001181335993572,0.0001254338968009,8.121700632508891e-06,5.404028503983134e-05,7.716435146115901e-05
287,287,2.25,0.02,1535,1,100000.0,,925.1,0.9251,1535.0,0.1561407984687093,0.0443250637412719,0.0067553794372862,2912196298000.0,179967926111.11102,1238854603250.0002,1776445868788.4617,10.049680311296132,9.26821529944571,29176156398349.105,1803028306337.168,12411600029867.47,17797516787095.82,0.0001945225166677,1.2021103773349467e-05,8.275029927591355e-05,0.0001186591444258,0.0001270336798896,7.850428191161941e-06,5.404040215532661e-05,7.749081200057848e-05
288,288,2.25,0.02,1540,1,100000.0,,908.9,0.9088999999999998,1540.0,0.1568545921069244,0.0443757439035843,0.0069677480047991,2861199022000.0,168618946219.99997,1201729818926.6057,1730562816663.462,9.905151109883292,9.00034731865518,28332913352180.133,1669742634487.4446,11900083346379.191,17136831782067.707,0.0001916751038878,1.1295982483455289e-05,8.0505300790634e-05,0.000115932448291,0.0001251585269852,7.375963282678493e-06,5.256772870907175e-05,7.570067350215926e-05
289,289,2.25,0.02,1545,1,100000.0,,905.2,0.9052,1545.0,0.148968655225758,0.0444533566632073,0.0065959690903608,2849551496000.0,160008571885.00006,1181627899853.211,1708899148114.2856,10.540511549281929,9.540770421511771,30034154471510.625,1686483705069.3203,12454309010332.068,18011726077856.21,0.0001914722886281,1.0751589329744296e-05,7.939810830210222e-05,0.0001148274847404,0.0001249918411783,7.018566266410505e-06,5.183055894855276e-05,7.495862110607931e-05
290,290,2.25,0.02,1550,1,100000.0,,903.4,0.9034,1550.0,0.1507814426141749,0.0466984831104644,0.0070567079816692,2843885132000.0,152016405345.0,1164197289854.5454,1690968438339.6226,10.467934896886511,9.454627008897912,29762976731470.457,1590943559630.7395,12184028271357.691,17697006717201.38,0.0001916534636165,1.0244601753808677e-05,7.845691108374489e-05,0.0001139567679536,0.0001250873153523,6.686389622479678e-06,5.1206819814848586e-05,7.437666870489913e-05
291,291,2.25,0.02,1555,1,100000.0,,898.2,0.8981999999999999,1555.0,0.1563734807881473,0.0470029062978998,0.0073005758872734,2827515636000.0,143746468424.99997,1142620307018.182,1666864076742.8567,10.050924171190749,9.03732442525854,28449316544225.383,1446318715366.1853,11496582508808.535,16771310882135.652,0.0001910945339838,9.714946946982191e-06,7.722273656425758e-05,0.0001126531750714,0.0001247032667885,6.339718859087189e-06,5.039352680138141e-05,7.351449909446111e-05
292,292,2.25,0.02,1560,1,100000.0,,920.6,0.9206,1560.0,0.162454989988123,0.048101937735871,0.006670998346023,2898030388000.0,139993637655.69617,1155267049436.3638,1693755488113.2075,9.786210949071018,9.004347113519042,28345504626415.688,1369271461151.5308,11299614948876.809,16566546100802.955,0.0001964465114658,9.48963884532055e-06,7.831118079818036e-05,0.0001148132739717,0.0001281594143113,6.1909297720173255e-06,5.108930156223555e-05,7.490284168247081e-05
293,293,2.25,0.02,1565,1,100000.0,,894.7,0.8946999999999999,1565.0,0.1721430760263274,0.0458511207819816,0.0075141942999978,2816497706000.0,129143085633.33331,1108206371783.784,1631938201962.2642,9.293626952579004,8.343291891999135,26264516010175.44,1204290219372.2363,10334289970230.72,15218214785598.98,0.0001914680826761,8.779264738763702e-06,7.533687982876725e-05,0.0001109406472832,0.0001248851670087,5.726280473439247e-06,4.9138523182757896e-05,7.236110097514993e-05
294,294,2.25,0.02,1570,1,100000.0,,877.4,0.8774000000000001,1570.0,0.1525246234047699,0.0479009324407788,0.0069086422235383,2762037652000.0,120091126291.13928,1072603477729.7296,1586564126000.0,10.449422732252568,9.17054120904507,28868680315249.69,1255186485632.0132,11210798260184.107,16582689421330.72,0.0001883170955768,8.18787249019817e-06,7.31306365376484e-05,0.0001081727281807,0.0001227970698048,5.3391156371240125e-06,4.76867373738915e-05,7.05368464435128e-05
295,295,2.25,0.02,1575,1,100000.0,,883.5,0.8835000000000001,1575.0,0.1630506397626959,0.048131326620062,0.0072262571894327,2781240330000.0,114551483769.23088,1065898811651.786,1583713879065.4204,9.76372529011866,8.632280282082178,27174245682389.05,1119230916383.0088,10414416858535.98,15473754488643.244,0.0001901530482434,7.831870401337344e-06,7.287536642138704e-05,0.0001082783168362,0.000123974063087,5.1061437310352286e-06,4.751254506661908e-05,7.059420296671446e-05
296,296,2.25,0.02,1580,1,100000.0,,881.7,0.8817,1580.0,0.1655327356822453,0.0466646236572948,0.0066820277678183,2775573966000.0,108157924226.923,1049723522196.4283,1566746448388.889,9.682054570205027,8.53598857653032,26871121319145.92,1047107639403.7052,10162672103871.936,15168118164644.443,0.0001902978081816,7.41548096717887e-06,7.197073034903821e-05,0.0001074186524146,0.0001240457809021,4.833787294391295e-06,4.691417906256104e-05,7.002093586657172e-05
297,297,2.25,0.02,1585,1,100000.0,,887.8,0.8878,1585.0,0.1682240577103812,0.0435051759225242,0.0069216014295675,2794776644000.0,102928188337.66235,1042990769250.0,1563799033666.6665,9.484093722528206,8.421674681159697,26511263462797.1,976377244538.1028,9893814996706.465,14834204469759.59,0.0001921710687769,7.077424238032432e-06,7.171687629551926e-05,0.0001075280675102,0.0001252246671535,4.611870559665131e-06,4.673295528069145e-05,7.006864534466045e-05
298,298,2.25,0.02,1590,1,100000.0,,862.1,0.8621000000000001,1590.0,0.1729154867312445,0.0461811263499334,0.0068581923303808,2713873558000.0,94347249938.96092,999332310875.0,1505207301614.679,9.300314898077346,8.025118971565918,25262914020110.08,878259952905.9585,9302587503655.924,14011678079489.04,0.0001871276422579,6.505453573016315e-06,6.890619447433168e-05,0.0001037874047706,0.0001219126697153,4.238268612941176e-06,4.48920214401549e-05,6.761694555517677e-05
