,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
156,156,2.25,0.02,880,1,100000.0,,80.91,0.08091,88.0,0.0076574201511118,0.004832284342504,0.0006741482009646,254703061800.0,317569776108.6957,365815331988.80994,311603828400.0,1.1662749083786357,0.944823277880126,2974284782301.079,3708408315643.005,4271793858218.686,3638741200703.056,9.781088702724583e-06,1.219529175453e-05,1.404801412952e-05,1.1966187858713002e-05,5.387633378811434e-06,6.717428183915467e-06,7.737947393233492e-06,6.591232845765776e-06
157,157,2.25,0.02,885,1,100000.0,,82.87,0.0828699999999999,88.5,0.0075179080926784,0.0049042754304531,0.000690920051037,260873102600.0,321599522603.2,372288779033.3333,319152258800.0,1.1960350754918945,0.9925389628169304,3124492804168.4414,3851816780584.049,4458925046580.502,3822505755159.076,1.0075320692163755e-05,1.24206684874e-05,1.4378365578787e-05,1.2326151393110002e-05,5.541407173983926e-06,6.831343990398718e-06,7.908073658679406e-06,6.779359768719579e-06
158,158,2.25,0.02,890,1,100000.0,,82.85,0.08285,89.0,0.0074582048696197,0.0046583018886703,0.0006842191807732,260810143000.0,317869695372.814,369811108192.3077,319075234000.0,1.21324647255495,1.0046158428635157,3162510581017.4897,3854398695687.7295,4484225686866.698,3869016718669.686,1.0129426173980357e-05,1.2345522973869998e-05,1.4362839863753e-05,1.2392344061359e-05,5.5635224388100325e-06,6.780699410238659e-06,7.888697789445667e-06,6.8064155926158205e-06
159,159,2.25,0.02,895,1,100000.0,,81.59,0.08159,89.5,0.007719901033796,0.0046283842511753,0.0006903026269145,256843688200.0,309449452947.2354,361836725829.1667,314222671600.0,1.1744534340097716,0.9581152606619202,3016127678258.5127,3633879682218.7656,4249065925785.856,3689931816471.615,1.0032522097973709e-05,1.2087345796409002e-05,1.4133635025955e-05,1.2273791575740002e-05,5.501278448423578e-06,6.628029749555246e-06,7.750101221495175e-06,6.730266269705276e-06
160,160,2.25,0.02,900,1,100000.0,,81.78999999999999,0.0817899999999999,90.0,0.0072545673332035,0.0046220440243458,0.0006818896069427,257473284200.0,306622056463.67926,360368762187.2413,314992919600.0,1.26530875597371,1.0353889963132257,3259383852614.1084,3881563801068.909,4561949516856.431,3987531518161.348,1.0113670891130234e-05,1.2044257627234e-05,1.4155453337731e-05,1.2373069041973e-05,5.53736949162749e-06,6.594391438310083e-06,7.750299203552056e-06,6.774420066498341e-06
161,161,2.25,0.02,905,1,100000.0,,82.81,0.08281,90.5,0.0070973110654972,0.0046454806941515,0.0006556957776739,260684223800.0,306827813849.375,362479630090.41095,318921184400.0,1.3023072125060249,1.0805303730534264,3401488003764.7256,4003583772030.34,4729745802751.597,4161381793918.2783,1.0296307881064296e-05,1.2118852425421e-05,1.4316945680950996e-05,1.2596507209026e-05,5.628523546983311e-06,6.624825813953299e-06,7.826423492474032e-06,6.885937974537325e-06
162,162,2.25,0.02,910,1,100000.0,,82.42,0.08242,91.0,0.0076542029432096,0.0047645376383812,0.0006717936590915,259456511600.0,301792615804.03723,358402243032.653,317419200800.0,1.2058874878020034,0.9939235902830128,3128851583739.118,3639393353807.9424,4322063141961.896,3827838287841.55,1.0305190973022885e-05,1.1986712227536e-05,1.4235154619309e-05,1.260737478731e-05,5.624183307574087e-06,6.541893983261993e-06,7.769008764632439e-06,6.880628123895839e-06
163,163,2.25,0.02,915,1,100000.0,,82.97,0.08297,91.5,0.0077825974421273,0.0045792068019242,0.0006311481466167,261187900600.0,300204368696.2905,358409485403.71,319537382800.0,1.1875127451953085,0.9850960860434056,3101062776942.92,3564302140723.7227,4255366774400.696,3793841450413.8057,1.0431724504373378e-05,1.1990024277751002e-05,1.4314709842596e-05,1.2762175960526998e-05,5.683322865554466e-06,6.532302411526681e-06,7.79881770536546e-06,6.952979482950329e-06
164,164,2.25,0.02,920,1,100000.0,,83.24,0.08324,92.0,0.0079992537075054,0.0049762974253897,0.0006775510644473,262037855200.0,297579332317.5384,357184619324.8321,320577217600.0,1.1640723060785922,0.9691607291045052,3050898592006.4,3464706903835.8647,4158689405211.0703,3732470566356.4346,1.0524405740741e-05,1.1951882414006e-05,1.4345850355315e-05,1.2875562222433002e-05,5.723662509965815e-06,6.499990876610388e-06,7.80194225450962e-06,7.002331020171904e-06
165,165,2.25,0.02,925,1,100000.0,,84.17999999999999,0.08418,92.5,0.0081449577738646,0.004894385989437,0.0006777058247334,264996956400.0,297309962975.2294,358802429557.7372,324197383200.0,1.152966556943906,0.970597823893688,3055422537660.851,3427992433899.626,4137002344220.812,3738005163292.327,1.0701883379584e-05,1.2006841869332998e-05,1.4490210791866e-05,1.3092688437279996e-05,5.809604074223479e-06,6.51801136010377e-06,7.86612829414335e-06,7.107471964501816e-06
166,166,2.25,0.02,930,1,100000.0,,83.25,0.08325,93.0,0.0075334242287669,0.0046222053591114,0.0006571422048245,262069335000.0,290448369300.91187,352451101053.719,320615730000.0,1.2586436488387331,1.0496328523944916,3304223226680.8115,3662031835947.686,4443774829172.304,4042388026455.7617,1.0640470033241e-05,1.1792708100512004e-05,1.4310126665316e-05,1.3017555324627e-05,5.7666475596151e-06,6.391107834204597e-06,7.755433430527398e-06,7.0549189472271296e-06
167,167,2.25,0.02,935,1,100000.0,,84.71000000000001,0.08471,93.5,0.0081173278305868,0.0045644729602806,0.0006856487012934,266665385800.0,291915532744.4108,356205652931.6913,326238540400.0,1.1801321247113914,1.0001963424009068,3148598081951.207,3446734129866.271,4205826835141.1226,3851996161708.069,1.0886086720419e-05,1.1916874006575002e-05,1.4541390951380996e-05,1.3318042878656e-05,5.888680998312884e-06,6.446271403494599e-06,7.865968256876348e-06,7.204214705284824e-06
168,168,2.25,0.02,940,1,100000.0,,85.71000000000001,0.08571,94.0,0.0081200904734794,0.0047632977965403,0.0006966083259563,269813365800.0,291705790917.46985,357957178850.4079,330089780400.0,1.1818314001311896,1.0123221034948595,3186769735359.748,3445341498812.33,4227837641522.932,3898695377863.542,1.1073904713997e-05,1.1972431845855e-05,1.469157644777e-05,1.354781948765e-05,5.979495331659393e-06,6.464666455041207e-06,7.932903077368528e-06,7.315316997280773e-06
169,169,2.25,0.02,945,1,100000.0,,83.67999999999999,0.08368,94.5,0.0084320850657991,0.0046469641838947,0.0006804015532433,263422966400.0,281242289183.2335,347086625065.8023,322271763200.0,1.1299303588189042,0.9444323600526234,2973054180798.457,3174167291108.074,3917302108671.0767,3637235682329.065,1.086873442696e-05,1.1603953112125e-05,1.4320666123172e-05,1.3296814075847002e-05,5.857983339337576e-06,6.254248317327213e-06,7.718490512535577e-06,7.166659176929474e-06
170,170,2.25,0.02,950,1,100000.0,,88.34,0.08834,95.0,0.0082441316777544,0.0047771167965233,0.0007255082859877,278092553200.0,293165841762.5,363890384057.971,340218541600.0,1.1791996256387816,1.041526960607738,3278706041453.948,3456419833879.395,4290260875054.121,4011170291770.945,1.1535551694503e-05,1.2160806478992e-05,1.5094529817973002e-05,1.4112598589553e-05,6.205580780705729e-06,6.541938258563864e-06,8.120142548260695e-06,7.591910026710819e-06
171,171,2.25,0.02,955,1,100000.0,,87.11,0.0871099999999999,95.5,0.0081722202069067,0.0045306452781138,0.0007047990806456,274220537800.0,285412863565.1335,356339123649.92004,335481516400.0,1.1869036022127208,1.0326303775588743,3250699775947.785,3383377259366.5864,4224160300695.848,3976907415269.839,1.143522436791e-05,1.1901953655767e-05,1.4859637657676005e-05,1.3989858097785998e-05,6.139467366092619e-06,6.390050051609162e-06,7.978003538547236e-06,7.51102684864279e-06
172,172,2.25,0.02,960,1,100000.0,,87.97,0.08797,96.0,0.0082955136635348,0.0045926349645383,0.0007072941215994,276927800600.0,284538570562.242,357350896190.4762,338793582800.0,1.1863215965377607,1.043718289619915,3285604301357.7,3375902127976.795,4239782495919.831,4019609625715.802,1.1610710537775e-05,1.1929806153344e-05,1.4982597655753998e-05,1.4204547948683995e-05,6.220706214016635e-06,6.391669056660069e-06,8.027272580434848e-06,7.610414487915879e-06
173,173,2.25,0.02,965,1,100000.0,,86.69,0.0866899999999999,96.5,0.0082576760407505,0.0047913243180639,0.0006934704427066,272898386200.0,276775902788.56305,349683159452.9969,333863995600.0,1.198541034620322,1.0401007643585751,3274216404185.5083,3320738586300.832,4195474927100.9766,4005677667728.32,1.1499674717494e-05,1.1663069525728e-05,1.4735310984760996e-05,1.4068706681431002e-05,6.149836646392445e-06,6.237217498823952e-06,7.880201633197976e-06,7.523712630338323e-06
174,174,2.25,0.02,970,1,100000.0,,88.22,0.08822,97.0,0.0079040478888714,0.0041100288640554,0.0007088808298154,277714795600.0,277989398058.39417,353347168388.7324,339756392800.0,1.2484682406709204,1.1032335977667151,3472957301097.664,3476391337122.712,4418776556814.584,4248817361063.084,1.176413217088e-05,1.1775764462951e-05,1.4967955820107996e-05,1.4392244036423e-05,6.27849522186075e-06,6.284703354269447e-06,7.98836987994702e-06,7.681113583389664e-06
175,175,2.25,0.02,975,1,100000.0,,87.2,0.0872,97.5,0.0084407236494905,0.0046332355714374,0.0006901895501785,274503856000.0,271164856465.11627,346786432659.40906,335828128000.0,1.1792041859705205,1.029187503016126,3239861675744.704,3200452769851.596,4092984664089.53,3963648079115.825,1.168976920203e-05,1.1547577633222002e-05,1.4767928652282002e-05,1.4301268350378003e-05,6.225099520821475e-06,6.14937889267617e-06,7.86429774514889e-06,7.615789261230533e-06
176,176,2.25,0.02,980,1,100000.0,,87.78,0.08778,98.0,0.0084298639367534,0.0050535409161658,0.0007260996431811,276329684400.0,269349543292.61945,346604643000.00006,338061847200.0,1.172705959093101,1.0264304026485338,3231182378929.5312,3149562089029.87,4052922570908.421,3953029823896.14,1.1828302397110002e-05,1.152951719793e-05,1.483642460834e-05,1.4470749917043e-05,6.285948885234043e-06,6.127164604392172e-06,7.884563954877058e-06,7.690232398162872e-06
177,177,2.25,0.02,985,1,100000.0,,88.02000000000001,0.08802,98.5,0.0090522134631771,0.004850099190887,0.000723557639246,277085199600.0,266473579322.5899,345061400126.2673,338986144800.0,1.1124510191428916,0.978676083990138,3080852738879.275,2962864338766.958,3836665982864.455,3769116481706.18,1.1920718453132e-05,1.1464186895904002e-05,1.484518049281e-05,1.4583811757205e-05,6.321866581184199e-06,6.07975604009135e-06,7.872784750192331e-06,7.734174121855866e-06
178,178,2.25,0.02,990,1,100000.0,,88.08,0.08808,99.0,0.0090797068156109,0.0048293394146868,0.0006736567421072,277274078400.0,263058004256.7335,342806566607.6336,339217219200.0,1.1039584214476508,0.9732322493648284,3063715656355.492,2906636389602.672,3787811148008.414,3748150968043.802,1.1990276479066e-05,1.1375524965302e-05,1.482412469346e-05,1.4668909074149998e-05,6.345031702952444e-06,6.0197166152563545e-06,7.84465156518473e-06,7.762514341158004e-06
179,179,2.25,0.02,995,1,100000.0,,88.36,0.08836,99.5,0.0088606120754252,0.0049527563745792,0.0007242873864929,278155512800.0,260303812223.36185,341403424080.0,340295566400.0,1.1548389829986665,1.0219256763715914,3217001590704.2417,3010538132282.284,3948493945999.674,3935681041869.327,1.2089585592478998e-05,1.1313689907649e-05,1.4838555150076e-05,1.4790403883499e-05,6.38343970964703e-06,5.973757898208055e-06,7.834927132466084e-06,7.809502712018827e-06
180,180,2.25,0.02,1000,1,100000.0,,87.52000000000001,0.0875199999999999,100.0,0.0086831924745331,0.0045846033608519,0.0006969779469011,275511209600.0,254289128109.4017,335691065228.528,337060524800.0,1.16874797838848,1.0236639405245531,3222473611492.4834,2974252866922.1104,3926357845414.989,3942375514305.78,1.2033946482569e-05,1.1106995476555e-05,1.4662518884447998e-05,1.4722334974024998e-05,6.340923173232497e-06,5.852494450120522e-06,7.725969689745338e-06,7.75748796424371e-06
181,181,2.25,0.02,1005,1,100000.0,,89.67999999999999,0.0896799999999999,100.5,0.0092314464134517,0.0046903287701464,0.0007017805713973,282310846400.0,256957772320.0,341455636274.6269,345379203200.0,1.1005222717504144,0.9870538190648308,3107225681339.706,2828179644367.165,3758196808943.825,3801381150135.2393,1.2393509035819e-05,1.1280503436838e-05,1.4989978484587998e-05,1.5162223946504e-05,6.515351831636668e-06,5.930237232778139e-06,7.880333446602404e-06,7.970884055194888e-06
182,182,2.25,0.02,1010,1,100000.0,,90.75,0.09075,101.0,0.009053973679737,0.0048225459628994,0.0007178967356623,285679185000.0,256394160000.0,342983407947.7612,349500030000.0,1.126284446944577,1.0220955652013952,3217536397342.6885,2887706158452.198,3862940167504.879,3936335324526.2217,1.2604237061559002e-05,1.1312174437347e-05,1.5132513703979996e-05,1.5420028698071e-05,6.611337174992191e-06,5.933607803658834e-06,7.93750148569818e-06,8.088312562918735e-06
183,183,2.25,0.02,1015,1,100000.0,,90.12,0.0901199999999999,101.5,0.0090506043543416,0.0046832010237285,0.0006828810731913,283695957600.0,251023611633.80283,338075107764.7059,347073748800.0,1.1471925642611631,1.032172498118712,3249258380627.743,2875051801008.0303,3872079766236.676,3975144011654.709,1.2580546014259998e-05,1.1131685215187002e-05,1.4991998777459e-05,1.5391045061264e-05,6.583953157418367e-06,5.8257005647335245e-06,7.845972470113158e-06,8.054810944788693e-06
184,184,2.25,0.02,1020,1,100000.0,,90.99,0.09099,102.0,0.0094955681798546,0.0047650842288539,0.0007027279150831,286434700200.0,249847108580.2817,338796608452.9412,350424327600.0,1.0847659866554638,0.9855668312688176,3102544673497.6123,2706242698155.231,3669707658397.489,3795654403255.72,1.2765035532820998e-05,1.1134500172546002e-05,1.5098557340579002e-05,1.5616749612583002e-05,6.666310588235295e-06,5.814792775476388e-06,7.884950449826989e-06,8.15556705882353e-06
185,185,2.25,0.02,1025,1,100000.0,,90.47,0.09047,102.5,0.0091905309673461,0.0047400946342673,0.000700902152934,284797750600.0,244856590084.72223,334332310741.1764,348421682800.0,1.126374515648741,1.019503224546026,3209375760806.399,2759280238120.028,3767578963972.072,3926351598500.638,1.275383285185e-05,1.0965184998951e-05,1.497209299997e-05,1.5603044248171e-05,6.64637306797417e-06,5.714259478617838e-06,7.802369440005424e-06,8.131175488505276e-06
186,186,2.25,0.02,1030,1,100000.0,,90.67,0.09067,103.0,0.008887616892191,0.0047190403741606,0.000674110707167,285427346600.0,241848926733.3333,332544182927.5362,349191930800.0,1.1677156811144904,1.058897608614148,3333388493965.165,2824454065995.6426,3883646631305.9873,4078068826199.152,1.2845320867442e-05,1.0884125513348e-05,1.4965758478262e-05,1.5714970723303e-05,6.679366073288137e-06,5.659575143469364e-06,7.781960487578275e-06,8.1715391444959e-06
187,187,2.25,0.02,1035,1,100000.0,,90.6,0.0906,103.5,0.0090067252162361,0.0048792033972491,0.0007658825157631,285206988000.0,238135908999.99997,329772629043.4783,348922344000.0,1.1640176507946007,1.0554969023159295,3322683138552.501,2774301482115.764,3841876251920.217,4064971890075.202,1.2898184620636e-05,1.0769444818388e-05,1.4913618639090004e-05,1.5779644260252998e-05,6.6919208063895485e-06,5.587474049498353e-06,7.737581512812842e-06,8.186898610029189e-06
188,188,2.25,0.02,1040,1,100000.0,,91.17,0.09117,104.0,0.0095662259763434,0.0047951125707225,0.0006964390474842,287001336600.0,236108818849.3151,329315000708.5714,350652279899.9999,1.092612679152816,0.9953821523111148,3133443107832.343,2577805246088.257,3595418165993.573,3828375793349.362,1.3041077786056995e-05,1.0728568406911e-05,1.4963771915605e-05,1.5933318332966e-05,6.751939976238928e-06,5.554652084959127e-06,7.747403354982683e-06,8.249380210085516e-06
189,189,2.25,0.02,1045,1,100000.0,,91.49,0.09149,104.5,0.0095872363506396,0.0047530249083226,0.0007250414010853,288008690200.0,233417847954.79443,327938141420.0,349901618018.75006,1.0969361745484076,1.0042381446370563,3161321594554.561,2562106312769.673,3599606412671.8267,3840688071752.6895,1.3150732976447002e-05,1.0658066561320002e-05,1.4973947236149e-05,1.5976819114023995e-05,6.793162468438103e-06,5.505546944048778e-06,7.734964777336052e-06,8.253009787725977e-06
190,190,2.25,0.02,1050,1,100000.0,,92.61,0.09261,105.0,0.0089545017833256,0.0049642656223302,0.0007023744246173,291534427800.0,232734236302.70276,329394533580.0,352181186043.75,1.1998448227777243,1.1121827459282048,3501129040527.0693,2794978965583.021,3955803011021.9697,4229455118868.263,1.3375904182672e-05,1.0678089954261e-05,1.5112965397297e-05,1.6158440822956002e-05,6.89415302502885e-06,5.503656811108391e-06,7.789461907622163e-06,8.328316512886876e-06
191,191,2.25,0.02,1055,1,100000.0,,93.43,0.09343,105.5,0.0095440625510173,0.0046172302056625,0.0007221119283801,294115771400.0,231249981824.3243,329736432629.57745,353282537862.5,1.1301403950516966,1.052019162319223,3311735282597.668,2603868266778.992,3712822922413.54,3977951402591.421,1.3560586255607002e-05,1.0662078100091998e-05,1.5202922696069e-05,1.6288546188734998e-05,6.972500788838907e-06,5.482163275413812e-06,7.816947475053546e-06,8.375146841681039e-06
192,192,2.25,0.02,1060,1,100000.0,,91.74,0.09174,106.0,0.0097704607186506,0.0044345958977948,0.0007086909204174,288795685200.0,223601831943.2433,321250945554.9296,344910474479.99994,1.1062793629472003,1.0153663390983998,3196352928154.981,2474795874383.1104,3555563511227.472,3817424087523.9766,1.3376440646658998e-05,1.0356791277546e-05,1.487970363173e-05,1.5975565864490002e-05,6.863455716027406e-06,5.314072717195334e-06,7.63478040546636e-06,8.197067646450698e-06
193,193,2.25,0.02,1065,1,100000.0,,89.65,0.08965,106.5,0.009264803314827,0.0047484842721087,0.0007007173353962,282216407000.0,215146193900.0,311474655708.3333,335119630576.92303,1.1559842913137854,1.0366489833406425,3263350266576.676,2487797916074.1074,3601671892653.88,3875085603291.232,1.3133842112668e-05,1.0012515473009204e-05,1.4495468189313e-05,1.5595862634778e-05,6.723216069029264e-06,5.125408417587025e-06,7.420232695236687e-06,7.983524803864148e-06
194,194,2.25,0.02,1070,1,100000.0,,93.24,0.09324,107.0,0.0093489930540931,0.0052153440409936,0.0007544259598135,293517655200.0,220290789600.0001,321393138850.00006,346531969636.36365,1.161325949272158,1.082493579776404,3407668139264.5244,2557522151714.657,3731295681996.047,4023151354768.72,1.3725924979930002e-05,1.0301577428992716e-05,1.5029481309779998e-05,1.6205062060526e-05,7.009293147544506e-06,5.2606127592506365e-06,7.674968390825184e-06,8.275291510223486e-06
195,195,2.25,0.02,1075,1,100000.0,,92.85,0.0928499999999999,107.5,0.0096173585844121,0.0046711678052378,0.0007351953686795,292289943000.0,215932046660.0001,317517555102.7397,343086166250.00006,1.1261271180202086,1.0446784042289377,3288626722944.612,2429505071907.995,3572468850612.858,3860147643199.505,1.3732384364993e-05,1.014493290812576e-05,1.4917629613085e-05,1.6118895699594e-05,6.996055290604785e-06,5.168404091983462e-06,7.599886429333693e-06,8.21187949161366e-06
