,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
250,250,2.25,0.02,1350,1,100000.0,,100000.0,100.0,1350.0,1.3480073523434384,0.1410057481925166,0.0372228441475332,314798000000000.0,73430664705882.38,205811694736842.1,257320818181818.2,1.0014787106944971,100.14787106944968,315263495169206.25,73539247415087.0,206116030690902.0,257701321227580.38,0.0185767161347108,0.0043332569261059,0.0121452659493709,0.0151848988713879,0.0120888312007496,0.0028198746834104,0.0079035535067373,0.0098816000592086
251,251,2.25,0.02,1355,1,100000.0,,100000.0,100.0,1355.0,1.351547867286763,0.1434314564626108,0.0370982959394411,314798000000000.0,71414122619047.61,203636750000000.0,255431191011236.0,1.0025562910717074,100.25562910717076,315602715316791.4,71596677903092.5,204157304805896.56,256084147484253.6,0.0186462021986654,0.0042300210617445,0.0120618682951578,0.0151297709497564,0.0121675875517212,0.0027603021283382,0.0078709775296316,0.0098729387736569
252,252,2.25,0.02,1360,1,100000.0,,100000.0,100.0,1360.0,1.3586603833205118,0.1475314487664062,0.0379281657424841,314798000000000.0,69380483333333.31,201478291666666.62,253547977777777.72,1.000986138538551,100.09861385385511,315108434439658.8,69448902101771.61,201676977174760.62,253798011210036.16,0.0187143214394124,0.0041245772423007,0.0119776158467134,0.0150730892713623,0.0122473767959756,0.0026992831011322,0.007838615728979,0.0098644134324299
253,253,2.25,0.02,1365,1,100000.0,,100000.0,100.0,1365.0,1.3635297380101292,0.1409866442661425,0.0366244574601919,314798000000000.0,67468162352941.2,199331875000000.0,251669266666666.7,1.001078587641966,100.1078587641966,315137537232515.6,67540932679081.23,199546871897024.84,251940714027555.97,0.0187810587260675,0.0040251955834867,0.0118922726648585,0.0150147563733346,0.0122899078055855,0.0026339986122209,0.0077820391694499,0.009825323174965
254,254,2.25,0.02,1370,1,100000.0,,100000.0,100.0,1370.0,1.3672614617437375,0.1436999280213713,0.0354345331438486,314798000000000.0,65553509411764.73,197198041237113.38,249798788888888.9,1.0020041510505455,100.20041510505456,315428902742409.6,65684888546519.25,197593255898624.25,250299423394065.6,0.0188498538129762,0.0039252919946738,0.0118080618349698,0.014957752759592,0.0123327352362744,0.0025681677627682,0.0077255612541669,0.0097862830313683
255,255,2.25,0.02,1375,1,100000.0,,100000.0,100.0,1375.0,1.373787426584886,0.1474797362305328,0.034888493763647,314798000000000.0,63619241176470.6,195072958762886.62,247934200000000.0,1.0008829072856478,100.0882907285648,315075937447707.4,63675411068012.71,195245190099411.3,248153102911541.25,0.0189172619021648,0.0038230924191141,0.0117225848034223,0.014899193120362,0.0123748162241632,0.0025008939633655,0.0076683842177984,0.0097463775522237
256,256,2.25,0.02,1380,1,100000.0,,100000.0,100.0,1380.0,1.3775628368846355,0.1443972839875055,0.035630364715825,314798000000000.0,61763826190476.17,192964804123711.3,246075934782608.7,1.0017710509991091,100.1771050999109,315355523312417.6,61873213076559.625,193306554632847.6,246511747812762.16,0.0189839638834235,0.0037246813693289,0.0116367857237226,0.0148396643514021,0.0124171853675084,0.0024362698581748,0.0076114833709524,0.0097064482515091
257,257,2.25,0.02,1385,1,100000.0,,100000.0,100.0,1385.0,1.3822841720425458,0.1437762521394275,0.0370939819893987,314798000000000.0,59962397619047.6,190866795918367.3,244226391304347.84,1.001966189430147,100.19661894301473,315416952500231.4,60080295051452.44,191242076195068.03,244706586653493.4,0.0190520478187739,0.0036290143735551,0.011551545190417,0.014780948054743,0.0124588100731781,0.0023731412635026,0.007553965271771,0.0096657863903791
258,258,2.25,0.02,1390,1,100000.0,,100000.0,100.0,1390.0,1.387806212462556,0.1509953114937852,0.0373195252534124,314798000000000.0,58146766666666.65,188780346938775.5,242382326086956.56,1.001581902713141,100.15819027131408,315295979810291.4,58238749194617.04,189078979081785.6,242765751346210.9,0.0191194256461942,0.0035315751111822,0.011465675788152,0.0147212207878421,0.0125007147849291,0.002309024027363,0.0074965192729356,0.0096250685433857
259,259,2.25,0.02,1395,1,100000.0,,100000.0,100.0,1395.0,1.3030749951294147,0.1395882164410815,0.0377966734940291,314798000000000.0,56384297647058.85,186709939393939.44,240546193548387.03,1.0957862216555587,109.57862216555586,344951311004726.6,61785136479373.02,204594179034023.25,263587204562013.8,0.0191889041447067,0.003436975085026,0.0113811368874462,0.014662792808004,0.0125418779071504,0.0022464087350295,0.0074387170945503,0.009583609141461
260,260,2.25,0.02,1400,1,100000.0,,100000.0,100.0,1400.0,1.3970163150999724,0.1454342330391053,0.0361811549382739,314798000000000.0,54654592857142.86,184648818181818.16,238715322580645.2,1.0021365837865666,100.21365837865665,315470592302843.6,54771366974102.83,185043335852954.1,239225357868476.0,0.0192562693630568,0.0033432345884832,0.011295012612784,0.0146022736888478,0.0125833130138984,0.0021846893867451,0.0073809041888075,0.0095420861163222
261,261,2.25,0.02,1405,1,100000.0,,100000.0,100.0,1405.0,1.401744684216237,0.1470659183239171,0.035489201977679,314798000000000.0,52958414285714.27,182601272727272.72,236891276595744.6,1.0023292815566758,100.23292815566758,315531253175478.4,53081769343380.79,183026602504061.88,237443063077256.5,0.0193222072346624,0.0032505716543551,0.0112080115913997,0.0145403158167037,0.0126241114842849,0.002123752139384,0.0073227238549208,0.0094998757469845
262,262,2.25,0.02,1410,1,100000.0,,100000.0,100.0,1410.0,1.407454619832788,0.1406445388033061,0.0359115009879383,314798000000000.0,51291086904761.9,180566484848484.88,235075548387096.8,1.0018094415757135,100.18094415757136,315367608589151.5,51383895129870.914,180893209353350.16,235500903857782.1,0.0193902583864303,0.0031593193984847,0.0111221507034402,0.0144796841897268,0.0126651753743653,0.0020635792183896,0.007264678293187,0.0094577254193091
263,263,2.25,0.02,1415,1,100000.0,,100000.0,100.0,1415.0,1.4137282469857837,0.1391280433447211,0.0347786913200417,314798000000000.0,49656016666666.64,178545151515151.53,233266404255319.1,1.0009002106889933,100.09002106889932,315081384524473.6,49700717543642.8,178705879769013.38,233476393165812.75,0.0194568771478258,0.0030691142127133,0.0110354293177537,0.0144176131052637,0.012705507234678,0.002004157837736,0.0072062297546121,0.0094148247030581
264,264,2.25,0.02,1420,1,100000.0,,100000.0,100.0,1420.0,1.4143934997611722,0.1488742944572039,0.0368593609357875,314798000000000.0,48053214285714.31,176536190000000.03,231462157894736.8,1.0039816071534218,100.39816071534216,316051401968682.9,48244543307459.21,177239087756941.84,232383749278356.9,0.0195227645831506,0.0029801065761653,0.0109482095749539,0.0143545423366316,0.0127460967867323,0.0019456633148854,0.0071479087036797,0.009371848191514
265,265,2.25,0.02,1425,1,100000.0,,100000.0,100.0,1425.0,1.4221232575023806,0.1396836268709757,0.0360251328403153,314798000000000.0,46479546428571.44,174540168316831.7,229668105263157.9,1.0020243296211655,100.20243296211656,315435254916083.6,46573636351185.125,174893495149638.66,230133029211679.03,0.0195907879949643,0.0028925563065338,0.0108621383684154,0.0142929089746938,0.0127859597247832,0.0018878315893426,0.0070891923152494,0.0093282903447989
266,266,2.25,0.02,1430,1,100000.0,,100000.0,100.0,1430.0,1.4270359424388517,0.1540939366379942,0.0362644399091649,314798000000000.0,44938154761904.766,172558762376237.62,227880505263157.9,1.0020797489344566,100.20797489344564,315452700805069.1,45031614841387.29,172917641278420.78,228354439501162.4,0.0196573638855211,0.002806134919849,0.0107753238065835,0.0142298553814646,0.0128260727847584,0.0018309520511213,0.007030703009185,0.0092847220971315
267,267,2.25,0.02,1435,1,100000.0,,100000.0,100.0,1435.0,1.4310587287144698,0.1456534223537446,0.0367563388929167,314798000000000.0,43429071428571.42,170586217821782.16,226099250000000.0,1.0027560565416915,100.27560565416915,315665601087211.4,43548764404981.73,171056363083332.3,226722392317034.1,0.0197260959270788,0.0027213833284327,0.0106893947756658,0.0141679918377516,0.0128654129484583,0.0017748935441034,0.0069716520930656,0.0092404024758312
268,268,2.25,0.02,1440,1,100000.0,,100000.0,100.0,1440.0,1.434392565375083,0.1468685856905418,0.0363816952475224,314798000000000.0,41949157142857.125,168630529411764.72,224325270833333.3,1.00391600661284,100.39160066128396,316030751049708.75,42113430319631.61,169290887680067.84,225203730077343.7,0.0197919228388669,0.0026374198099318,0.0106021081023225,0.0141037377973851,0.012904995183143,0.0017196858647941,0.0069129288298834,0.0091961084236921
269,269,2.25,0.02,1445,1,100000.0,,100000.0,100.0,1445.0,1.4421707787404103,0.1440372944675792,0.0363120774874369,314798000000000.0,40498595238095.22,166685009803921.6,222558333333333.38,1.0019630888805218,100.1963088880522,315415976453410.5,40578097580083.88,167012227293217.3,222995235122767.5,0.0198562719676297,0.0025544988257694,0.0105138625010123,0.0140381412694142,0.0129438636527173,0.0016652211732237,0.0068537539623943,0.0091511531885294
270,270,2.25,0.02,1450,1,100000.0,,100000.0,100.0,1450.0,1.4462370995408946,0.146180665045003,0.0364771051620932,314798000000000.0,39080376190476.16,164753039215686.25,220799752577319.6,1.0026046235251225,100.26046235251223,315617930276461.6,39182165857672.52,165182158857462.88,221374852807223.7,0.0199242474649765,0.0024734816810888,0.0104275768077951,0.0139748947279083,0.0129829669649853,0.0016117612979121,0.0067947803528554,0.0091062709851659
271,271,2.25,0.02,1455,1,100000.0,,100000.0,100.0,1455.0,1.4534666369825118,0.1444527250088353,0.0356584222924198,314798000000000.0,37691689156626.48,162832902912621.38,219045785714285.7,1.001055229313653,100.1055229313653,315130184077479.3,37731462531905.65,163004728965001.97,219276929248403.56,0.0199907502229263,0.0023935512405107,0.0103404465409571,0.013910156956521,0.013021391535628,0.0015590894546586,0.0067354652307451,0.0090606704617405
272,272,2.25,0.02,1460,1,100000.0,,100000.0,100.0,1460.0,1.457194332586323,0.1527430261201423,0.035727195999398,314798000000000.0,36333828571428.55,160928300970873.75,217300030612244.9,1.001926463581834,100.19264635818344,315404446882634.3,36403824368960.016,161238323481980.6,217718651207550.84,0.020055028740896,0.0023147414413903,0.0102523577061939,0.013843665967783,0.0130600442252083,0.0015073838080737,0.0066764424417157,0.0090151398990306
273,273,2.25,0.02,1465,1,100000.0,,100000.0,100.0,1465.0,1.461481350294071,0.1448626091259945,0.0356422954156968,314798000000000.0,35004610843373.47,159037000000000.0,215564222222222.25,1.0024139239750889,100.2413923975089,315557898439510.06,35089109312726.95,159420903227226.22,216084577866415.88,0.0201222325631478,0.0022375330217245,0.0101658190336194,0.0137791009213833,0.01309800054506,0.0014564591004584,0.0066171535800249,0.0089691176569168
274,274,2.25,0.02,1470,1,100000.0,,100000.0,100.0,1470.0,1.4682385649925436,0.1449063800575905,0.0351491522465332,314798000000000.0,33706334939759.01,157155500000000.03,213832666666666.62,1.001201219291374,100.12012192913744,315176141430486.0,33746823639530.176,157344278218345.6,214089526590992.6,0.0201872020581635,0.0021615022778704,0.0100779859880041,0.0137125497895029,0.0131361781323808,0.0014065286944591,0.0065579280760466,0.0089230045929622
275,275,2.25,0.02,1475,1,100000.0,,100000.0,100.0,1475.0,1.473015300650104,0.1426479625871147,0.0352715155813162,314798000000000.0,32437386746987.93,155288769230769.25,212111444444444.44,1.001348480284687,100.13484802846868,315222498896658.9,32481127923503.01,155498173074510.22,212397472545434.2,0.0202521463350389,0.0020868198118356,0.0099903140383662,0.0136459317156569,0.0131735865400911,0.0013574315003457,0.006498484870189,0.0088763857125287
276,276,2.25,0.02,1480,1,100000.0,,100000.0,100.0,1480.0,1.4770327291168996,0.1429462936461414,0.0339688672899159,314798000000000.0,31200181927710.832,153436247619047.6,210393800000000.0,1.002013151294885,100.20131512948856,315431736001327.3,31262992614359.26,153745137999624.2,210817354550905.84,0.0203185583076832,0.0020138079521106,0.0099035042908777,0.0135798152875019,0.0132112086150385,0.0013093860579614,0.006439298459342,0.0088296507065187
277,277,2.25,0.02,1485,1,100000.0,,100000.0,100.0,1485.0,1.4830540635085527,0.1423376527003856,0.0354761628405744,314798000000000.0,29989671084337.344,151596666666666.66,208687360000000.0,1.001313165071092,100.1313165071092,315211381738049.7,30029052472898.84,151795738114227.34,208961400951930.44,0.0203834571919059,0.0019418585148156,0.0098160222283357,0.0135126966151369,0.0132493250082597,0.0012622154495492,0.006380451930557,0.0087833043976001
278,278,2.25,0.02,1490,1,100000.0,,100000.0,100.0,1490.0,1.4882935479721255,0.1455422632016429,0.035427897793782,314798000000000.0,28808379268292.688,149766285714285.7,206987800000000.0,1.001147187191996,100.11471871919964,315159132233666.06,28841427872011.445,149938095679049.97,207225253753059.5,0.0204505853597366,0.0018715119514796,0.0097294398630572,0.0134467870581264,0.0132876619813431,0.0012160052031696,0.0063216531895777,0.008736980287873
279,279,2.25,0.02,1495,1,100000.0,,100000.0,100.0,1495.0,1.4918490605486567,0.1419432697410595,0.0348426498087445,314798000000000.0,27656097560975.625,147953924528301.88,205292633663366.4,1.002116911917105,100.2116911917105,315464399637680.75,27714643083483.074,148267129954318.28,205727220086062.16,0.0205146873507238,0.0018022865291536,0.0096418290586684,0.0133784655398403,0.0133280269271886,0.0011709134524159,0.006264124581784,0.0086917507398992
280,280,2.25,0.02,1500,1,100000.0,,100000.0,100.0,1500.0,1.4963357900751362,0.1477440599627461,0.0360117539399407,314798000000000.0,26532846341463.4,146152738317757.0,203607465346534.62,1.0024520108888233,100.24520108888233,315569888123779.7,26597905169604.14,146511106423543.44,204106713068610.03,0.0205780025357317,0.001734423278721,0.0095538453856344,0.0133095983398716,0.0133686378596454,0.0011267797575735,0.0062067199625334,0.0086466701495502
281,281,2.25,0.02,1505,1,100000.0,,100000.0,100.0,1505.0,1.4995540543366588,0.150256568103761,0.0371604941237778,314798000000000.0,25438553658536.58,144367094339622.7,201930029702970.25,1.00365334138755,100.365334138755,315948064562117.9,25531489379456.72,144894516620373.94,202667749037873.3,0.0206435596134179,0.0016681881680605,0.0094671844110061,0.0132419983796355,0.0134087830642755,0.001083552142886,0.0061492990731193,0.0086011854028611
282,282,2.25,0.02,1510,1,100000.0,,100000.0,100.0,1510.0,1.500440593741996,0.141432984534102,0.0341596094197736,314798000000000.0,24370965853658.547,142589320754717.0,200259666666666.7,1.0064549799061,100.64549799060998,316830014764480.4,24528279948536.164,143509731955013.16,201552338791002.3,0.0207075733409138,0.001603134590447,0.0093795984001149,0.0131731832309192,0.013449170102322,0.0010412050436271,0.0060918685303106,0.008555728821766
283,283,2.25,0.02,1515,1,100000.0,,100000.0,100.0,1515.0,1.5085293013307364,0.1389962490282479,0.0364974971847488,314798000000000.0,23333138271604.92,140828271028037.38,198599631067961.2,1.0043119140410608,100.43119140410607,316155381916297.9,23433748758140.27,141435510427261.47,199455975605712.6,0.0207707926969884,0.0015395516426714,0.0092920375078579,0.0131038690417696,0.0134889630186673,0.0009998152442364,0.0060344326834353,0.0085099113685497
284,284,2.25,0.02,1520,1,100000.0,,100000.0,100.0,1520.0,1.5185278357921106,0.1437021054945802,0.0367509197638792,314798000000000.0,22322600000000.004,139081570093457.92,196944106796116.53,1.0009696748883323,100.09696748883322,315103251715497.2,22344245664662.293,139216433999407.38,197135078550881.75,0.0208355100106005,0.001477464138154,0.0092053807393067,0.0130351238212417,0.0135289921094703,0.0009593525983737,0.0059772726140799,0.0084640158668458
285,285,2.25,0.02,1525,1,100000.0,,100000.0,100.0,1525.0,1.5216613610508376,0.1499892828667783,0.036714148744941,314798000000000.0,21338648148148.13,137345435185185.2,195296058252427.2,1.0021955519532593,100.21955519532592,315489155363782.1,21385498258769.707,137646984223677.3,195724840894587.2,0.0208986637995101,0.0014166202885157,0.0091180251282809,0.0129652242478891,0.0136108264695073,0.0009226127136713,0.0059383632827544,0.0084439569471616
286,286,2.25,0.02,1530,1,100000.0,,100000.0,100.0,1530.0,1.527658066379081,0.1402308927634667,0.034814225046405,314798000000000.0,20382808641975.32,135623416666666.7,193657250000000.0,1.0015347467340718,100.1534746734072,315281135202392.44,20414091090969.8,135831564262459.52,193954464831966.84,0.0209640973083084,0.0013574012026347,0.0090318950701251,0.0128966811525467,0.0136936568560068,0.0008866485406669,0.0058995944366628,0.008424055836371
287,287,2.25,0.02,1535,1,100000.0,,100000.0,100.0,1535.0,1.5336376106968146,0.1534404432636382,0.036665178780206,314798000000000.0,19453888888888.88,133915750000000.05,192027442307692.3,1.0008885396228204,100.08885396228206,315077710496184.6,19471174439984.6,134034739449994.72,192198066298851.6,0.0210271880518671,0.0012994383064911,0.0089450112718531,0.0128266289510191,0.0137318862706437,0.0008486031986987,0.0058415741168875,0.0083764795157905
288,288,2.25,0.02,1540,1,100000.0,,100000.0,100.0,1540.0,1.5385489437990143,0.1406445085652098,0.0358477915648663,314798000000000.0,18551980000000.0,132218045871559.66,190401894230769.25,1.0009433729438728,100.09433729438727,315094971915985.25,18569481435987.266,132342776798726.6,190581514226248.62,0.021088690052583,0.0012428190651837,0.0088574431500312,0.0127552479140826,0.0137703297376271,0.0008115263816347,0.0057836647275906,0.0083288231380965
289,289,2.25,0.02,1545,1,100000.0,,100000.0,100.0,1545.0,1.543409706443026,0.1397306239363963,0.0370813138926007,314798000000000.0,17676598750000.008,130537770642201.84,188786914285714.28,1.0010305669483008,100.10305669483007,315122420414191.3,17694815668430.133,130672298554130.58,188981471839848.88,0.0211524843822578,0.0011877584323623,0.0087713332194103,0.0126853164759725,0.0138082016326064,0.0007753608336732,0.0057258682002378,0.0082808905331506
290,290,2.25,0.02,1550,1,100000.0,,100000.0,100.0,1550.0,1.5489025171858883,0.1456984496101685,0.0348884242108106,314798000000000.0,16827142500000.004,128868418181818.2,187178264150943.4,1.0007091165229869,100.07091165229868,315021228463203.25,16839074904781.41,128959800906442.1,187310995350796.9,0.0212146849254618,0.0011340050646234,0.0086846259778331,0.0126142094259084,0.0138462824166929,0.0007401361105246,0.0056682333202179,0.0082329719620211
291,291,2.25,0.02,1555,1,100000.0,,100000.0,100.0,1555.0,1.5535014811912788,0.1400170081460666,0.0352208011694363,314798000000000.0,16003837499999.996,127212236363636.4,185578276190476.16,1.0009649312071325,100.09649312071323,315101758414142.9,16019280102237.623,127334987420432.78,185757346460538.2,0.0212752765513105,0.001081601753171,0.0085974990608169,0.0125421036597051,0.0138836859038676,0.0007058248562777,0.0056105017592275,0.0081846469711045
292,292,2.25,0.02,1560,1,100000.0,,100000.0,100.0,1560.0,1.5579643460763235,0.1461802415128489,0.0353986164436555,314798000000000.0,15206782278481.01,125490663636363.7,183983867924528.3,1.001306903383264,100.1306903383264,315209410571244.7,15226656073689.316,125654667809238.08,184224317063984.9,0.0213389649647957,0.001030810215655,0.0085065371277623,0.0124715700599404,0.0139212920173177,0.0006724885696303,0.0055495656704579,0.0081363069392212
293,293,2.25,0.02,1565,1,100000.0,,100000.0,100.0,1565.0,1.5623899773759604,0.1392591013369216,0.0351514802353593,314798000000000.0,14434233333333.332,123863459459459.48,182400603773584.9,1.0016711599278527,100.16711599278524,315324077802968.1,14458355245669.271,124070455109433.3,182705424353427.44,0.0214002551331326,0.0009812523458995,0.008420350936489,0.0123997593923473,0.0139583287145219,0.0006400224067776,0.0054921787395504,0.0080877501928188
294,294,2.25,0.02,1570,1,100000.0,,100000.0,100.0,1570.0,1.5677014111581684,0.1415284266258723,0.0345613094818154,314798000000000.0,13687158227848.104,122247945945945.92,180825635514018.7,1.0014673023146667,100.14673023146668,315259903834052.44,13707241426797.035,122427320639995.66,181090961387559.56,0.0214630836080315,0.0009331972293364,0.0083349255228685,0.0123287814201895,0.013995563004886,0.0006085155729569,0.0054350053993493,0.0080393032190007
295,295,2.25,0.02,1575,1,100000.0,,100000.0,100.0,1575.0,1.5723132326720588,0.1461845080874511,0.0348547995039663,314798000000000.0,12965646153846.164,120645026785714.3,179254542056074.75,1.0017098890396028,100.17098890396028,315336269649888.9,12987815970095.994,120851316394697.77,179561047432835.44,0.0215226992918482,0.0008864595813623,0.008248485163711,0.0122556102814213,0.0140321520189176,0.0005779449610679,0.0053777640143315,0.0079902889605788
296,296,2.25,0.02,1580,1,100000.0,,100000.0,100.0,1580.0,1.5696449312577443,0.142266646246743,0.0365523031576572,314798000000000.0,12266975641025.63,119056767857142.84,177696092592592.6,1.0066624704819551,100.6662470481955,316895332382778.5,12348704004136.824,119849980058668.05,178879987564249.47,0.0215830563889917,0.000841043548506,0.0081627231880501,0.0121831294561255,0.0140689328458932,0.0005482349205388,0.0053208777432869,0.0079415828361769
297,297,2.25,0.02,1585,1,100000.0,,100000.0,100.0,1585.0,1.583484385764723,0.1434240910261615,0.0344255280649478,314798000000000.0,11593623376623.38,117480374999999.95,176143166666666.66,1.0009573932080849,100.09573932080848,315099385467118.7,11604723032901.254,117592849913108.23,176311804938083.88,0.0216457612950028,0.0007971867805848,0.0080780441873754,0.0121117444818981,0.0141050537456144,0.0005194717909061,0.0052639057536259,0.0078923907799797
298,298,2.25,0.02,1590,1,100000.0,,100000.0,100.0,1590.0,1.587427240753141,0.1405230378667669,0.0350435179378992,314798000000000.0,10943887012987.002,115918375000000.05,174597761467889.9,1.001622572359738,100.16225723597378,315308782533700.7,10961644261562.37,116106460951260.77,174881058969719.8,0.0217060250850269,0.0007546054486737,0.007992830817113,0.0120389055528039,0.0141413605980018,0.0004916214607285,0.005207287024725,0.0078432833262007
299,299,2.25,0.02,1595,1,100000.0,,100000.0,100.0,1595.0,1.5907938320298398,0.1484774459889583,0.0350451210188715,314798000000000.0,10317684210526.322,114369530973451.3,173060366972477.06,1.0026490945508164,100.26490945508164,315631929666407.9,10345016731545.473,114672506674732.52,173518820247586.16,0.021764629521415,0.0007133481609192,0.0079073261906847,0.0119651165890383,0.0141771205580813,0.0004646632219164,0.0051507018112625,0.007793879523995
300,300,2.25,0.02,1600,1,100000.0,,100000.0,100.0,1600.0,1.5931806145540122,0.1469366422636512,0.0358125048530413,314798000000000.0,9714737368421.05,112832044247787.6,171531275229357.78,1.0042929180736593,100.42929180736591,316149402023751.8,9756441940050.8,113316422969826.84,172267644940987.72,0.0218255943757413,0.0006735427711421,0.0078228782595121,0.0118926169667837,0.0142130618326297,0.0004386182977817,0.0050943424723023,0.00774460009614
301,301,2.25,0.02,1605,1,100000.0,,100000.0,100.0,1605.0,1.603631994206444,0.1419930187388138,0.0348081414532803,314798000000000.0,9134609999999.994,111309380530973.42,170011472727272.72,1.0008532177206706,100.08532177206703,315066591232031.6,9142403811123.406,111404351666919.3,170156529528520.9,0.0218840853304978,0.0006350185982783,0.0077379906531321,0.011818834860219,0.0142484441125217,0.0004134523728697,0.0050381053491286,0.0076950900820274
302,302,2.25,0.02,1610,1,100000.0,,100000.0,100.0,1610.0,1.6081562119130468,0.1468438513690271,0.0345627253630357,314798000000000.0,8577565066666.661,109800000000000.0,168497836363636.38,1.0011471100522358,100.11471100522355,315159107950223.7,8587404477778.339,109925952683735.48,168691121925509.06,0.0219425157617175,0.0005978861259362,0.0076534419870411,0.0117448853875323,0.0142840029947591,0.0003892082068501,0.0049821902579576,0.0076456127396889
303,303,2.25,0.02,1615,1,100000.0,,100000.0,100.0,1615.0,1.613614422929459,0.1442275558034894,0.0344415857434381,314798000000000.0,8042386081081.076,108301842105263.14,166992836363636.34,1.0008590986116863,100.08590986116864,315068442524761.6,8049295283797.9795,108394884067458.84,167136299677517.9,0.0220025147612678,0.0005621151292727,0.0075696569850937,0.0116718096910301,0.0143189256188949,0.0003658165810883,0.0049262257749241,0.007595848775339
304,304,2.25,0.02,1620,1,100000.0,,100000.0,100.0,1620.0,1.6176759730090453,0.1435803276678292,0.0354796622877431,314798000000000.0,7528909189189.19,106818192982456.16,165496180180180.22,1.001438321555841,100.14383215558406,315250780749135.6,7539738181567.969,106971831891978.78,165734216903542.66,0.0220600121212941,0.0005276012807376,0.0074854688783528,0.0115974299099824,0.0143540194245588,0.0003432998581546,0.0048706485332386,0.0075462213387524
305,305,2.25,0.02,1625,1,100000.0,,100000.0,100.0,1625.0,1.6224244584766438,0.1400559753790694,0.0341443815049245,314798000000000.0,7036591780821.928,105347947826086.98,164008901785714.28,1.0015880474779677,100.15880474779674,315297914169969.2,7047766222652.948,105515245368941.23,164269355708559.3,0.0221207222724026,0.0004944583273331,0.0074027557221724,0.0115248361381061,0.0143884964428467,0.0003216220427325,0.0048151467689021,0.0074963675116708
306,306,2.25,0.02,1630,1,100000.0,,100000.0,100.0,1630.0,1.628092726563591,0.1423671138507841,0.0336734293261418,314798000000000.0,6565933424657.533,103889191304347.84,162526312500000.03,1.0011715914682624,100.11715914682624,315166814651026.1,6573626016239.041,104010906994524.69,162716726941093.2,0.0221780985853551,0.0004625820964457,0.0073191847683295,0.011450277896744,0.0144231394810752,0.0003008321959075,0.0047599041187006,0.0074464884609569
307,307,2.25,0.02,1635,1,100000.0,,100000.0,100.0,1635.0,1.5284669695797295,0.1412197233988291,0.0342881759244077,314798000000000.0,6344480000000.0,102444991304347.8,161055107142857.16,1.095129856141083,109.51298561410827,344744688453500.6,6948029469689.978,112190568589504.9,176376256316143.84,0.022234584697953,0.000448118723513,0.0072358205453579,0.0113755278648713,0.0144571529606811,0.0002913713486616,0.0047048040627405,0.007396483837455
308,308,2.25,0.02,1640,1,100000.0,,100000.0,100.0,1640.0,1.6374512968788622,0.1465903015751874,0.0345945759054853,314798000000000.0,6344480000000.0,101012304347826.08,159589750000000.0,1.0015569428754894,100.15569428754893,315288122503318.3,6354357992934.684,101169574735417.16,159838222124263.62,0.0222926545097656,0.0004492890700834,0.0071532614631013,0.011301466845564,0.0144913272446048,0.0002920601016424,0.0046499735005812,0.0073465120240111
309,309,2.25,0.02,1645,1,100000.0,,100000.0,100.0,1645.0,1.6434704771420912,0.1420642817335085,0.0347469551687928,314798000000000.0,6344480000000.0,99594700000000.0,158133893805309.72,1.000931073705425,100.09310737054248,315091100140320.4,6350387178502.595,99687430006369.7,158281128115768.3,0.0223490044444054,0.0004504247540246,0.0070707005538129,0.0112266758221653,0.014524959742351,0.0002927379353939,0.0045953564128473,0.0072963882916133
310,310,2.25,0.02,1650,1,100000.0,,100000.0,100.0,1650.0,1.6484944648762394,0.1401705440272595,0.0353327961201378,314798000000000.0,6344480000000.0,98187546153846.16,156687175438596.5,1.0009136183322709,100.09136183322708,315085605223762.2,6350276433236.726,98277252096013.02,156830327714508.94,0.0224044515696201,0.0004515422426266,0.0069880943415895,0.0111515646023628,0.0145587487166205,0.0002934189227937,0.0045409685307893,0.0072464539619933
311,311,2.25,0.02,1655,1,100000.0,,100000.0,100.0,1655.0,1.65187739859075,0.1464776762999138,0.0347183770747786,314798000000000.0,6344480000000.0,96795193162393.16,155246894736842.1,1.0018931160478926,100.18931160478924,315393949145644.44,6356490836903.533,96978437695927.72,155540795124653.9,0.0224614924813059,0.0004526918526095,0.0069065384895826,0.011077189051003,0.0145919511991618,0.0002940880899626,0.0044867843345227,0.007196218247325
312,312,2.25,0.02,1660,1,100000.0,,100000.0,100.0,1660.0,1.6578301325303983,0.1407750196413518,0.0356231250963115,314798000000000.0,6344480000000.0,95414470085470.12,153814904347826.1,1.0013096775024093,100.13096775024096,315210283858403.4,6352789222720.485,95539432270345.36,154016352267585.7,0.0225167933413066,0.0004538063933635,0.0068247825738562,0.0110020343649351,0.0146253054701219,0.0002947603162951,0.004432892747952,0.0071461380375496
