,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
160,160,2.25,0.02,900,1,100000.0,,1680.6,1.6805999999999996,900.0,0.0741596987458933,0.1150932184316983,0.0048823562547324,5290495188000.0,6300391589349.057,7404765151386.206,6472393944000.0,12.175454652833285,20.467308079040457,64430676486657.77,76729772508510.34,90179465432800.28,78824515566323.78,0.0002078131226266,0.0002474823250804,0.0002908626345445,0.0002542386579281,0.0001137804519822,0.0001354998685807,0.0001592511656863,0.0001391990507855
161,161,2.25,0.02,905,1,100000.0,,1644.8,1.6448,905.0,0.0848929373056762,0.1335729234124581,0.0044431722110025,5177797504000.0,6094316969200.0,7199692012712.328,6334519552000.0,10.764552475244349,17.725608564284823,55799861248197.336,65676968058559.0,77589325389559.03,68265572727116.27,0.0002045087212024,0.0002407087123455,0.0002843679779741,0.0002501960518948,0.0001117956228725,0.0001315845127253,0.0001554510489121,0.0001367708100533
162,162,2.25,0.02,910,1,100000.0,,1669.2,1.6692,910.0,0.0797272323952028,0.1254766066184172,0.0044888997591061,5254608216000.0,6112014490416.148,7258493376244.896,6428489808000.0,11.529168656000689,19.236312928653422,60555528373142.4,70436510521273.2,83648843743113.45,74083657803347.22,0.0002087044985704,0.0002427592823368,0.0002882955604289,0.0002553291676168,0.0001139030184057,0.0001324888308281,0.0001573408084193,0.0001393489985974
163,163,2.25,0.02,915,1,100000.0,,1655.6,1.6556000000000002,915.0,0.0807683445748352,0.1277649064969587,0.0045324207970208,5211795688000.0,5990338107913.445,7151774665956.154,6376112944000.0,11.41180316431636,18.92091009754476,59562646568868.95,68460164770310.89,81733562148136.38,72868965804068.28,0.0002081567203741,0.0002392513462004,0.0002856385876269,0.0002546590155508,0.0001134061629047,0.000130346870827,0.0001556191707002,0.0001387411453774
164,164,2.25,0.02,920,1,100000.0,,1673.2,1.6732,920.0,0.075162886821522,0.135155600231044,0.0045313850778967,5267200136000.0,5981616276233.846,7179736966053.69,6443894768000.0,12.314408961692674,20.60463569491283,64862981074871.7,73660664737365.2,88414932208244.72,79353397173676.1,0.000211550164409,0.0002402437488601,0.0002883646902272,0.00025881055635,0.0001150508422834,0.0001306557512583,0.0001568261626651,0.0001407532467917
165,165,2.25,0.02,925,1,100000.0,,1692.6,1.6926,925.0,0.0883644545706829,0.1273479086274774,0.0044872558475126,5328270948000.0,5977985784412.844,7214409506645.592,6518608824000.0,10.555266645979234,17.89038719624699,56318581086041.6,63185915359096.1,76254625703754.5,68900174785674.266,0.0002151818461426,0.0002414205339515,0.0002913534187017,0.0002632535572457,0.0001168132080782,0.0001310570922797,0.0001581635632057,0.000142909325815
166,166,2.25,0.02,930,1,100000.0,,1637.2,1.6372,930.0,0.0771065665269133,0.1313634400570265,0.0045098517971844,5153872856000.0,5711976819452.889,6931326638380.166,6305250128000.0,12.155735577292806,19.89582063690601,62631645448567.36,69413917836549.9,84231878556694.61,76623580269677.9,0.0002092561866477,0.0002319161766025,0.0002814238964139,0.0002560041030328,0.000113407271887,0.0001256879489027,0.0001525188662156,0.0001387425021068
167,167,2.25,0.02,935,1,100000.0,,1697.4,1.6974,935.0,0.0812683553691385,0.130439504718118,0.0043237906492254,5343381252000.0,5849338038960.725,7137569062522.167,6537094776000.0,11.556259627642754,19.611803028948213,61737563699068.39,67583401360805.89,82467655567161.12,75529760297206.5,0.0002181329665829,0.0002387876512662,0.0002913771337608,0.0002668639591811,0.0001179960704348,0.0001291689420409,0.0001576165094937,0.0001443564400985
168,168,2.25,0.02,940,1,100000.0,,1747.6,1.7475999999999998,940.0,0.079147235597361,0.1329163546975083,0.0044430322776647,5501409848000.0,5947789525228.915,7298634532247.961,6730427024000.0,11.897973682698447,20.793104025155763,65456275609109.81,70767341678768.95,86839818648790.28,80079233945840.86,0.0002257934415842,0.0002441141278009,0.0002995566328331,0.0002762357873833,0.0001219200331537,0.0001318125200889,0.0001617494040135,0.0001491570176693
169,169,2.25,0.02,945,1,100000.0,,1749.2,1.7491999999999996,945.0,0.0853576797753248,0.1222672633928318,0.0046570540102746,5506446616000.0,5878931790622.755,7255305025873.583,6736589008000.0,11.128839458341936,19.437523790642864,61188936142467.92,65328079432767.234,80622664102897.6,74858569123475.42,0.0002271939562576,0.0002425625571669,0.0002993512091617,0.0002779491775989,0.0001224520131114,0.0001307353149697,0.0001613430163064,0.0001498078421639
170,170,2.25,0.02,950,1,100000.0,,1714.0,1.714,950.0,0.0916003196493647,0.1279325908258099,0.0045950159849411,5395637720000.0,5688094326250.0,7060313768115.943,6601025360000.0,10.411469485595534,17.82091393794019,56099880658356.96,59140629789374.05,73407960347986.23,68632616594352.79,0.0002238163414578,0.0002359477281525,0.0002928687356577,0.0002738170022922,0.0001204025974431,0.0001269287092503,0.0001575495169539,0.0001473005862098
171,171,2.25,0.02,955,1,100000.0,,1752.8,1.7528,955.0,0.0873787986443403,0.1302322661572369,0.0044472405235024,5517779344000.0,5742987799988.131,7170143679641.6,6750453472000.0,10.978629635127984,19.250207902033647,60599269471443.88,63072631862513.89,78746437996664.39,74137170680628.06,0.0002300959852149,0.0002394873650307,0.0002990009515139,0.0002814995209941,0.0001235364297931,0.0001285785757141,0.0001605308759311,0.0001511345179691
172,172,2.25,0.02,960,1,100000.0,,1737.2,1.7372,960.0,0.0888175247689105,0.1318203652666195,0.004646509378163,5468670856000.0,5618965610784.662,7056837295238.096,6690374128000.0,10.920958024212371,18.977522940452022,59740862666084.16,61382712859933.766,77090312950390.48,73086995449186.45,0.0002292841462569,0.0002355855319949,0.000295870963369,0.0002805063168859,0.000122844274582,0.0001262203874642,0.0001585196990647,0.0001502877350051
173,173,2.25,0.02,965,1,100000.0,,1767.2,1.7672,965.0,0.0821064322252822,0.1201706998156493,0.0046793333012306,5563110256000.0,5642154520797.654,7128389426523.659,6805911328000.0,11.793999281001415,20.837957740582937,65597474208200.27,66529525503746.33,84054480323855.97,80251976368842.66,0.0002344240992128,0.000237754948274,0.0003003834533657,0.0002867945374025,0.0001253661474391,0.00012714743066,0.0001606401237303,0.0001533729952743
174,174,2.25,0.02,970,1,100000.0,,1742.4,1.7424,970.0,0.090938791017038,0.1291645283671272,0.0044132728668296,5485040352000.0,5490463921751.825,6978826866929.579,6710400576000.0,10.711179442787214,18.6467988762076,58699749926324.0,58757791830796.77,74685939496963.88,71813297704005.77,0.0002323489446219,0.0002325786896423,0.0002956264590904,0.0002842557924401,0.0001240041949055,0.000124126809391,0.0001577752854093,0.000151706781996
175,175,2.25,0.02,975,1,100000.0,,1753.4,1.7533999999999998,975.0,0.0881627658819752,0.1411332595344029,0.0042059887390499,5519668132000.0,5452528203279.07,6973111594323.483,6752764216000.0,11.187174604004644,19.606071844393263,61719522044713.125,60968780476257.55,77971556346114.92,75507688130001.12,0.0002350555197114,0.0002321963603451,0.0002969505286572,0.0002875670174949,0.0001251730447225,0.0001236504696148,0.0001581337117699,0.0001531367533329
176,176,2.25,0.02,980,1,100000.0,,1761.8,1.7617999999999998,980.0,0.0911870799113102,0.1302603178745719,0.0047180451807673,5546111164000.0,5406015326645.442,6956573935263.158,6785114632000.0,10.807488216326709,19.0514722104464,59973653489041.06,58458707438320.45,75225891138370.89,73371791835759.6,0.0002374014942268,0.000231404686709,0.0002977764055021,0.0002904370836619,0.0001261629613351,0.0001229760606062,0.000158248174706,0.0001543478177156
177,177,2.25,0.02,985,1,100000.0,,1808.2,1.8082,985.0,0.0961406771400106,0.1257086816824003,0.0046083520119658,5692177436000.0,5474182300966.907,7088616492937.0205,6963812168000.0,10.3256073303071,18.692580921593933,58843870889559.27,56590308395299.84,73279801690283.5,71989615348479.42,0.0002448880153028,0.0002355094608631,0.0003049654097603,0.0002995960965619,0.0001298704743478,0.0001248967833638,0.0001617310768608,0.0001588835906286
178,178,2.25,0.02,990,1,100000.0,,1787.6,1.7876,990.0,0.0898445996954933,0.1271147730849359,0.0043324188410674,5627329048000.0,5338811176309.455,6957323097954.198,6884476624000.0,11.1038111497935,19.83851657094035,62451253394988.79,59249325347022.08,77211327796011.64,76402888558668.3,0.0002433448936646,0.0002308683972294,0.0003008583708223,0.0002977082409282,0.0001287735998205,0.0001221712695439,0.0001592086641453,0.0001575416738902
179,179,2.25,0.02,995,1,100000.0,,1803.6,1.8036,995.0,0.0867067651152183,0.1233137391444542,0.0045681368342329,5677696728000.0,5313308688615.383,6968710000800.0,6946096464000.0,11.7139442885782,21.15681189996851,66601220724862.86,62326831055391.45,81745224369236.52,81479960261634.72,0.0002467720300429,0.0002309344852585,0.000302883862253,0.0003019010009538,0.0001302984592611,0.0001219360541557,0.0001599261495712,0.000159407187544
180,180,2.25,0.02,1000,1,100000.0,,1786.0,1.786,1000.0,0.0868988831972501,0.1218087242165893,0.0047975711867466,5622292280000.0,5189218267863.247,6850368401487.102,6878314640000.0,11.522130409121214,20.583228916101422,64795592963308.98,59804517078972.31,78948880720849.28,79270954530846.47,0.0002455739078824,0.0002266578373072,0.0002992145649866,0.00030043521782,0.0001293977238047,0.0001194304740392,0.0001576620414291,0.0001583052274238
181,181,2.25,0.02,1005,1,100000.0,,1835.0,1.835,1005.0,0.0923284396768621,0.12485888712041,0.0046315367784356,5776543300000.0,5257777790000.0,6986742780597.014,7067025400000.0,10.916299676543328,20.04025382278096,63086318229038.016,57420818231814.9,76303051072286.98,77179827132446.95,0.0002535915374747,0.0002308176160415,0.0003067195642197,0.0003102439890927,0.0001333147927191,0.0001213423876242,0.0001612445570307,0.0001630973711115
182,182,2.25,0.02,1010,1,100000.0,,1807.2,1.8072000000000004,1010.0,0.0958190754189444,0.1338972669147086,0.0046537059497658,5689029456000.0,5105846016000.0,6830188593313.433,6959960928000.0,10.652876193863694,19.28227163800037,60700205470992.42,54477816413409.7,72876024676317.67,74260655823132.56,0.0002510014018473,0.0002252712026796,0.0003013496282737,0.0003070752161229,0.0001316584963376,0.0001181621600305,0.0001580677981812,0.0001610710574512
183,183,2.25,0.02,1015,1,100000.0,,1838.6,1.8386,1015.0,0.0915150379597662,0.1340176607281981,0.0046450163179792,5787876028000.0,5121305063802.817,6897302409411.764,7080889864000.0,11.21571256564826,20.627537790595238,64935076414037.98,57456713662982.35,77381902590723.77,79441598640651.97,0.0002566643575435,0.0002271051535358,0.0003058620611656,0.0003140032784026,0.0001343237491702,0.0001188541173803,0.0001600710717215,0.0001643317288402
184,184,2.25,0.02,1020,1,100000.0,,1818.2,1.8182000000000005,1020.0,0.0989854143412685,0.1345715527224962,0.0046180027236898,5723657236000.0,4992548772619.719,6769974650941.177,7002324568000.0,10.336818491172345,18.79213452741491,59157263649611.58,51600840484957.61,69971551197709.48,72373020177361.39,0.0002550762458048,0.0002224942105036,0.0003017056484959,0.0003120603818617,0.0001332089890265,0.0001161936061585,0.0001575603572686,0.0001629679308314
185,185,2.25,0.02,1025,1,100000.0,,1846.4,1.8464,1025.0,0.0926907261045925,0.1214043430428316,0.0045377370154228,5812430272000.0,4997272111555.557,6823379888941.176,7110929536000.0,11.092090142591662,20.479952802846626,64470481824305.1,55428887016702.48,75683761959168.16,78873213432435.03,0.0002602926603035,0.0002237881903621,0.0003055650769885,0.0003184421454606,0.0001356456641174,0.0001166221808479,0.0001592383655799,0.000165948960119
186,186,2.25,0.02,1030,1,100000.0,,1832.6,1.8326,1030.0,0.0899330343102064,0.1323011982797239,0.0045815592428515,5768988148000.0,4888191718666.666,6721302190724.637,7057782424000.0,11.491883722490016,21.074106663868797,66340866295725.69,56212088656892.64,77292065528443.75,81161442548158.06,0.0002596265029412,0.0002199872991702,0.0003024842724965,0.0003176271682753,0.0001350017234576,0.0001143899570742,0.0001572870937413,0.0001651611628564
187,187,2.25,0.02,1035,1,100000.0,,1842.8,1.8428,1035.0,0.1031510851095389,0.1305076908668169,0.004619750602542,5801097544000.0,4843673875333.334,6707560715246.377,7097065072000.0,10.061525066318376,18.551492677524188,58399727918992.586,48761330817539.35,67525104999425.9,71446250659388.25,0.0002623485057275,0.0002190500321339,0.0003033423446812,0.0003209572675805,0.0001361133737528,0.0001136489754791,0.0001573820663554,0.0001665211562754
188,188,2.25,0.02,1040,1,100000.0,,1851.0,1.851,1040.0,0.0916673869038731,0.1214667190731636,0.0045008848410963,5826910980000.0,4793653873972.604,6685993926857.143,7119198970000.0,11.414365754523343,21.134411474851667,66530704634603.55,54733146105107.36,76339571457892.03,81285834901847.72,0.0002647694963474,0.000217819240114,0.0003038054383655,0.0003234898786258,0.0001370828221565,0.0001127746079769,0.0001572934475163,0.0001674849486548
189,189,2.25,0.02,1045,1,100000.0,,1895.4,1.8954,1045.0,0.0939151530588787,0.1264756772796259,0.0047749045664687,5966681292000.0,4835721816739.725,6793900461771.428,7248918207375.002,11.14641406561284,21.126379120364497,66505418943325.05,53899595030632.7,75725713232775.47,80797401214264.69,0.0002724439751182,0.0002208033594964,0.0003102155382162,0.0003309920532159,0.0001407340708566,0.0001140585165345,0.0001602454064811,0.0001709777544174
190,190,2.25,0.02,1050,1,100000.0,,1840.6,1.8406,1050.0,0.0929887427254015,0.1294001777992856,0.0044865422895861,5794171988000.0,4625533261405.405,6546631881085.714,6999510755125.0,11.319986676742175,20.83067671845035,65574553696147.33,52348684134942.57,74090390258392.36,79215769709510.56,0.0002658426653561,0.0002122242994257,0.0003003663115243,0.0003211448674953,0.0001370195233545,0.0001093837676981,0.0001548135577925,0.0001655231548819
191,191,2.25,0.02,1055,1,100000.0,,1890.6,1.8906000000000005,1055.0,0.0953886310318011,0.1377386653795512,0.0046760838271766,5951570988000.0,4679452163513.513,6672371824140.845,7148838339750.0,11.16407937509516,21.11579571024584,66472102579939.71,52264019845879.21,74522606760477.34,79844181713601.02,0.0002744048418586,0.0002157521658571,0.0003076382922958,0.0003296063943532,0.0001410918333658,0.0001109341527185,0.0001581796092939,0.0001694750360577
192,192,2.25,0.02,1060,1,100000.0,,1873.2,1.8732,1060.0,0.0988675801639146,0.1181773450505824,0.0048198884313054,5896796136000.0,4565630603837.838,6559486278760.563,7042580126399.998,10.839646918783966,20.309031829315508,63932426018048.64,49500073272602.82,71117240881543.14,76354892135149.69,0.0002731278462974,0.000211470911501,0.0003038223331476,0.0003261982774947,0.0001401419800224,0.0001085057882477,0.0001558913304503,0.0001673724342198
193,193,2.25,0.02,1065,1,100000.0,,1884.8,1.8848,1065.0,0.1049531066268627,0.1256280360978506,0.0045778628823624,5933312704000.0,4523229740800.0,6548437602666.666,7045549132307.69,10.20396927463618,19.228460905193693,60530810360331.65,46145344989485.46,66806226885068.08,71877687842847.94,0.0002761256621746,0.0002105029466093,0.0003047524645088,0.0003278871376914,0.0001413487746447,0.0001077564950971,0.0001560028397543,0.0001678454829929
194,194,2.25,0.02,1070,1,100000.0,,1918.4,1.9184,1070.0,0.096721067396902,0.1212475485186802,0.0045900683510643,6039084832000.0,4532452281945.946,6612619021555.556,7129846960000.002,11.111556959383424,21.32607808402856,67134067286960.23,50385441658107.11,73509815259396.53,79259629376633.47,0.000282408992723,0.0002119535193026,0.0003092294824612,0.0003334168925023,0.000144215229239,0.0001082363740598,0.0001579114045576,0.0001702629690391
195,195,2.25,0.02,1075,1,100000.0,,1910.8,1.9108,1075.0,0.1000435008683325,0.1216605802110288,0.0043738907326897,6015160184000.0,4443758263413.334,6534330040821.917,7060517463333.334,10.814570401612688,20.660599297771803,65039153377399.69,48048309010124.125,70652697641204.98,76342119606892.53,0.0002826046316061,0.0002087769283882,0.0003069963022583,0.0003317176726202,0.0001439748244403,0.00010636280602,0.0001564013246006,0.0001689957924886
196,196,2.25,0.02,1080,1,100000.0,,1938.8,1.9388,1080.0,0.1011469417817351,0.1317562513088798,0.0046888510480377,6103303624000.0,4437588515626.667,6577357487287.672,7122309124179.1045,10.820490487394682,20.931784988535544,65892840508210.11,47909350462498.45,71010848316814.5,76894286780071.14,0.0002880689326978,0.0002094490895753,0.0003104437314709,0.0003361648238632,0.0001464218895952,0.0001064603919013,0.0001577947241629,0.0001708684385523
197,197,2.25,0.02,1085,1,100000.0,,1895.0,1.895,1085.0,0.0969459181912042,0.1278600451443637,0.0041917300258523,5965422100000.0,4268186294736.842,6377273093150.685,6920713944029.851,11.322286813299778,21.44820425996768,67518518046293.05,48308670959952.73,72179976740628.9,78330810710479.55,0.0002828853465538,0.0002024009934088,0.0003024156679582,0.0003281860913843,0.0001434340490501,0.0001026253016286,0.000153336693752,0.0001664033167594
198,198,2.25,0.02,1090,1,100000.0,,1900.0,1.9,1090.0,0.0927867051380416,0.1266204997674941,0.0047252365241674,5981162000000.0,4210596333333.335,6342636219178.083,6898285761194.029,12.016295022518062,22.85657638286599,71952045321734.48,50652535110657.27,76300499585461.16,82984839690299.08,0.0002849388046219,0.000200590167256,0.0003021592096058,0.0003286300051286,0.0001441348049256,0.0001014674876095,0.0001528456567746,0.0001662357703253
199,199,2.25,0.02,1095,1,100000.0,,1915.6,1.9156,1095.0,0.1024249926915672,0.1372982212792652,0.0044319281513074,6030270488000.0,4176348018999.999,6343010308540.541,6913888878000.0,10.747373228789993,20.583846291065104,64797536447347.125,44876438547238.586,68158044066423.02,74292350145258.17,0.0002885855131291,0.0001998639262479,0.000303552036068,0.0003308720850161,0.0001456289836494,0.0001008573858475,0.0001531815440698,0.0001669680675803
