,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
187,187,2.25,0.02,1035,1,100000.0,,100000.0,100.0,1035.0,1.0332983868582917,0.4885095837822667,0.0498181435186231,314798000000000.0,242263000000000.0,349100000000000.06,375120777777777.8,1.0016474915184943,100.16474915184946,315316627035039.1,242662126237745.03,349675139289106.6,375738786077577.8,0.0142364068660511,0.0109560881472885,0.0157876785651066,0.0169644407409003,0.0073862260556176,0.0056843095664905,0.0081910670208072,0.0088016024969209
188,188,2.25,0.02,1040,1,100000.0,,100000.0,100.0,1040.0,1.0379531184399866,0.4809956098014951,0.0507525756844095,314798000000000.0,238426208333333.44,346287514285714.2,372909265625000.0,1.001974668802903,100.19746688029028,315419621789816.1,238897021128723.6,346971317437009.0,373645637918143.1,0.0143041327038084,0.0108338684618894,0.0157349873824319,0.0169446553725873,0.0074058791008433,0.0056091705582283,0.0081466955474036,0.0087729939097549
189,189,2.25,0.02,1045,1,100000.0,,100000.0,100.0,1045.0,1.0403377938431504,0.4779717989341664,0.050674518925151,314798000000000.0,234615638888888.9,343483746478873.2,370698265625000.0,1.0045714985716994,100.45714985716992,316237098607373.8,235688183946967.72,345053981935303.4,372392912216836.1,0.0143739566908438,0.0107127587608038,0.0156837733908605,0.0169264125422165,0.0074250327559712,0.0055337988291319,0.0081016336468127,0.0087435332017589
190,190,2.25,0.02,1050,1,100000.0,,100000.0,100.0,1050.0,1.047814706389886,0.4728701229066601,0.0511422035463371,314798000000000.0,230831135135135.03,340686802816901.44,368493437500000.0,1.0020965321176778,100.20965321176776,315457984117580.7,231315080023705.84,341401063641075.94,369265995826872.2,0.0144432611841878,0.0105907736840745,0.0156310665096041,0.0169068639650558,0.0074442857413117,0.005458652621482,0.008056499432852,0.0087140656628955
191,191,2.25,0.02,1055,1,100000.0,,100000.0,100.0,1055.0,1.0531456910391852,0.4690045622328765,0.0503408865619034,314798000000000.0,227068219178082.25,337897492957746.5,366290937500000.0,1.0017631512585412,100.17631512585412,315353036489886.3,227468574794500.8,338493257347713.0,366936763827445.4,0.0145141670294449,0.0104692725501091,0.0155791988882375,0.0168883151997374,0.0074628072234173,0.0053830276758134,0.0080104189074254,0.0086835324692258
192,192,2.25,0.02,1060,1,100000.0,,100000.0,100.0,1060.0,1.0546812746728391,0.4767955060973793,0.0515196637666194,314798000000000.0,223340246575342.47,335116802816901.44,364091846153846.1,1.0051153975997975,100.51153975997978,316408316933621.1,224482720736612.2,336831058505682.9,365954320709767.4,0.0145808160526087,0.0103446751645796,0.0155219425092013,0.016864008777133,0.0074814210987872,0.0053078559359878,0.0079643133665159,0.0086529279719431
193,193,2.25,0.02,1065,1,100000.0,,100000.0,100.0,1065.0,1.0625048796380043,0.4688053594146573,0.0504342567583757,314798000000000.0,219635054054054.03,332340111111111.06,361891800000000.06,1.0023600983686904,100.23600983686904,315540954246267.0,220153414386834.25,333124466465194.9,362745900246822.5,0.0146501306332087,0.0102214189210979,0.0154665088165519,0.0168417910694702,0.0074994044272494,0.0052323461291119,0.007917308561742,0.0086213157869659
194,194,2.25,0.02,1070,1,100000.0,,100000.0,100.0,1070.0,1.0662921986123135,0.4710657137637405,0.0503215174363263,314798000000000.0,215955280000000.03,329576000000000.0,359696757575757.6,1.0035181970389973,100.35181970389972,315905521391482.2,216715053226651.84,330735513307324.6,360962241643197.6,0.0147210692620483,0.010098833646926,0.0154121408748111,0.0168206941645338,0.0075174744182159,0.0051570794378573,0.0078703776671323,0.0085896707520091
195,195,2.25,0.02,1075,1,100000.0,,100000.0,100.0,1075.0,1.070961772652754,0.4724911843300593,0.0496966788551414,314798000000000.0,212310840000000.03,326814561643835.6,357505636363636.44,1.003799710208599,100.37997102085988,315994141174246.44,213117559666144.2,328056362270032.4,358864054179758.9,0.0147898593053288,0.0099748011505669,0.0153544221553028,0.01679635214544,0.0075347929893427,0.0050817293273573,0.007822413318665,0.008557014220304
196,196,2.25,0.02,1080,1,100000.0,,100000.0,100.0,1080.0,1.077857998847617,0.4585242018558466,0.0502360646813768,314798000000000.0,208687466666666.72,324065810810810.9,355318611940298.56,1.0019999214539164,100.19999214539163,315427571273850.0,209104825208416.84,324713916978332.2,356029221255293.8,0.0148581046367776,0.0098498091351195,0.0152955346801097,0.0167706310573876,0.0075521915409159,0.005006536637638,0.007774531842977,0.0085243051589448
197,197,2.25,0.02,1085,1,100000.0,,100000.0,100.0,1085.0,1.0825525380759018,0.4719549511225246,0.0496753066397476,314798000000000.0,205096386666666.75,321322000000000.0,353130716417910.44,1.002271109252355,100.22711092523552,315512940650422.9,205562182968050.1,322051757367185.2,353932714855257.9,0.0149279866255359,0.0097258436111593,0.0152373602071502,0.0167457563636125,0.0075690791055541,0.0049313870321391,0.0077259437364751,0.0084907601927844
198,198,2.25,0.02,1090,1,100000.0,,100000.0,100.0,1090.0,1.0859901809593793,0.4773811201516142,0.0503190232556659,314798000000000.0,201534800000000.1,318589400000000.0,350951235294117.6,1.0037074144984044,100.37074144984044,315965086669268.7,202281973039453.03,319770542960597.9,352252356992079.94,0.0149967791906306,0.0096009914129946,0.0151773991076039,0.0167190966346194,0.0075860423645082,0.0048566113213003,0.0076774080053978,0.0084572676408924
199,199,2.25,0.02,1095,1,100000.0,,100000.0,100.0,1095.0,1.0882629099790393,0.4814796014644023,0.0516621384567165,314798000000000.0,197997920000000.1,315862972972972.94,348772117647058.9,1.006333204367431,100.63332043674306,316791680068458.4,199251881291686.25,317863397732914.94,350980962745779.1,0.0150650194784513,0.0094754176376369,0.0151159849819864,0.016690889859191,0.0076022647551405,0.004781582503088,0.0076279834906395,0.0084227281544481
200,200,2.25,0.02,1100,1,100000.0,,100000.0,100.0,1100.0,1.0985776094850053,0.4568703349672353,0.0493729553982211,314798000000000.0,194493157894736.9,313146093333333.4,346595382352941.1,1.001295461916862,100.12954619168622,315205808820504.4,194745116373879.72,313551762171660.8,347044383471339.75,0.0151349191199077,0.0093508796565171,0.0150554984317407,0.0166636798176776,0.007618556676081,0.004707009404542,0.007578578199205,0.008388098285643
201,201,2.25,0.02,1105,1,100000.0,,100000.0,100.0,1105.0,1.1034521474339498,0.4678295927336066,0.0485162179756386,314798000000000.0,191016868421052.6,310440320000000.0,344424000000000.0,1.00140383952364,100.140383952364,315239925874362.9,191285025450624.03,310876128390947.5,344907516024090.2,0.0152037142068164,0.009225490238676,0.0149932525097131,0.0166345531482683,0.0076342149840609,0.0046323796183851,0.0075285362124304,0.0083526796919617
202,202,2.25,0.02,1110,1,100000.0,,100000.0,100.0,1110.0,1.105454365807327,0.4783786949711041,0.0504514170885822,314798000000000.0,187567013157894.72,307744052631578.94,342259285714285.6,1.0041625409211288,100.4162540921129,316108359556889.6,188347768525618.4,309025049843892.0,343683953996707.8,0.0152747486645893,0.0091011981770993,0.0149324743390031,0.0166072356476457,0.007649937789183,0.004558084809817,0.0074785191062925,0.0083172772491709
203,203,2.25,0.02,1115,1,100000.0,,100000.0,100.0,1115.0,1.1127363166238635,0.4646155135112547,0.0507661101288885,314798000000000.0,184149315789473.7,305051263157894.9,340096228571428.56,1.0020357637787685,100.20357637787686,315438854366028.8,184524200296442.97,305672275470099.25,340788584154850.06,0.0153435538387541,0.0089756127459054,0.0148684886175995,0.0165766135535898,0.0085318972479847,0.0049909562341644,0.0082677336978987,0.0092175492747686
204,204,2.25,0.02,1120,1,100000.0,,100000.0,100.0,1120.0,1.1187508255681906,0.4749368694980808,0.0493721968845915,314798000000000.0,180765539473684.25,302369662337662.4,337933771428571.44,1.00111725213268,100.111725213268,315149708736863.4,180967500158176.25,302707485487766.9,338311328655404.56,0.0154112292402306,0.0088495453197381,0.014802788396295,0.0165438624753062,0.0096437192887865,0.00553768486385,0.0092629818011218,0.0103524750152735
205,205,2.25,0.02,1125,1,100000.0,,100000.0,100.0,1125.0,1.1229202224346182,0.4777917340035761,0.0509989415054454,314798000000000.0,177407454545454.56,299701831168831.1,335778714285714.2,1.001853731069432,100.18537310694322,315381550833195.1,177736320255894.4,300257397764834.5,336401157720839.6,0.0154811641870838,0.0087245596599432,0.0147387634467003,0.016512955629912,0.0096834554282909,0.0054572048702262,0.0092190843776027,0.0103288401246341
206,206,2.25,0.02,1130,1,100000.0,,100000.0,100.0,1130.0,1.128109558048004,0.4608481689611365,0.0502961969991143,314798000000000.0,174081038961038.97,297039564102564.06,333629295774647.94,1.0016767372909725,100.16767372909726,315325833545723.6,174372927130716.2,297537621416589.1,334188704456234.1,0.0155505392912208,0.0085993368325724,0.0146732997434038,0.0164807764745837,0.0097235203815301,0.0053770371170579,0.0091749955707217,0.0103051838237229
207,207,2.25,0.02,1135,1,100000.0,,100000.0,100.0,1135.0,1.132202210681271,0.4777347988064392,0.0491026994228279,314798000000000.0,170782558441558.5,294385974358974.44,331479690140845.06,1.0024759762333404,100.24759762333407,315577432366303.1,171205411997328.9,295114867034916.06,332300425975468.9,0.0156182020836271,0.0084731050073353,0.0146054918967845,0.0164458376077288,0.0097627221669163,0.005296420781009,0.0091296910320383,0.0102800656891739
208,208,2.25,0.02,1140,1,100000.0,,100000.0,100.0,1140.0,1.1364171817126134,0.4747515515606423,0.0489571149861128,314798000000000.0,167519636363636.28,291744423076923.06,329336000000000.0,1.0031775957563205,100.31775957563204,315798300788898.25,168051946049245.8,292671468917622.56,330382496676003.6,0.0156881546831785,0.0083484455674513,0.0145392652977001,0.0164126649811602,0.0098022413272343,0.0052162590063688,0.009084394566912,0.0102549283977219
209,209,2.25,0.02,1145,1,100000.0,,100000.0,100.0,1145.0,1.1434792929846935,0.4693016612670943,0.0494954089502784,314798000000000.0,164282153846153.8,289109632911392.44,327200095890410.94,1.0013311119752206,100.13311119752206,315217031387575.44,164500831788453.53,289494470205912.4,327635635856344.0,0.0157569623791574,0.008223011955987,0.0144711516885011,0.01637773938018,0.0099441977859171,0.0051895317967161,0.0091327243867013,0.0103359693171662
210,210,2.25,0.02,1150,1,100000.0,,100000.0,100.0,1150.0,1.1081862330914969,0.4738147568888921,0.0493915604978832,314798000000000.0,161078653846153.94,286488379746835.44,325064958904109.6,1.051405753787775,105.1405753787775,330980428480884.0,169359023466235.53,301215530859159.9,341775168146567.5,0.0158275101268212,0.0080987618249313,0.0144041503810686,0.0163437154268117,0.0100903263029681,0.0051631083353469,0.0091829085116621,0.010419416594144
211,211,2.25,0.02,1155,1,100000.0,,100000.0,100.0,1155.0,1.1167489387997749,0.4686415198197557,0.0485681409328726,314798000000000.0,157908139240506.3,283873797468354.44,322934726027397.2,1.0481183120577913,104.8118312057791,329945548399168.44,165506412360946.16,297533325439966.9,338473799948680.8,0.015894577771115,0.0079729960160175,0.0143331728633679,0.016305412098667,0.0101336406494197,0.0050832099907935,0.0091381617841615,0.0103955694343054
212,212,2.25,0.02,1160,1,100000.0,,100000.0,100.0,1160.0,1.1578606660051949,0.4855903213041795,0.0491350466209309,314798000000000.0,154767884615384.53,281272800000000.1,320807567567567.5,1.0018488596861246,100.18488596861246,315380017331472.6,155054028717956.75,281792833940723.44,321400695746246.9,0.015963385467094,0.0078482690488569,0.0142633248235657,0.016268130235395,0.0101773284666341,0.0050036010324616,0.0090934684284204,0.0103716160512997
213,213,2.25,0.02,1165,1,100000.0,,100000.0,100.0,1165.0,1.162640487819908,0.4856600694439783,0.0485865102007106,314798000000000.0,151661333333333.28,278679000000000.0,318687716216216.1,1.002034214780272,100.2034214780272,315438366744400.0,151969845059195.72,279245892940751.4,319335995478834.3,0.016033955911084,0.0077247350112862,0.0141942667975813,0.0162320751441079,0.0102202829101369,0.0049238614387486,0.0090476375997116,0.0103465670675008
214,214,2.25,0.02,1170,1,100000.0,,100000.0,100.0,1170.0,1.1684311099893647,0.4742930267233546,0.0488442930597925,314798000000000.0,148583025641025.6,276096296296296.3,316573027027027.06,1.0013439809344111,100.13439809344112,315221082510190.75,148782718394664.3,276467364454580.1,316998495139700.25,0.0161033612769895,0.0076007031224011,0.0141235916571833,0.0161941620492074,0.0102636014776028,0.00484436674158,0.009001780045068,0.0103214740499107
215,215,2.25,0.02,1175,1,100000.0,,100000.0,100.0,1175.0,1.1737051144220232,0.4657848073987217,0.0488158469502604,314798000000000.0,145537050632911.4,273524703703703.7,314459400000000.0,1.001103665851921,100.1103665851921,315145431802853.0,145697674905884.2,273826583578838.3,314806458101595.6,0.0161709938076274,0.0074761553267974,0.0140508081049617,0.0161536001186483,0.0103061077499279,0.0047647079251757,0.0089548696898884,0.010295022393337
216,216,2.25,0.02,1180,1,100000.0,,100000.0,100.0,1180.0,1.1781363292152036,0.4680907369098657,0.0503536992018318,314798000000000.0,142524000000000.0,270965365853658.56,312354960000000.0,1.001584674027993,100.15846740279927,315296852214664.2,142749854081165.7,271394757631412.44,312849940792626.8,0.0162409968434595,0.0073530703311877,0.0139795921559735,0.0161149560016231,0.0103489675622898,0.0046854689446813,0.0089079720383341,0.0102686527517974
217,217,2.25,0.02,1185,1,100000.0,,100000.0,100.0,1185.0,1.1830245620583129,0.4804508958743951,0.0500034414602125,314798000000000.0,139543531645569.6,268411341463414.56,310252973684210.56,1.0016769068796103,100.16769068796104,315325886931887.6,139777533153791.16,268861442288480.1,310773239030201.1,0.0163098146266945,0.0072298081102597,0.0139065026555782,0.0160743349327829,0.0103912934403718,0.0046062484038491,0.0088600976240959,0.0102412648438064
218,218,2.25,0.02,1190,1,100000.0,,100000.0,100.0,1190.0,1.1878743992112049,0.4888026826490821,0.0484968418999915,314798000000000.0,136598949999999.95,265874804878048.8,308155421052631.6,1.0017904395850614,100.17904395850614,315361626800498.1,136843522167357.8,266350837653372.9,308707154716835.5,0.0163774320264483,0.0071065890460205,0.013832192531196,0.0160318504624268,0.0104339669544752,0.0045275666627997,0.0088124096345121,0.0102137989444202
219,219,2.25,0.02,1195,1,100000.0,,100000.0,100.0,1195.0,1.1919211796056743,0.47802384811312,0.0508949785330848,314798000000000.0,133682797468354.4,263342746987951.84,306064285714285.6,1.0026033338764584,100.26033338764589,315617524297641.44,134030818423703.52,264028316082305.3,306861073237659.9,0.0164474501931645,0.0069846096641136,0.0137590350472858,0.0159911342994306,0.0104758418497231,0.0044486935886094,0.0087635149197818,0.0101852014720277
220,220,2.25,0.02,1200,1,100000.0,,100000.0,100.0,1200.0,1.1967490528417557,0.4815573772833529,0.0494725291977252,314798000000000.0,130801212500000.0,260824214285714.3,303978578947368.44,1.002724795358584,100.27247953585842,315655760129291.6,131157619036717.16,261534906894206.44,304806858368393.25,0.0165162679763996,0.0068626480387041,0.0136844662859253,0.0159486136156515,0.010518054214432,0.0043703398509152,0.0087146780675028,0.0101565549126564
221,221,2.25,0.02,1205,1,100000.0,,100000.0,100.0,1205.0,1.2035966876943802,0.4631358432232922,0.0494414256497691,314798000000000.0,127951250000000.05,258319614457831.3,301897846153846.06,1.0011662664480476,100.11662664480475,315165138345312.5,128100475249860.78,258620883957046.1,302249939482553.2,0.0165869090311827,0.0067418336335559,0.0136110265820693,0.0159071916303911,0.0105596516768752,0.0042920241920874,0.0086651285903321,0.0101269261475088
222,222,2.25,0.02,1210,1,100000.0,,100000.0,100.0,1210.0,1.207807151696943,0.4609968192585015,0.0504676613832202,314798000000000.0,125134000000000.0,255824119047619.03,299822818181818.1,1.0018182293458713,100.18182293458712,315370374961621.6,125361522310966.23,256289265968253.1,300367964828398.2,0.0166557343798599,0.0066207493881453,0.0135354690144753,0.0158634083464868,0.0106015794702544,0.0042141882903665,0.0086154922473813,0.0100972542200083
223,223,2.25,0.02,1215,1,100000.0,,100000.0,100.0,1215.0,1.2136439275057456,0.4779146128614144,0.0489628273371252,314798000000000.0,122351549999999.95,253338000000000.0,297752307692307.8,1.001117647006861,100.1117647006861,315149833042465.9,122488295843642.23,253621142457424.16,298085089667785.94,0.0167233341269154,0.0064998057535181,0.013458332076584,0.0158177984885501,0.0106427260156802,0.0041364748957863,0.0085648794571769,0.0100664433424154
224,224,2.25,0.02,1220,1,100000.0,,100000.0,100.0,1220.0,1.2113063498504062,0.4711805264422812,0.05042154067153,314798000000000.0,119598580246913.52,250865435294117.6,295689538461538.44,1.0075065085479815,100.75065085479817,317161033877887.44,120496348011863.48,252748558828546.0,297909134509548.7,0.016793385077214,0.0063801708167603,0.0133828037581466,0.0157740147100309,0.0106841931991352,0.0040591564676404,0.0085143322945746,0.0100356551054523
225,225,2.25,0.02,1225,1,100000.0,,100000.0,100.0,1225.0,1.222510260456329,0.4647985500804845,0.0486277251823541,314798000000000.0,116883629629629.66,248403517647058.8,293630230769230.8,1.00203850707465,100.203850707465,315439717950085.6,117121897735540.42,248909889975150.3,294228798071984.9,0.0168622104258912,0.0062608922488602,0.0133057782612859,0.0157283551313341,0.0107250529356952,0.0039821825904039,0.0084630171607748,0.0100038747657875
226,226,2.25,0.02,1230,1,100000.0,,100000.0,100.0,1230.0,1.2270800005756428,0.4732567678142828,0.0482214834845512,314798000000000.0,114197777777777.72,245953674418604.56,291578063291139.1,1.0023917074758275,100.23917074758276,315550904729975.6,114470905456611.77,246541923660418.9,292275432724899.9,0.0169297950420624,0.0061415414711553,0.0132273562657613,0.0156810298994291,0.0107662263931544,0.0039056128982734,0.0084117209798628,0.0099720946151815
227,227,2.25,0.02,1235,1,100000.0,,100000.0,100.0,1235.0,1.231853896157986,0.4807492456644586,0.0497067674666135,314798000000000.0,111546271604938.28,243514581395348.8,289530936708860.8,1.00256365961244,100.25636596124404,315605034918676.94,111832238276370.16,244138869892712.3,290273195477853.25,0.0169992382351784,0.0060235504839874,0.0131499005167735,0.0156348050799824,0.0108066227029773,0.0038292443762616,0.0083595518517047,0.0099392359349558
228,228,2.25,0.02,1240,1,100000.0,,100000.0,100.0,1240.0,1.2357349771390544,0.4659259109252571,0.0485025483494544,314798000000000.0,108929654320987.62,241085941860465.03,287489425000000.0,1.003460144876506,100.34601448765056,315887246686834.2,109306566706285.94,241920134146991.2,288484180060963.4,0.0170680610620415,0.0059060667203022,0.0130714603551299,0.0155874149791014,0.0108473232991509,0.0037535028090537,0.0083073499648688,0.0099063232233432
229,229,2.25,0.02,1245,1,100000.0,,100000.0,100.0,1245.0,1.2433301642751076,0.4788546826421915,0.048549590571916,314798000000000.0,106347111111111.14,238672418604651.2,285453100000000.0,1.001344145038178,100.13441450381778,315221134169728.2,106490057052835.66,238993228951868.44,285836790367997.4,0.0171387676839897,0.0057899301494823,0.012994209413786,0.0155411227694416,0.0108873713644404,0.0036780427201,0.0082545481731079,0.0098724703042292
230,230,2.25,0.02,1250,1,100000.0,,100000.0,100.0,1250.0,1.2484234405803136,0.4765479592493142,0.0481771864192252,314798000000000.0,103800370370370.36,236268287356321.8,283421259259259.2,1.0012644468879968,100.12644468879968,315196045351447.6,103931620425658.08,236567036057001.9,283779630388521.75,0.0172075980762949,0.005673972050343,0.0129149795329135,0.0154924717298416,0.0109277162385923,0.0036032661988582,0.0082016810793209,0.0098385221544281
231,231,2.25,0.02,1255,1,100000.0,,100000.0,100.0,1255.0,1.207721559028116,0.4775396146828733,0.0493030725951598,314798000000000.0,101284234567901.28,233874597701149.44,281399000000000.0,1.0528559844679115,105.28559844679113,331436958198529.6,106637712497066.56,246236269804680.4,296272621173285.75,0.0172738965673076,0.0055577652711416,0.0128333903341518,0.0154411947348578,0.0109672912743633,0.003528655525153,0.0081479896144927,0.009803698871386
232,232,2.25,0.02,1260,1,100000.0,,100000.0,100.0,1260.0,1.2586321216839678,0.4497477287468576,0.0493274863123457,314798000000000.0,98802265853658.52,231498250000000.0,279381654320987.7,1.00108730235037,100.10873023503704,315140280605291.8,98909693789543.12,231749958591331.6,279685426650381.2,0.0173446233637679,0.0054437705726166,0.0127550046557519,0.0153932666946549,0.0110071539962376,0.0034546971563618,0.008094514220578,0.0097687942516621
233,233,2.25,0.02,1265,1,100000.0,,100000.0,100.0,1265.0,1.2622359354790205,0.4740074796434326,0.0480464785846531,314798000000000.0,96352574074074.12,229128359550561.7,277370132530120.44,1.002193610901031,100.21936109010308,315488544324422.7,96563934130905.38,229630978017807.2,277978574676458.9,0.0174134512342591,0.0053298650243465,0.0126745262530876,0.0153430812033535,0.0110463771828401,0.003381047134225,0.008040198104438,0.009733019597272
234,234,2.25,0.02,1270,1,100000.0,,100000.0,100.0,1270.0,1.2680003470735757,0.4705031321919226,0.0497959449586115,314798000000000.0,93938224691358.0,226774157303370.8,275364097560975.6,1.0015803180049403,100.15803180049404,315295480947319.25,94086676959189.9,227132532587212.5,275799260402265.4,0.0174809980232199,0.0052164687200503,0.0125929599156842,0.0152912002145158,0.0110858809070195,0.0033081149548129,0.0079860459744181,0.009697182293502
235,235,2.25,0.02,1275,1,100000.0,,100000.0,100.0,1275.0,1.273403931713642,0.4727453025159823,0.0478281363031456,314798000000000.0,91556801219512.22,224431460674157.28,273364000000000.0,1.001253738394522,100.1253738394522,315192674339118.6,91671589496480.7,224712839013343.2,273706726942480.1,0.0175504639126622,0.0051044299384424,0.0125123928723431,0.0152404558384138,0.011124744231741,0.0032355542164925,0.0079312530497527,0.0096604952450957
236,236,2.25,0.02,1280,1,100000.0,,100000.0,100.0,1280.0,1.2771515199893884,0.4922442705667215,0.0485986285570566,314798000000000.0,89210520731707.36,222099134831460.6,271373000000000.0,1.0022375879651195,100.22375879651196,315502388216243.7,89410137119258.69,222596101182623.03,271980220958858.4,0.0176186436769461,0.0049929427029611,0.0124304649888293,0.0151882292471486,0.0111638809982303,0.0031637292398266,0.0078764423886693,0.0096238726997399
237,237,2.25,0.02,1285,1,100000.0,,100000.0,100.0,1285.0,1.2817837654119786,0.4645307094206845,0.0491902616465472,314798000000000.0,86897953086419.73,219779822222222.25,269384964285714.3,1.002520415979237,100.2520415979237,315591421909431.8,87116972075941.7,220333758798064.97,270063926454266.16,0.0176861702913944,0.0048821529878207,0.0123478019632737,0.0151347478455973,0.0112022575468038,0.0030923107858504,0.0078209841616659,0.009586210043155
238,238,2.25,0.02,1290,1,100000.0,,100000.0,100.0,1290.0,1.2878312109483887,0.4879558510459532,0.0490238792619509,314798000000000.0,84619361728395.05,217474166666666.72,267406785714285.7,1.0016855454672915,100.16855454672915,315328606342012.4,84761991510001.45,217840729262544.7,267857512009869.3,0.0177556387026509,0.004772809274831,0.0122662556003957,0.0150826189295359,0.0112408988491217,0.0030216128624264,0.0077656310071761,0.0095486395395874
239,239,2.25,0.02,1295,1,100000.0,,100000.0,100.0,1295.0,1.292036927015488,0.4829117264382738,0.048400157141436,314798000000000.0,82376565853658.53,215181065934066.0,265431105882352.9,1.0022955054710787,100.22955054710788,315520620531284.6,82565661711264.28,215675015248190.1,266040404438100.3,0.0178244590076999,0.0046643171851588,0.0121839595199935,0.0150292119586797,0.011278918535451,0.002951475471552,0.0077097367614846,0.0095101487938986
240,240,2.25,0.02,1300,1,100000.0,,100000.0,100.0,1300.0,1.2975513183523844,0.4701858149838134,0.0480065733353282,314798000000000.0,80163001219512.14,212900846153846.25,263466400000000.1,1.0018889157139357,100.1888915713935,315392626888915.4,80314422372191.9,213302997907656.3,263964065823053.9,0.0178945906560478,0.0045568399182441,0.012102279850092,0.0149766624299472,0.0113171962798255,0.0028819129066293,0.0076539262132034,0.0094717913136012
241,241,2.25,0.02,1305,1,100000.0,,100000.0,100.0,1305.0,1.30203866668096,0.4766732396820937,0.0484168804948754,314798000000000.0,77986325609756.11,210634065934066.0,261503406976744.2,1.002278247161804,100.2278247161804,315515187650041.6,78163997734736.03,211113942396959.44,262099176371491.03,0.0179627578112613,0.0044499948523123,0.0120190366939272,0.0149217033346558,0.0114284573299787,0.0028312231797943,0.0076468796967178,0.0094936452209919
242,242,2.25,0.02,1310,1,100000.0,,100000.0,100.0,1310.0,1.306970241141198,0.4903802148064726,0.0498770890341642,314798000000000.0,75792614634146.36,208376500000000.0,259550837209302.44,1.0023284427502297,100.23284427502296,315530989120886.75,75969093398212.2,208861692750743.2,260155186474518.4,0.0180302592075695,0.0043410710610393,0.0119348989122106,0.0148659421992051,0.0115419277488331,0.0027789022865535,0.0076400310915403,0.0095163152568279
243,243,2.25,0.02,1315,1,100000.0,,100000.0,100.0,1315.0,1.308893213059514,0.4619452362289601,0.0485031082729588,314798000000000.0,73735404878048.75,206135195652173.97,257604058139534.84,1.0047322270987298,100.473222709873,316287695626225.94,74084337559148.48,207110674211041.1,258823099044205.5,0.018099740227896,0.0042395176395384,0.0118520241333517,0.0148112965583561,0.0115776485234541,0.00271184251937,0.0075812452543356,0.0094741683344715
244,244,2.25,0.02,1320,1,100000.0,,100000.0,100.0,1320.0,1.3119634899381936,0.4839813960263998,0.047469538823897,314798000000000.0,71661464634146.3,203903913978494.56,255661720930232.56,1.0062335281734565,100.62335281734563,316760302201947.75,72108168392894.42,205174954770957.6,257255395470525.6,0.0181678947740394,0.0041357885019178,0.0117678792532865,0.0147549706275463,0.0116135910868442,0.0026437491564283,0.0075224641768794,0.0094319235936777
245,245,2.25,0.02,1325,1,100000.0,,100000.0,100.0,1325.0,1.3213071797281146,0.4676156091777489,0.0486519098329806,314798000000000.0,69571565853658.54,201688744680851.03,253728306818181.84,1.002803976780688,100.2803976780688,315680686282607.0,69766642908908.3,202254275237862.25,254439755099103.2,0.0182353759958353,0.0040300880626956,0.0116832702030613,0.0146977778626808,0.0117619937229113,0.0025994457425518,0.0075358221745946,0.0094802087437669
246,246,2.25,0.02,1330,1,100000.0,,100000.0,100.0,1330.0,1.3289538746889549,0.4594250500721967,0.0484651091822243,314798000000000.0,67585658536585.39,199481580645161.28,251803045454545.5,1.000787338423836,100.07873384238356,315045852561146.7,67638871322451.5,199638640158450.72,252001299667470.7,0.0183041887354422,0.0039298237271609,0.0115990206461711,0.0146412952692175,0.0119142381348875,0.0025579312140103,0.0075498289548542,0.0095300524356423
247,247,2.25,0.02,1335,1,100000.0,,100000.0,100.0,1335.0,1.3308097994149874,0.4645907235638635,0.0495705208695536,314798000000000.0,65638526829268.3,197290851063829.7,249882613636363.7,1.0031548554664076,100.31548554664076,315791142191114.2,65845606894442.55,197913275183780.7,250670957165954.6,0.0183723281507015,0.0038308139004565,0.0115143433467679,0.0145837183745838,0.0119578661075151,0.0024933345044089,0.0074942584808637,0.0094920007003207
248,248,2.25,0.02,1340,1,100000.0,,100000.0,100.0,1340.0,1.337959361655726,0.4759472858294551,0.0481136119471322,314798000000000.0,63653470731707.3,195111000000000.0,247969898876404.5,1.0015262783159198,100.15262783159196,315278469361294.9,63750623643818.14,195408793688497.44,248348369956060.38,0.0184424900608178,0.0037291485374941,0.0114306084481357,0.0145273553053389,0.0120018147713235,0.0024268170867471,0.0074386942796577,0.0094539634787337
249,249,2.25,0.02,1345,1,100000.0,,100000.0,100.0,1345.0,1.3434251923878038,0.4587828682530494,0.0494286724278559,314798000000000.0,61747682926829.27,192948521276595.7,246063426966292.2,1.0011727007862656,100.11727007862656,315167163862114.9,61820094483147.65,193174792159205.6,246351985740566.75,0.018510626954263,0.0036308627245047,0.0113456823065195,0.0144689238929744,0.0120451658325298,0.0023626613912035,0.00738281989059,0.0094151639563452
