,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
360,360,2.25,0.02,1900,1,100000.0,,36.16,0.03616,190.0,0.0229050380158037,0.0026469113088785,0.0006544552862141,113830956800.0,2294163968.0,13047816024.806206,30628424000.000008,0.8634528015954988,0.3121769062511869,982726657340.6112,19806001381.7253,112644547565.22844,264421644017.4116,9.191028130089326e-06,1.852371811472409e-07,1.0535169649054916e-06,2.473024162125844e-06,5.817347990290022e-06,1.1724359105659895e-07,6.668105800335354e-07,1.5652701673693626e-06
361,361,2.25,0.02,1905,1,100000.0,,34.77,0.03477,190.5,0.022581401994978,0.0026801968518864,0.0006140019332584,109455264600.0,2205975696.0,12296422535.769226,29108928631.333336,0.8526913588003542,0.2965801586397963,933628407794.9062,18816468848.870155,104885675765.32654,248292512836.21945,8.861647881399332e-06,1.7859880860291497e-07,9.95535181529225e-07,2.3566986629500083e-06,5.603148495490055e-06,1.1292658646708917e-07,6.294688673312598e-07,1.4901215602742483e-06
362,362,2.25,0.02,1910,1,100000.0,,34.46,0.03446,191.0,0.0231845577131548,0.0027642955435288,0.0006743616109933,108479390800.0,2186307808.0,11942748506.511623,28513064985.67164,0.8372520456383933,0.288342813005745,907697408485.8252,18293852102.586887,99930519425.06448,238582047747.65445,8.808347068580206e-06,1.775245770610542e-07,9.69731421077655e-07,2.315213705853312e-06,5.56256074085849e-06,1.1210857556007937e-07,6.123952530554581e-07,1.4620809973321118e-06
363,363,2.25,0.02,1915,1,100000.0,,33.19,0.03319,191.5,0.0226621772480711,0.0027837167174102,0.0006008499075095,104481456200.0,2105732912.0,11271012524.615383,27141166092.835823,0.9080714830696596,0.3007668046392421,946807885668.2412,19082089766.975784,102137584274.70462,245952449530.7373,8.50657122224511e-06,1.714425472465189e-07,9.176525124604592e-07,2.2097534894760767e-06,5.366444584835691e-06,1.081560249417034e-07,5.789090842355382e-07,1.394042245412587e-06
364,364,2.25,0.02,1920,1,100000.0,,32.02,0.0320199999999999,192.0,0.0217853368629198,0.0027924942457961,0.0006403103287872,100798319600.0,2031502496.0,10653601788.307692,25876894927.851845,0.9023833635158006,0.289328584781572,910800598320.6932,18356394195.74988,96264569901.23328,233820280700.08783,8.228748697416421e-06,1.6584327580157605e-07,8.69715012970615e-07,2.112480309946977e-06,5.18587235750189e-06,1.045167486919345e-07,5.481065482148928e-07,1.331314595688238e-06
365,365,2.25,0.02,1925,1,100000.0,,31.23,0.0312299999999999,192.5,0.0224676740612881,0.0029675316868118,0.0007196977162333,98311415400.0,1981381104.0,10179107630.38168,24941018564.33824,0.8672586579715695,0.2713627757831184,854244590909.7415,17216557037.0048,88447995567.57907,216716747629.75064,8.048751166915041e-06,1.6221558206681477e-07,8.333630848955142e-07,2.041920070594031e-06,5.066188555762829e-06,1.0210462572273697e-07,5.245502607718306e-07,1.285261760352182e-06
366,366,2.25,0.02,1930,1,100000.0,,30.15,0.03015,193.0,0.0239903719390122,0.0026988471021928,0.0006538936976054,94911597000.0,1912860720.0,9625856448.461536,23794122394.852936,0.8207036715605703,0.247389274471618,778776488251.1641,15695563040.996908,78982873729.77927,195237501689.9352,7.79117803787881e-06,1.570244195889471e-07,7.901748967202359e-07,1.953230687219166e-06,4.898991777512814e-06,9.873492002044009e-08,4.968517344885869e-07,1.228166142494874e-06
367,367,2.25,0.02,1935,1,100000.0,,28.75,0.0287499999999999,193.5,0.0190360181855771,0.0026927750784003,0.0006395139156201,90504425000.0,1824038000.0,8989803482.824427,22420098229.92701,1.0455015109703174,0.300280284275252,945276329292.808,19051222579.786507,93894286796.5624,234167425042.1411,7.449206939870536e-06,1.5013228942328044e-07,7.399296387146602e-07,1.8453456980357743e-06,4.679020659063415e-06,9.43015933742103e-08,4.647670676550426e-07,1.1591046824070708e-06
368,368,2.25,0.02,1940,1,100000.0,,26.95,0.02695,194.0,0.0235751263552742,0.0028696585343809,0.0006385756444971,84838061000.0,1709837360.0,8252310331.67939,20766396858.39416,0.8379992028384355,0.225382759850214,709500420353.2767,14299364122.14486,69014043699.23325,173669307461.58408,7.002711148976343e-06,1.4113355494779966e-07,6.811629695834743e-07,1.7141018676080315e-06,4.393136783781684e-06,8.853985241954278e-08,4.273262217683448e-07,1.0753383661752926e-06
369,369,2.25,0.02,1945,1,100000.0,,27.1,0.0271,194.5,0.0229319949214504,0.0025506496319042,0.0006644502926016,85310258000.0,1719354080.0,8125387621.374046,20632514183.94161,0.8871080393185634,0.2394167228525789,753679055205.4612,15189746098.037298,71784268495.06589,182279296314.7104,7.060367650599223e-06,1.422955716106003e-07,6.724657181382416e-07,1.7075688095425869e-06,4.42456494848569e-06,8.917325975504445e-08,4.214183159824827e-07,1.070092872739898e-06
370,370,2.25,0.02,1950,1,100000.0,,25.610000000000003,0.02561,195.0,0.0221430383913093,0.0027618412309357,0.0006103757255241,80619767800.0,1624821328.0,7517499969.160307,19264159975.25548,0.9443254153425488,0.2443733501959294,769282418949.7822,15504218328.510712,71732786121.10507,183820668171.16425,6.689833575180711e-06,1.3482777946830192e-07,6.238026363443405e-07,1.5985412475985387e-06,4.187909353474697e-06,8.440367198944448e-08,3.905073072610883e-07,1.0007043923439e-06
371,371,2.25,0.02,1955,1,100000.0,,24.36,0.02436,195.5,0.0226294703215603,0.0026380752662492,0.0007268204625922,76684792800.0,1545515328.0,6999750605.496183,18103375834.78261,0.910498904895207,0.2217309948753546,698004737247.7185,14067678623.667896,63713533072.08679,164781590084.10513,6.381306648073826e-06,1.286096874902999e-07,5.824825684827513e-07,1.5064680799017212e-06,3.989677474402731e-06,8.040848081245319e-08,3.641758202310094e-07,9.418638056055216e-07
372,372,2.25,0.02,1960,1,100000.0,,23.69,0.0236899999999999,196.0,0.0230324180707634,0.0026424399944105,0.0005969171153247,74575646200.0,1503007312.0,6662847221.221376,17393130019.999992,0.8881781636690345,0.2104715183172602,662560130232.3688,13353323385.334908,59195423004.06926,154527584786.7842,6.222134492160256e-06,1.254017110744697e-07,5.559071040427089e-07,1.4511760841312025e-06,3.885969787921421e-06,7.831834255640666e-08,3.471860362264279e-07,9.0631702464697e-07
373,373,2.25,0.02,1965,1,100000.0,,22.35,0.02235,196.5,0.022549899603332,0.0029975453036072,0.0006229730983753,70357353000.0,1417991280.0,6151702384.09091,16210467380.935251,0.8984611122704418,0.2003666942889077,630750346287.596,12712224845.820894,55149721295.27913,145326074362.24448,5.886711479233352e-06,1.1864155187061679e-07,5.147052226546264e-07,1.3563094736535831e-06,3.671769884717953e-06,7.40013297358794e-08,3.210415769003225e-07,8.459827354010997e-07
374,374,2.25,0.02,1970,1,100000.0,,20.82,0.0208199999999999,197.0,0.0245084011661151,0.0025492592119224,0.0006258023710246,65540943600.0,1320920736.0,5607726938.181819,14917333932.517986,0.8571917887463298,0.178129946147752,560749507874.2004,11301418807.3549,47978102666.16839,127628428917.74556,5.498095786351319e-06,1.1080934044876467e-07,4.7042075008859437e-07,1.251384651074397e-06,3.4256519621166188e-06,6.90410369843825e-08,2.931010713858073e-07,7.796896329011513e-07
375,375,2.25,0.02,1975,1,100000.0,,19.73,0.0197299999999999,197.5,0.0247907269241954,0.0026528268201845,0.0006417776646231,62109645400.0,1251765904.0,5199377247.121213,13963896648.499996,0.8108570142063382,0.1589512116858534,500375235362.833,10084627835.166636,41887851669.62868,112497632647.49634,5.22367171586742e-06,1.0527856189647497e-07,4.3728859971742316e-07,1.1744200356691343e-06,3.251184084758451e-06,6.552478860116105e-08,2.721659807849376e-07,7.30952467244565e-07
376,376,2.25,0.02,1980,1,100000.0,,18.99,0.01899,198.0,0.0210147148659802,0.0028162417183705,0.0005814051786746,59780140200.0,1204816752.0,4895727308.181819,13275412547.14286,1.110073628695886,0.2082054439628293,655426573486.1073,13209552751.132914,53676518047.44301,145550982789.23608,5.041996546560973e-06,1.0161705681016133e-07,4.1291706741023973e-07,1.1196792779831342e-06,3.1339523040629097e-06,6.31620839842726e-08,2.5665673961634696e-07,6.959587180677778e-07
377,377,2.25,0.02,1985,1,100000.0,,17.2,0.0172,198.5,0.022191089928367,0.002760317677406,0.0005736610539059,54145256000.0,1091250560.0,4337323870.676691,11876362859.574469,0.924223684514948,0.1581316787330787,497795362018.157,10032632730.884432,39876064237.16047,109187743966.7266,4.578441626113447e-06,9.227451040999065e-08,3.667576002492566e-07,1.0042474281237764e-06,2.8427481781716614e-06,5.7293118004074176e-08,2.277192951402173e-07,6.235358621697328e-07
378,378,2.25,0.02,1990,1,100000.0,,16.64,0.01664,199.0,0.0211598921505083,0.0028186457387617,0.0006513362885267,52382387200.0,1055721472.0,4103829032.727272,11348119466.66667,1.012689914354239,0.1672698911858588,526562272055.26,10612404792.308577,41252826667.64778,114074441607.78004,4.440700216082209e-06,8.94984520452139e-08,3.479008011379145e-07,9.620332188249983e-07,2.7542714605701784e-06,5.5509946683772735e-08,2.1577976468968653e-07,5.966853220882015e-07
379,379,2.25,0.02,1995,1,100000.0,,14.9,0.0148999999999999,199.5,0.0234309445013172,0.0023993957546104,0.0005658925679324,46904902000.0,945327520.0,3593451372.9323297,10035728352.48227,0.8895958110986945,0.1324699980154052,417012904352.5354,8404532530.087782,31947952767.839,89223685566.2062,3.987538369646021e-06,8.036536901585077e-08,3.0549099599493546e-07,8.531699282277042e-07,2.469855483796229e-06,4.9777789947317016e-08,1.892191476957356e-07,5.284479371744052e-07
380,380,2.25,0.02,2000,1,100000.0,,13.919999999999998,0.0139199999999999,200.0,0.0201332978217556,0.0028373015407621,0.0005903869628205,43819881600.0,883151616.0,3282495504.360902,9259352849.577463,1.048999192747217,0.1473356720652349,463809748947.91815,9347682247.044413,34743439740.38258,98005242455.57784,3.7347476780980046e-06,7.527059240763675e-08,2.7976553143582705e-07,7.891702417482017e-07,2.3107729983705376e-06,4.657162076220912e-08,1.7309727232923079e-07,4.882775070571823e-07
381,381,2.25,0.02,2005,1,100000.0,,12.97,0.0129699999999999,200.5,0.0265108680527532,0.002755532897087,0.0005290762996864,40829300600.0,822879056.0,2990008036.541354,8519903123.380281,0.8685305618756749,0.1126722947466573,354690130416.5821,7148471205.742722,25974638919.665497,74013649647.68459,3.489063085613354e-06,7.031903304789808e-08,2.555107854574346e-07,7.280673203789354e-07,2.156122219317771e-06,4.3454768766056994e-08,1.5789696783406364e-07,4.49920820606834e-07
382,382,2.25,0.02,2010,1,100000.0,,12.32,0.0123199999999999,201.0,0.0230902067773854,0.00272698348614,0.0006652571319701,38783113600.0,781639936.0,2776112213.731343,7991640948.732393,0.9203767844354868,0.1118506304942328,352103547783.2349,7096340881.580503,25203725765.307724,72554389512.9259,3.3229928384323026e-06,6.697203159987349e-08,2.37861279010711e-07,6.847352668445905e-07,2.050974827600795e-06,4.1335614502686476e-08,1.468096741195659e-07,4.226234795412062e-07
383,383,2.25,0.02,2015,1,100000.0,,11.03,0.0110299999999999,201.5,0.0228907195733946,0.0028935253646076,0.0006794714002066,34722219400.0,699796144.0,2429191556.1194024,7065136004.225352,0.9482558201000868,0.1059091391649654,333399851908.52783,6719384152.493399,23324894521.79589,67838846082.58482,2.9829349478199225e-06,6.011846046590049e-08,2.0868828412787537e-07,6.069554729587532e-07,1.8387840758344037e-06,3.7059094382587754e-08,1.2864266247173566e-07,3.7414830626218237e-07
384,384,2.25,0.02,2020,1,100000.0,,9.91,0.0099099999999999,202.0,0.0222945775210771,0.0032610654476099,0.0006500979440648,31196481800.0,628737968.0,2132770740.0,6267776937.692308,1.568645454337338,0.1641388539474145,516705829449.382,10413756760.922922,35324979313.43886,103812888330.05556,2.6871663211157686e-06,5.41575009402619e-08,1.8371012923608443e-07,5.398864911501941e-07,1.654380189744868e-06,3.3342594381897343e-08,1.131029352650754e-07,3.3238639106599214e-07
385,385,2.25,0.02,2025,1,100000.0,,9.2,0.0092,202.5,0.0287686525980008,0.003104584352578,0.0007101951732657,28961416000.0,583692160.0,1934593301.4925375,5745235429.370628,0.7093728962902338,0.0654129856162942,205918770460.382,4150113789.8286657,13755165630.859844,40849239402.570114,2.500898162314593e-06,5.0403428143894475e-08,1.6705746820282573e-07,4.961169276867436e-07,1.5379566780485474e-06,3.099617972396726e-08,1.0273395083094124e-07,3.050929276234861e-07
386,386,2.25,0.02,2030,1,100000.0,,8.24,0.0082399999999999,203.0,0.0268750979788324,0.0035904881088162,0.000680556088844,25939355200.0,522785152.0,1692717680.597015,5080477506.573427,0.8050970421033954,0.0681386546553408,214499122081.91983,4323043316.877169,13997512799.416204,42011759988.42644,2.245563846324936e-06,4.525738699652359e-08,1.4653816936758926e-07,4.398157364693609e-07,1.3793640728943435e-06,2.7799883649822127e-08,9.001279855131345e-08,2.701620025510588e-07
387,387,2.25,0.02,2035,1,100000.0,,6.73,0.0067299999999999,203.5,0.0298430417408923,0.0036876105448961,0.0007082990215166,21185905400.0,426983504.0,1350448831.3432837,4096672981.249999,0.690212204351572,0.0463787053704037,145999236931.9235,2942487686.484189,9306399474.989033,28231558572.999573,1.8388751286442944e-06,3.7060929472808455e-08,1.172150409235717e-07,3.555793303697892e-07,1.1281069752210456e-06,2.2736015292824032e-08,7.190869200791713e-08,2.1813962056810282e-07
388,388,2.25,0.02,2040,1,100000.0,,5.89,0.0058899999999999,204.0,0.0278074996546609,0.0034725624600935,0.0007090329524134,18541602200.0,373689872.0,1154271475.6716418,3539558482.9861097,0.7368142630547373,0.043575597372918,137175109017.99847,2764645060.20531,8539570302.701431,26186481380.729927,1.6135946422957824e-06,3.25205971326144e-08,1.0045120420599945e-07,3.080323125602909e-07,9.886323607823063e-07,1.992502570008744e-08,6.154538974937842e-08,1.887281380225921e-07
389,389,2.25,0.02,2045,1,100000.0,,4.96,0.0049599999999999,204.5,0.0300311194926229,0.003536859881469,0.0007047945328774,15613980800.0,314686208.0,949179727.7611936,2942475702.068966,0.6859100930258484,0.0339955383884681,107017274936.12988,2156840133.9486823,6505620135.617214,20167549533.63311,1.3623429325395125e-06,2.7456837364399672e-08,8.281733597528446e-08,2.567353596901372e-07,8.336170503566394e-07,1.6800826891043433e-08,5.0675892013047975e-08,1.5709625539598549e-07
390,390,2.25,0.02,2050,1,100000.0,,4.720000000000001,0.0047199999999999,205.0,0.0296664937054857,0.003423185997537,0.0006903477688743,14858465600.0,299459456.0,881876416.716418,2764100636.6666656,0.7022727401690453,0.0330577352671126,104065089466.16536,2097341402.4749107,6176448542.822307,19359090486.988186,1.299796336038464e-06,2.6196265090849743e-08,7.714522926827184e-08,2.417993874132548e-07,7.943154923553939e-07,1.6008738158879506e-08,4.7144040239303875e-08,1.4776545689440105e-07
391,391,2.25,0.02,2055,1,100000.0,,3.93,0.0039299999999999,205.5,0.0306001786175234,0.0035964644002543,0.0006863778628985,12371561400.0,249338064.0,716806396.343284,2271782467.448276,0.675714671959162,0.0265714150044125,83646283005.59073,1685818110.6719556,4846452986.019048,15359917237.230677,1.085041389793284e-06,2.1868065860379343e-08,6.286713401438823e-08,1.992455055663461e-07,6.622076189762501e-07,1.33462188274463e-08,3.836820928597036e-08,1.216007915218295e-07
392,392,2.25,0.02,2060,1,100000.0,,3.18,0.0031799999999999,206.0,0.0303202561726473,0.0034288322579492,0.0006986958369719,10010576400.0,201754464.0,566122444.4444448,1814431876.0273976,0.6920907187618259,0.0220415081258793,69386226750.10574,1398419074.7447915,3923959892.913499,12576356899.154856,8.802463190227884e-07,1.774059926083933e-08,4.978007039019308e-08,1.595459558143654e-07,5.365127287149089e-07,1.0812947595210788e-08,3.0341099784787965e-08,9.72437308280041e-08
393,393,2.25,0.02,2065,1,100000.0,,2.3600000000000003,0.0023599999999999,206.5,0.0257227878557086,0.0035112846642229,0.0007426006183994,7429232800.0,149729728.0,410014844.7407407,1329044636.1643834,0.8271148173653806,0.0192110065323851,60475864343.81791,1218838467.2458713,3337626212.156471,10818764909.824352,6.548708372307908e-07,1.3198352370072258e-08,3.6141923652254054e-08,1.17152416276693e-07,3.986602344986719e-07,8.034650425263611e-09,2.200181614342201e-08,7.131789520884245e-08
394,394,2.25,0.02,2070,1,100000.0,,1.6800000000000002,0.0016799999999999,207.0,0.0290214569456755,0.003694111701301,0.0006417521750947,5288606400.0,106587264.0,284789306.6666666,933770891.506849,0.7250644385285705,0.012086420470707,38047809913.37633,766820529.4799136,2048859110.6752756,6717825963.130202,4.673283259208211e-07,9.418596106830831e-09,2.5165440544920226e-08,8.251277454141575e-08,2.84144247920741e-07,5.726680277664353e-09,1.5301052345031624e-08,5.0169289909245936e-08
395,395,2.25,0.02,2075,1,100000.0,,1.19,0.0011899999999999,207.5,0.0288693492345632,0.0032469578111883,0.0006345480734817,3746096200.0,75499312.0,196803390.0000001,652764550.9523811,0.7392172969321372,0.0086928511868599,27364921679.21144,551516204.9800932,1437632422.1340885,4768390841.58531,3.3187156771968254e-07,6.688582913379918e-09,1.7435070026191032e-08,5.7829266337688114e-08,2.0151623896221265e-07,4.061384595108543e-09,1.0586775365729673e-08,3.5114596692893654e-08
396,396,2.25,0.02,2080,1,100000.0,,1.11,0.0011099999999999,208.0,0.0298982521141052,0.0031122090067389,0.000573646461449,3494257800.0,70423728.0,179068702.6666666,600890458.1632651,0.734303222301673,0.0081477589951364,25648982361.50957,516932939.8946317,1314422191.8015711,4410730302.334589,3.1035530381540933e-07,6.254941320944822e-09,1.5904642645412293e-08,5.3370286732433055e-08,1.8820026175895555e-07,3.793012651682852e-09,9.64461658058064e-09,3.2363880396799935e-08
397,397,2.25,0.02,2085,1,100000.0,,0.7,0.0006999999999999,208.5,0.0298775106587271,0.0033990843602972,0.0006278670542009,2203586000.0,44411360.0,110130720.00000004,373943414.8648651,0.7468164119913371,0.0054211018430809,17065520179.98207,343940722.2139043,852899784.531194,2895979050.759881,1.9621828193236562e-07,3.9546088772935505e-09,9.806588291255444e-09,3.329778570235318e-08,1.1882692981746613e-07,2.394853460594785e-09,5.938726846234735e-09,2.0164653393990944e-08
398,398,2.25,0.02,2090,1,100000.0,,0.4599999999999999,0.0004599999999999,209.0,0.0193119624183988,0.0028500341594543,0.000625027915288,1448070800.0,29184608.0,70572462.64705884,242486014.69387752,1.4609781319776327,0.0059533777302535,18741114027.283607,377710859.4203912,913357668.4611988,3138284434.2966714,1.292728478100859e-07,2.605381855901669e-09,6.3001776041311035e-09,2.1647323924766592e-08,7.817985887281818e-08,1.5756470848652707e-09,3.810134953383697e-09,1.3091571494570196e-08
