,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
250,250,2.25,0.02,1350,1,100000.0,,10000.0,10.0,135.0,0.1348628127105371,0.0480367348960995,0.0048182517320153,31479800000000.0,5990976626506.023,19079737894736.848,24416563333333.33,0.1001017694383632,10.01017694383632,31511836815657.85,5997073609771.29,19099155236833.49,24441411932705.258,0.001857671613471,0.0003535367828267,0.0011259247987446,0.0014408591097418,0.0012088831200749,0.0002300646928044,0.0007326975735678,0.0009376416388893
251,251,2.25,0.02,1355,1,100000.0,,10000.0,10.0,135.5,0.1306220259371934,0.0470897220998079,0.0048180346838262,31479800000000.0,5804089756097.564,18865811578947.37,24227333333333.33,0.1051335565150265,10.513355651502655,33095833323817.324,6102045983909.698,19834298678371.06,25471057182083.867,0.0018646202198665,0.0003437894496515,0.0011174649691007,0.0014350401084752,0.0012167587551721,0.0002243399585301,0.0007292022634232,0.0009364360621035
252,252,2.25,0.02,1360,1,100000.0,,10000.0,10.0,136.0,0.1357117479254498,0.0479658451897913,0.0049860735170941,31479800000000.0,5623622682926.826,18653308333333.33,24039025274725.27,0.1002128406136182,10.021284061361817,31546801799485.773,5635592035952.739,18693010149250.094,24090190083627.824,0.0018714321439412,0.0003343168715883,0.0011089143134914,0.0014290880059001,0.0012247376795975,0.0002187899095807,0.0007257164773913,0.0009352505427211
253,253,2.25,0.02,1365,1,100000.0,,10000.0,10.0,136.5,0.1360325710476058,0.0463005905906948,0.0047766884234041,31479800000000.0,5446549024390.244,18442075000000.0,23851171428571.426,0.100346397137666,10.034639713766603,31588845126143.0,5465415714312.311,18505957819926.227,23933791203699.82,0.0018781058726067,0.0003249447489548,0.0011002664998047,0.0014229768019031,0.0012289907805585,0.0002126366284676,0.0007199899665617,0.0009311644226213
254,254,2.25,0.02,1370,1,100000.0,,10000.0,10.0,137.0,0.1364587127504114,0.045924153083524,0.0046344617460022,31479800000000.0,5272521585365.856,18232225000000.0,23664241758241.76,0.1004006501940107,10.04006501940108,31605923879774.2,5293645953326.885,18305272444834.977,23759052588757.33,0.0018849853812976,0.0003157143981534,0.0010917311289629,0.0014169959711871,0.0012332735236274,0.0002065598026031,0.0007142777390364,0.0009270860303165
255,255,2.25,0.02,1375,1,100000.0,,10000.0,10.0,137.5,0.137284373563532,0.0473077078610239,0.0047906361205248,31479800000000.0,5102219024390.243,18023587628865.98,23477786956521.742,0.1001571489191425,10.015714891914254,31529270165448.23,5110237106439.356,18051911502015.453,23514682044962.49,0.0018917261902164,0.0003066093608174,0.0010830975024996,0.0014108585338526,0.0012374816224163,0.0002005699615698,0.0007085133469949,0.0009229197737501
256,256,2.25,0.02,1380,1,100000.0,,10000.0,10.0,138.0,0.1378788887971495,0.0475931798432256,0.0049128721756327,31479800000000.0,4934969512195.12,17816444897959.18,23292365217391.3,0.1000878565869256,10.008785658692563,31507457077851.03,4939305207974.358,17832097818358.027,23312829094485.566,0.0018983963883423,0.0002976044415317,0.0010744246992479,0.0014046513003464,0.0012417185367508,0.0001946595315596,0.0007027684384524,0.0009187657372411
257,257,2.25,0.02,1385,1,100000.0,,10000.0,10.0,138.5,0.1376823541235535,0.0473023608220225,0.004787888368892,31479800000000.0,4771127317073.173,17610447422680.406,23107582608695.656,0.1006012140605765,10.060121406057656,31669060983841.383,4799812005351.424,17716323908716.008,23246508644398.48,0.0019052047818773,0.0002887557919501,0.0010658107307127,0.0013985056094293,0.0012458810073178,0.000188827657985,0.0006969714538938,0.0009145324397614
258,258,2.25,0.02,1390,1,100000.0,,10000.0,10.0,139.0,0.1387347075973616,0.045154193766369,0.0046787281576638,31479800000000.0,4610365000000.0,17406108163265.305,22923439130434.78,0.1001920134289296,10.01920134289296,31540245443400.188,4619217519922.67,17439530228392.793,22967455211937.727,0.0019119425646194,0.0002800129950613,0.0010571693302281,0.0013922673905469,0.0012500714784929,0.0001830788566617,0.0006912013216875,0.000910296045271
259,259,2.25,0.02,1395,1,100000.0,,10000.0,10.0,139.5,0.138842487397876,0.0472192773394146,0.0049838022919538,31479800000000.0,4453120123456.788,17202851020408.168,22740333333333.344,0.1004783998776007,10.047839987760074,31630399324668.96,4474423844676.82,17285149438633.637,22849123060166.008,0.0019188904144706,0.0002714454831157,0.001048621208668,0.0013861653395256,0.001254187790715,0.0001774169114615,0.0006853793771016,0.0009059983997184
260,260,2.25,0.02,1400,1,100000.0,,10000.0,10.0,140.0,0.1397348397000701,0.0471444702333722,0.0047801158723671,31479800000000.0,4299025365853.66,17001069696969.695,22557613978494.625,0.1001899027906161,10.018990279061615,31539581018680.37,4307189334992.711,17033355202758.832,22600451516936.195,0.0019256269363056,0.0002629724154648,0.0010399595218042,0.0013798546717506,0.0012583313013898,0.0001718434736981,0.0006795779565565,0.0009016878046813
261,261,2.25,0.02,1405,1,100000.0,,10000.0,10.0,140.5,0.1403126307092088,0.0480019263295084,0.0048193050331894,31479800000000.0,4148138292682.93,16800599999999.996,22375910638297.875,0.1001337747551305,10.013377475513051,31521912025365.57,4153687454526.44,16823074961510.455,22405843957962.48,0.0019322207234662,0.000254611489683,0.0010312158109856,0.0013734267130587,0.0012624111484284,0.0001663497235022,0.0006737420422076,0.0008973246032702
262,262,2.25,0.02,1410,1,100000.0,,10000.0,10.0,141.0,0.1408781661699186,0.0471301140647981,0.0049443515483944,31479800000000.0,4000349135802.4688,16601623232323.229,22194705263157.9,0.1000865019414148,10.00865019414148,31507030638153.49,4003809515468.308,16615983958725.56,22213904114101.824,0.001939025838643,0.0002464050069541,0.0010225915161751,0.0013671023000886,0.0012665175374365,0.0001609448705634,0.0006679282261529,0.0008929530509731
263,263,2.25,0.02,1415,1,100000.0,,10000.0,10.0,141.5,0.1413147065146017,0.0487178386670591,0.0048206772316863,31479800000000.0,3855959268292.686,16403675000000.0,22014552127659.57,0.1001313298244815,10.01313298244816,31521142366087.16,3861023292831.816,16425217917586.031,22043463800329.24,0.0019456877147825,0.0002383271995698,0.0010138701302036,0.0013606644140441,0.0012705507234678,0.0001556297002519,0.0006620658688676,0.0008885255031041
264,264,2.25,0.02,1420,1,100000.0,,10000.0,10.0,142.0,0.1417850858193969,0.0491695862214518,0.0047991155269044,31479800000000.0,3714867530864.1953,16207492000000.0,21834968421052.63,0.1001517656610248,10.015176566102486,31527575526559.293,3720505424128.6094,16232089407369.348,21868106405211.406,0.001952276458315,0.0002303841964137,0.0010051367886685,0.0013541348679621,0.0012746096786732,0.0001504141103129,0.0006562375291526,0.0008840927224123
265,265,2.25,0.02,1425,1,100000.0,,10000.0,10.0,142.5,0.1423237238869978,0.0465757248637708,0.0048036135226203,31479800000000.0,3576590370370.3726,16012483168316.828,21656286458333.33,0.1001239307746034,10.012393077460349,31518813159983.625,3581022866520.7646,16032327562740.578,21683125261891.49,0.0019590787994964,0.0002225815401964,0.0009965030369425,0.0013477332027631,0.0012785959724783,0.0001452682050953,0.0006503693317107,0.0008796002720621
266,266,2.25,0.02,1430,1,100000.0,,10000.0,10.0,143.0,0.1428604877401062,0.0474888799478219,0.0048141815708968,31479800000000.0,3441756296296.2944,15818749504950.496,21478427083333.33,0.100097719712575,10.009771971257504,31510561970079.2,3445119570656.569,15834207541499.695,21499415740544.805,0.0019657363885521,0.0002149183156232,0.0009877919022125,0.0013412069227432,0.0012826072784758,0.0001402302961381,0.0006445162692086,0.0008751131489811
267,267,2.25,0.02,1435,1,100000.0,,10000.0,10.0,143.5,0.1431796368954656,0.0473158089817798,0.0047435615644343,31479800000000.0,3309970370370.3726,15626535294117.65,21301047422680.414,0.1002247765300696,10.022477653006966,31550559202112.863,3317410406915.224,15661660077921.88,21348927177945.61,0.0019726095927078,0.0002074117149464,0.0009792010566129,0.0013347813671212,0.0012865412948458,0.0001352744797043,0.0006386375692109,0.0008705480064278
268,268,2.25,0.02,1440,1,100000.0,,10000.0,10.0,144.0,0.1433192300852579,0.048590735915349,0.0048003346588238,31479800000000.0,3181273703703.702,15435682352941.178,21124723711340.207,0.1004790976396636,10.04790976396636,31630618978770.824,3196515110929.3857,15509634342760.094,21225931764026.69,0.0019791922838866,0.0002000124640976,0.0009704694251382,0.0013281498030077,0.0012904995183143,0.0001304148114745,0.0006327785005407,0.0008659980614237
269,269,2.25,0.02,1445,1,100000.0,,10000.0,10.0,144.5,0.1442179223591233,0.0465873306909174,0.004899176512178,31479800000000.0,3055633750000.0024,15247588235294.12,20949097938144.33,0.1001957471578046,10.019574715780468,31541420813782.6,3061615066218.548,15277434955898.465,20990105201943.965,0.0019856271967629,0.0001927378661029,0.0009617604268465,0.0013213901808026,0.0012943863652717,0.0001256415435696,0.0006269503082942,0.0008613849749959
270,270,2.25,0.02,1450,1,100000.0,,10000.0,10.0,145.0,0.1448012973060099,0.04679452745466,0.0046688023118708,31479800000000.0,2933065625000.0,15058000000000.004,20774227835051.55,0.1001372731631586,10.01372731631587,31523013317216.04,2937091936960.9585,15078670592908.44,20802745274722.52,0.0019924247464976,0.00018564007822,0.0009530534448364,0.0013148458893619,0.0012982966964985,0.0001209661246752,0.0006210252814781,0.0008567751818802
271,271,2.25,0.02,1455,1,100000.0,,10000.0,10.0,145.5,0.145321264243264,0.0468093183249471,0.0047421490858068,31479800000000.0,2813566249999.999,14871427184466.02,20600475510204.08,0.1001231286751695,10.012312867516956,31518560660686.03,2817030556848.6416,14889738175737.06,20625840602778.426,0.0019990750222926,0.0001786710847572,0.0009443865154895,0.0013082006886892,0.0013021391535628,0.0001163811325125,0.0006151458270462,0.000852123766474
272,272,2.25,0.02,1460,1,100000.0,,10000.0,10.0,146.0,0.1454902995213933,0.0480452600851348,0.0048582195339133,31479800000000.0,2697126000000.001,14686015533980.582,20427152040816.33,0.1003552396391007,10.035523963910078,31591628727909.65,2706707260668.4946,14738186082561.783,20499717382004.69,0.0020055028740895,0.0001718274558536,0.0009356109747305,0.0013013650698963,0.0013060044225208,0.000111895834284,0.0006092796408042,0.0008474625285043
273,273,2.25,0.02,1465,1,100000.0,,10000.0,10.0,146.5,0.1463113196368703,0.0459927754364145,0.0047966124201671,31479800000000.0,2583738000000.0005,14502081553398.053,20254644444444.445,0.1001290913824545,10.012909138245451,31520437709013.914,2587073383103.203,14520802490960.02,20280791444969.023,0.0020122232563147,0.0001651553596853,0.0009269889188216,0.0012946990323794,0.0013098000545059,0.0001075032297927,0.000603397328099,0.0008427478699779
274,274,2.25,0.02,1470,1,100000.0,,10000.0,10.0,147.0,0.146696884378041,0.0472391538299324,0.0046456370049294,31479800000000.0,2473191250000.0,14319403846153.848,20082880000000.0,0.1002073039414474,10.02073039414474,31545058866159.77,2478318272940.782,14349088534718.691,20124512601796.15,0.0020187202058163,0.0001585995193496,0.0009182672659761,0.001287864460606,0.001313617813238,0.0001032035807579,0.0005975331472009,0.0008380367381343
275,275,2.25,0.02,1475,1,100000.0,,10000.0,10.0,147.5,0.147255879138795,0.0475311494797871,0.0046536358523974,31479800000000.0,2365762025316.455,14138338461538.46,19912215000000.0,0.1001658916029811,10.01658916029812,31532022344835.27,2369686625862.9727,14161792777847.213,19945247692652.56,0.0020252146335038,0.0001521984216246,0.0009095728036943,0.0012810281260832,0.0013173586540091,9.900180678963996e-05,0.0005916575875837,0.0008332813026366
276,276,2.25,0.02,1480,1,100000.0,,10000.0,10.0,148.0,0.1475057908609051,0.0468716005456551,0.0047076954647533,31479800000000.0,2261199620253.163,13958472115384.615,19742060000000.0,0.1003377670091547,10.033776700915473,31586128378947.887,2268837206581.5103,14005619229172.447,19808742165607.527,0.0020318558307683,0.0001459485648873,0.0009009460973786,0.0012742463332796,0.0013211208615038,9.489634592154e-05,0.0005857987886312,0.0008285201086112
277,277,2.25,0.02,1485,1,100000.0,,10000.0,10.0,148.5,0.1483172910229859,0.0485063345224616,0.0048063594886764,31479800000000.0,2159449999999.9995,13779885714285.717,19572954000000.0,0.1001232334551515,10.012323345515156,31518593645214.8,2162111164847.269,13796867143567.367,19597074427489.42,0.0020383457191905,0.0001398263541479,0.0008922601495768,0.0012673665969229,0.0013249325008259,9.088766411821e-05,0.0005799725042892,0.000823793127395
278,278,2.25,0.02,1490,1,100000.0,,10000.0,10.0,149.0,0.1488107073398418,0.046122272372115,0.0046469424723822,31479800000000.0,2060692025316.455,13603067924528.305,19404407920792.08,0.1001272546543003,10.012725465430028,31519859510664.426,2063314351829.465,13620378461589.896,19429100933010.707,0.0020450585359736,0.0001338711115186,0.0008837117826188,0.001260590920334,0.0013287661981343,8.698206176675999e-05,0.0005741871564952,0.000819062425427
279,279,2.25,0.02,1495,1,100000.0,,10000.0,10.0,149.5,0.1488652631882632,0.0466690547653299,0.0048697393882332,31479800000000.0,1964742051282.0503,13427505660377.36,19236938235294.12,0.1004300372006063,10.043003720060636,31615174850676.49,1973191172998.5205,13485248929830.51,19319664225963.555,0.0020514687350723,0.0001280378811392,0.0008750407579549,0.0012536285919295,0.0013328026927188,8.318393053471e-05,0.0005684983926406,0.0008144601642852
280,280,2.25,0.02,1500,1,100000.0,,10000.0,10.0,150.0,0.1498192757489255,0.0473402902300788,0.0048888373501669,31479800000000.0,1871686666666.6665,13253084905660.38,19070197058823.527,0.1001206919072014,10.012069190720144,31517793571003.195,1873945641001.502,13269080306596.045,19093213243360.89,0.0020578002535731,0.0001223501196728,0.0008663397314943,0.0012465980197884,0.0013368637859645,7.948557879463001e-05,0.0005628234379726,0.0008098607945142
281,281,2.25,0.02,1505,1,100000.0,,10000.0,10.0,150.5,0.1502676304687679,0.0470706872831076,0.0049330060239609,31479800000000.0,1781383846153.8472,13080364485981.309,18904307843137.254,0.1001547672378383,10.015476723783838,31528520416937.05,1784140844727.8384,13100608604795.455,18933565518218.54,0.0020643559613417,0.0001168180980262,0.0008577731879859,0.0012396908681446,0.0013408783064275,7.587783133082001e-05,0.0005571565568846,0.0008052267258651
282,282,2.25,0.02,1510,1,100000.0,,10000.0,10.0,151.0,0.1459250144070693,0.0476833806601882,0.0047455908393791,31479800000000.0,1693825641025.64,12908836448598.129,18739103883495.15,0.1048668363324157,10.486683633241576,33011870343771.81,1776261362730.849,13537088390970.633,19651105399666.223,0.0020707573340913,0.0001114207164221,0.000849149859609,0.001232667831468,0.0013449170102321,7.236560959672e-05,0.0005515064810457,0.0008005940180503
283,283,2.25,0.02,1515,1,100000.0,,10000.0,10.0,151.5,0.1512300716147842,0.0488231063630117,0.0047740644721983,31479800000000.0,1609080909090.909,12738828037383.178,18574798058252.43,0.1001785882988851,10.017858829888516,31536019239312.445,1611954539314.1396,12761578093673.049,18607970474126.01,0.0020770792696988,0.0001061693085578,0.0008405248964957,0.0012255899969389,0.0013488963018667,6.894844591379001e-05,0.0005458534688829,0.0007959223504818
284,284,2.25,0.02,1520,1,100000.0,,10000.0,10.0,152.0,0.1517277847087393,0.0475568920417708,0.0048189756556494,31479800000000.0,1527071818181.819,12562343925233.646,18411295145631.06,0.1001799244857423,10.01799244857424,31536439868262.73,1529819394297.6,12584946657938.309,18444421573740.355,0.00208355100106,0.0001010721801111,0.0008314628511325,0.0012185869170544,0.001352899210947,6.562856999973e-05,0.0005398886010741,0.0007912574627233
285,285,2.25,0.02,1525,1,100000.0,,10000.0,10.0,152.5,0.1523003080220132,0.0476423028858632,0.0048615521222484,31479800000000.0,1447619090909.0906,12395249074074.072,18248778846153.848,0.1001312115832225,10.013121158322257,31521105143975.29,1449518534837.3042,12411513076628.545,18272723357796.668,0.002089866379951,9.610386562386e-05,0.0008228900536542,0.0012114914766211,0.0013610826469507,6.259027134958998e-05,0.0005359296570929,0.0007890169637526
286,286,2.25,0.02,1530,1,100000.0,,10000.0,10.0,153.0,0.1524621022260294,0.0462484378483996,0.0048273663775075,31479800000000.0,1370815263157.8933,12229502777777.775,18086869230769.24,0.1003562290683806,10.035622906838068,31591940198268.105,1375698505599.0608,12273067821590.645,18151299916529.234,0.0020964097308308,9.12899845887e-05,0.0008144285740873,0.0012045022095327,0.0013693656856006,5.963021946346e-05,0.0005319811897104,0.0007867755857585
287,287,2.25,0.02,1535,1,100000.0,,10000.0,10.0,153.5,0.1530923921900375,0.0473110620257822,0.0049113719883074,31479800000000.0,1296666800000.0012,12064937037037.035,17925876923076.92,0.1002674388571099,10.026743885710994,31563989217340.49,1300134590870.445,12097203366759.926,17973817683446.93,0.0021027188051867,8.661191190607999e-05,0.00080588726711,0.0011973735063633,0.0013731886270643,5.656224317981e-05,0.0005262877885344,0.0007819493872554
288,288,2.25,0.02,1540,1,100000.0,,10000.0,10.0,154.0,0.1535128041879829,0.0477532503097444,0.0048037943164694,31479800000000.0,1225190400000.0002,11901876146788.99,17765904761904.758,0.1003198998460289,10.031989984602896,31580503831730.21,1229109782203.1614,11939950230257.12,17822737863883.734,0.0021088690052583,8.207695284277001e-05,0.0007973207488734,0.0011901589559892,0.0013770329737627,5.3593973911440006e-05,0.0005206283363861,0.0007771407907887
289,289,2.25,0.02,1545,1,100000.0,,10000.0,10.0,154.5,0.1543231386139064,0.0475139893305117,0.0048058782913283,31479800000000.0,1156180000000.0,11740268807339.45,17606626415094.344,0.1001147329792485,10.011473297924857,31515917712401.48,1157506519759.4756,11753738767513.896,17626827022125.54,0.0021152484382257,7.768816635772002e-05,0.0007888736668935,0.0011830567229446,0.0013808201632606,5.0714320178609993e-05,0.000514971502083,0.0007722915889224
290,290,2.25,0.02,1550,1,100000.0,,10000.0,10.0,155.0,0.1547200602468342,0.0479368012190448,0.0047349601359593,31479800000000.0,1089653200000.0002,11580136697247.703,17447975471698.104,0.1001810666091416,10.01810666091416,31536799406424.56,1091626198100.6432,11601104458099.38,17479567929248.578,0.0021214684925461,7.34332788519e-05,0.0007804018812885,0.0011758438815343,0.0013846282416692,4.792802350539999e-05,0.000509348353973,0.0007674432365537
291,291,2.25,0.02,1555,1,100000.0,,10000.0,10.0,155.5,0.155372065813483,0.049207420390128,0.0047617497505858,31479800000000.0,1025572000000.0004,11421190909090.91,17290556603773.59,0.1000823636029232,10.008236360292326,31505727897473.03,1026416698049.7725,11430597813420.38,17304797729157.934,0.002127527655131,6.931215548790001e-05,0.0007718886242486,0.0011685632484049,0.0013883685903867,4.5231289651780006e-05,0.0005037142142895,0.0007625736408421
292,292,2.25,0.02,1560,1,100000.0,,10000.0,10.0,156.0,0.1557977088182678,0.0475331277071425,0.0048010609497494,31479800000000.0,964026067567.5688,11263748648648.65,17133807476635.52,0.1001298962492016,10.01298962492017,31520691079456.195,965278301270.6656,11278379835662.754,17156063649893.104,0.0021338964964795,6.534767845085998e-05,0.0007635268895792,0.0011614359603856,0.0013921292017317,4.263206373266e-05,0.0004981160431372,0.0007577072829266
293,293,2.25,0.02,1565,1,100000.0,,10000.0,10.0,156.5,0.1562509805076911,0.0477541000685833,0.004655437863559,31479800000000.0,904820671232.8763,11107680000000.0,16977708333333.328,0.1001595293029825,10.015952930298258,31530019505520.312,906264125342.9364,11125400004481.535,17004792753099.916,0.0021400255133132,6.151053441926e-05,0.0007551102165108,0.0011541600960274,0.0013958328714521,4.012028144004001e-05,0.0004925210728648,0.0007528015862106
294,294,2.25,0.02,1570,1,100000.0,,10000.0,10.0,157.0,0.1566156244289163,0.0475092624546341,0.0046340962978911,31479800000000.0,848020698630.1377,10953016216216.225,16822657009345.797,0.1002462534479821,10.02462534479822,31557320092917.887,850108978840.1172,10979988396306.695,16864083382273.527,0.0021463083608031,5.781847138811999e-05,0.0007467820723409,0.0011469770897554,0.0013995563004886,3.770204104575999e-05,0.0004869587117694,0.0007479163021489
295,295,2.25,0.02,1575,1,100000.0,,10000.0,10.0,157.5,0.1572558591477013,0.0473379297148083,0.0046403419195579,31479800000000.0,793504666666.6667,10799626126126.129,16668492592592.598,0.1001553235792803,10.015532357928034,31528695552110.293,794737166516.6901,10816400491974.12,16694382691899.49,0.0021522699291848,5.425181331312e-05,0.0007383690670747,0.0011396227222497,0.0014032152018917,3.5370549083489995e-05,0.0004813944038693,0.0007429997077029
296,296,2.25,0.02,1580,1,100000.0,,10000.0,10.0,158.0,0.1571933312649253,0.048098635829674,0.0044937555693694,31479800000000.0,741299013888.8884,10647568750000.002,16515196296296.297,0.1005144655094748,10.05144655094748,31641752713451.65,745112741637.4236,10702346818816.371,16600161285062.8,0.0021583056388991,5.082465078516e-05,0.0007300144115811,0.0011323083785101,0.0014068932845893,3.3130089915210005e-05,0.0004758604874102,0.0007380961366633
297,297,2.25,0.02,1585,1,100000.0,,10000.0,10.0,158.5,0.1582868360972202,0.0469876365736018,0.004762635378783,31479800000000.0,691341605633.8022,10497078571428.572,16362481481481.48,0.1001346915210134,10.013469152101347,31522200621432.008,692272784157.8295,10511217246218.41,16384520356664.438,0.0021645761295002,4.753719962913e-05,0.0007217874861086,0.001125097263458,0.0014105053745614,3.0976723181350005e-05,0.00047033925699,0.0007331484974743
298,298,2.25,0.02,1590,1,100000.0,,10000.0,10.0,159.0,0.1588048737998042,0.0472825979489039,0.0047159957584963,31479800000000.0,643564114285.714,10347775000000.0,16210800000000.004,0.1001230136475748,10.012301364757487,31518524450229.277,644355785977.1798,10360504175470.34,16230741496381.068,0.0021706025085026,4.437518284267e-05,0.0007135021941823,0.0011177708608325,0.0014141360598001,2.891019704078999e-05,0.0004648429077122,0.0007282218069431
299,299,2.25,0.02,1595,1,100000.0,,10000.0,10.0,159.5,0.1590580612531494,0.0471818835254628,0.0047203065689872,31479800000000.0,634448000000.0,10199989380530.973,16059930275229.354,0.1002787331633135,10.027873316331355,31567544642344.79,636216416979.9797,10228420133588.973,16104694626911.455,0.0021764629521415,4.386471855158e-05,0.0007052109288801,0.0011103578567212,0.0014177120558081,2.857275390515e-05,0.0004593627632289,0.0007232687871787
300,300,2.25,0.02,1600,1,100000.0,,10000.0,10.0,160.0,0.1597942557943747,0.0468453875821705,0.0045871630164908,31479800000000.0,634448000000.0,10053341592920.352,15909945454545.451,0.1001288886646956,10.012888866469565,31520373893868.863,635265731555.3882,10066299210656.76,15930451570795.62,0.0021825594375741,4.398758791509999e-05,0.000697018900145,0.0011030693207424,0.0014213061832629,2.8645190419210006e-05,0.0004539062055182,0.000718330607244
301,301,2.25,0.02,1605,1,100000.0,,10000.0,10.0,160.5,0.1602252079524328,0.0470591571572416,0.0045818160402901,31479800000000.0,634448000000.0,9908203982300.889,15760798181818.178,0.1001718028752001,10.017180287520013,31533883201507.258,635537999905.6498,9925226561623.172,15787875686249.035,0.0021884085330497,4.410547134913e-05,0.0006887972014455,0.001095657063538,0.0014248444112521,2.8716500328149995e-05,0.0004484669238599,0.0007133681029179
302,302,2.25,0.02,1610,1,100000.0,,10000.0,10.0,161.0,0.1607530469029757,0.0460139940263395,0.004555839437092,31479800000000.0,634448000000.0,9764575263157.896,15612752252252.254,0.1001539145599196,10.015391455991963,31528251995633.586,635424507847.1189,9779604366202.203,15636782551172.65,0.0021942515761717,4.422323280322001e-05,0.0006806248661628,0.0010882631477291,0.0014284002994759,2.8788166163749992e-05,0.0004430689594644,0.0007084308030152
303,303,2.25,0.02,1615,1,100000.0,,10000.0,10.0,161.5,0.1609114067123482,0.0477770739791362,0.0045845231637765,31479800000000.0,634448000000.0,9622051754385.965,15465305405405.402,0.1003680683941925,10.036806839419258,31595667194355.04,636783202565.5869,9657467485766.713,15522228306668.062,0.0022002514761267,4.434415557041e-05,0.00067252439901,0.0010809332031014,0.0014318925618894,2.885854967648e-05,0.0004376693732876,0.0007034560504624
304,304,2.25,0.02,1620,1,100000.0,,10000.0,10.0,162.0,0.1615392892574232,0.0478849812251546,0.0046831572380938,31479800000000.0,634448000000.0,9481023157894.738,15318600000000.0,0.1002864443397118,10.028644433971182,31569972105252.605,636265340384.4148,9508181012077.297,15362479262623.098,0.0022060012121294,4.4460036500640006e-05,0.0006643990298077,0.0010734772828329,0.0014354019424558,2.892927819068001e-05,0.0004323114841044,0.0006984907208973
305,305,2.25,0.02,1625,1,100000.0,,10000.0,10.0,162.5,0.1568844069993339,0.0481594303642129,0.0047800455286611,31479800000000.0,634448000000.0,9341274260869.564,15172870535714.28,0.1049884219025754,10.49884219025754,33050145238086.93,666096942992.4515,9807256432078.42,15929757332767.27,0.0022120722272402,4.458239253197e-05,0.0006564073901201,0.0010661911930687,0.0014388496442846,2.8998763623560004e-05,0.000426962342436,0.0006935075627256
306,306,2.25,0.02,1630,1,100000.0,,10000.0,10.0,163.0,0.1627083757667105,0.0469629795525675,0.0046206128564859,31479800000000.0,634448000000.0,9202980000000.0,15028094690265.49,0.1001793582894308,10.017935828943088,31536261630796.26,635585935080.1283,9219486307504.668,15055048823836.004,0.0022178098585355,4.469802950235e-05,0.0006483668819975,0.0010587569348939,0.0014423139481075,2.906858365519e-05,0.0004216540898657,0.0006885441008281
307,307,2.25,0.02,1635,1,100000.0,,10000.0,10.0,163.5,0.1632191116829881,0.0481346475369,0.0046430038749432,31479800000000.0,634448000000.0,9065920260869.57,14884287610619.473,0.1001722713972544,10.017227139725444,31534030691312.902,635540972434.4529,9081538248376.94,14909928980857.656,0.0022234584697953,4.48118723513e-05,0.0006403375240795,0.0010512962393249,0.0014457152960681,2.913713486616e-05,0.0004163539664824,0.0006835635000778
308,308,2.25,0.02,1640,1,100000.0,,10000.0,10.0,164.0,0.1637150652830019,0.047416918676795,0.0048581429186409,31479800000000.0,634448000000.0,8930294137931.035,14741053097345.13,0.1001747911806576,10.01747911806576,31534823914088.664,635556959149.8588,8945903504490.922,14766819158095.355,0.0022292654509765,4.492890700834e-05,0.0006324054215321,0.0010438986391566,0.0014491327244604,2.920601016424e-05,0.0004110947806,0.0006785857100862
309,309,2.25,0.02,1645,1,100000.0,,10000.0,10.0,164.5,0.1639484306444069,0.0472360076432326,0.0046966299327029,31479800000000.0,634448000000.0,8795956551724.139,14598685964912.275,0.1003419458445632,10.03419458445632,31587443867976.8,636617468571.9143,8826033959642.344,14648605564930.129,0.0022349004444405,4.5042475402460006e-05,0.0006244667122004,0.0010364300202425,0.0014524959742351,2.9273793539389996e-05,0.0004058504654072,0.0006735917189168
310,310,2.25,0.02,1650,1,100000.0,,10000.0,10.0,165.0,0.1647900326547233,0.0479186937132546,0.0045997970261438,31479800000000.0,634448000000.0,8662851724137.935,14457457894736.848,0.1001274667812045,10.01274667812046,31519926287789.65,635256710444.0171,8673893982391.221,14475886350959.275,0.002240445156962,4.5154224262669993e-05,0.000616542804936,0.0010289500416853,0.001455874871662,2.9341892279370005e-05,0.0004006387633373,0.000668627172252
311,311,2.25,0.02,1655,1,100000.0,,10000.0,10.0,165.5,0.1653463389637909,0.0462365666415287,0.0046652746252194,31479800000000.0,634448000000.0,8531258620689.651,14316857894736.844,0.1000929619186657,10.009296191866577,31509064226072.145,635037795033.7367,8539189442389.784,14330167120528.438,0.0022461492481305,4.526918526095001e-05,0.0006087230584841,0.0010215376081123,0.0014591951199161,2.940880899626e-05,0.000395452669523,0.0006636347490306
