2024-07-16 11:06:58,316 - INFO - Batch Completed
2024-07-16 11:06:58,318 - INFO - Waiting For batch, 60 simulations to go
2024-07-16 11:06:58,389 - INFO - Prepared sim number: 60: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/60_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,449 - INFO - Prepared sim number: 61: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/61_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,500 - INFO - Prepared sim number: 62: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/62_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,556 - INFO - Prepared sim number: 63: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/63_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,609 - INFO - Prepared sim number: 64: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/64_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,656 - INFO - Prepared sim number: 65: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/65_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,714 - INFO - Prepared sim number: 66: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/66_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,769 - INFO - Prepared sim number: 67: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/67_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,822 - INFO - Prepared sim number: 68: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/68_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,878 - INFO - Prepared sim number: 69: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/69_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:58,932 - INFO - Prepared sim number: 70: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/70_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,002 - INFO - Prepared sim number: 71: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/71_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,057 - INFO - Prepared sim number: 72: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/72_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,115 - INFO - Prepared sim number: 73: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/73_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,173 - INFO - Prepared sim number: 74: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/74_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,224 - INFO - Prepared sim number: 75: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/75_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,276 - INFO - Prepared sim number: 76: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/76_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,333 - INFO - Prepared sim number: 77: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/77_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,385 - INFO - Prepared sim number: 78: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/78_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,438 - INFO - Prepared sim number: 79: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/79_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,495 - INFO - Prepared sim number: 80: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/80_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,552 - INFO - Prepared sim number: 81: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/81_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,613 - INFO - Prepared sim number: 82: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/82_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,672 - INFO - Prepared sim number: 83: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/83_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,725 - INFO - Prepared sim number: 84: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/84_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,776 - INFO - Prepared sim number: 85: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/85_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,832 - INFO - Prepared sim number: 86: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/86_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,887 - INFO - Prepared sim number: 87: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/87_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,942 - INFO - Prepared sim number: 88: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/88_Bessy3_long_52_FLUX.rml
2024-07-16 11:06:59,992 - INFO - Prepared sim number: 89: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/89_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,084 - INFO - Prepared sim number: 90: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/90_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,135 - INFO - Prepared sim number: 91: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/91_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,185 - INFO - Prepared sim number: 92: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/92_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,234 - INFO - Prepared sim number: 93: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/93_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,297 - INFO - Prepared sim number: 94: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/94_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,354 - INFO - Prepared sim number: 95: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/95_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,423 - INFO - Prepared sim number: 96: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/96_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,470 - INFO - Prepared sim number: 97: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/97_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,523 - INFO - Prepared sim number: 98: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/98_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,572 - INFO - Prepared sim number: 99: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/99_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,621 - INFO - Prepared sim number: 100: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/100_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,670 - INFO - Prepared sim number: 101: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/101_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,725 - INFO - Prepared sim number: 102: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/102_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,774 - INFO - Prepared sim number: 103: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/103_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,824 - INFO - Prepared sim number: 104: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/104_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,867 - INFO - Prepared sim number: 105: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/105_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,916 - INFO - Prepared sim number: 106: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/106_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:00,971 - INFO - Prepared sim number: 107: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/107_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,021 - INFO - Prepared sim number: 108: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/108_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,068 - INFO - Prepared sim number: 109: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/109_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,120 - INFO - Prepared sim number: 110: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/110_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,176 - INFO - Prepared sim number: 111: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/111_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,225 - INFO - Prepared sim number: 112: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/112_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,274 - INFO - Prepared sim number: 113: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/113_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,323 - INFO - Prepared sim number: 114: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/114_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,394 - INFO - Prepared sim number: 115: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/115_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,456 - INFO - Prepared sim number: 116: RAYPy_Simulation_Bessy3_long_52_FLUX/round_0/116_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,458 - INFO - Start round 1
2024-07-16 11:07:01,480 - INFO - Prepared sim number: 0: RAYPy_Simulation_Bessy3_long_52_FLUX/round_1/0_Bessy3_long_52_FLUX.rml
2024-07-16 11:07:01,498 - INFO - Prepared sim number: 1: RAYPy_Simulation_Bessy3_long_52_FLUX/round_1/1_Bessy3_long_52_FLUX.rml
